1.671886873346000238e-02,1.392209545336337527e-02,2.375663020300361819e-02,1.486582657168617795e-02,1.190402277229509961e-02,1.337036693550587574e-02,1.413279800717616094e-02,1.797471004986789939e-02,6.599882200713084665e-03,1.665095651249976286e-02,7.730775090988323273e-03,1.039207956712380650e-02,1.760585073534111020e-02,1.213789763371245396e-02,1.012576351826866006e-02,3.354053232332624562e-02,8.512585352776555828e-03,4.756492023638769079e-03,1.655387718707069383e-02,2.280485496220031189e-02,2.034751099988300546e-02,8.900792404901838872e-03,7.687835239990986787e-03,1.611855616767985874e-02,1.001164946633028782e-02,1.349909632773367563e-02,2.842654345830672100e-02,1.222989275889639280e-02,1.601588115142015337e-02,1.242531785184795325e-02,1.848696661837527511e-02,1.280315473671830503e-02,1.489975722178367087e-02,9.566781080775786997e-03,1.363140018208131021e-02,9.398285651146377415e-03,8.467626515115145650e-03,1.347356212143535105e-02,1.233733514664697196e-02,1.035924685729822450e-02,1.354835072696930487e-02,1.485467095362456164e-02,9.578104052697126655e-03,1.361291728219445399e-02,2.690190731378692968e-02,1.628169485461853500e-02,1.228327543303076724e-02,1.525878148710396558e-02,1.716815746839085027e-02,1.670175770135467336e-02,1.091835280713712546e-02,9.775777747650546759e-03,1.010706802069207683e-02,1.294029427554584284e-02,3.350090615648553677e-02,2.574632442974237115e-02,1.203032032041484976e-02,2.267483549800741738e-02,2.072345838965947845e-02,4.145548355330801182e-02,1.830411893394928713e-02,2.310997075951606167e-02,1.611563205876073712e-02,1.782074493451910741e-02,2.533144068964171894e-02,1.630455688974852616e-02,1.078832229001328198e-02,1.199322060560359220e-02,1.037338358923302166e-02,1.936419682850451518e-02,1.370629109483748574e-02,1.162561400794484383e-02,2.073175161723792709e-02,7.443750216502491995e-03,2.507064372673668481e-02,1.371532762225824952e-02,2.779279919963176942e-02,2.123290498213140434e-02,2.306515692241631332e-02,2.130219317621417571e-02,6.258520911371501759e-03,1.167064077635582633e-02,1.085443084148544381e-02,1.626048027810231278e-02,8.091991977295064087e-03,1.068962087335319049e-02,1.515896763961690173e-02,9.290694909796176279e-03,1.557040222540342043e-02,1.254770718869567536e-02,1.695563938949384147e-02,2.058324117465590991e-02,1.407130393353990365e-02,2.745833240176799583e-02,2.074917864244109691e-02,7.168487357796277278e-03,2.376009719724507183e-02,3.125417701356658640e-02,5.791693143429874416e-03,2.918035109550644671e-02
1.072135057376124613e-02,2.014729695997195466e-02,2.633878339008814684e-02,8.540359112709609846e-03,2.864352740446347856e-02,2.467091449296322445e-02,1.169313935701501821e-02,2.755067154998003948e-02,2.196191636137117403e-02,1.214235756737398232e-02,1.915845752529347218e-02,1.489123541165766375e-02,1.882236656886216233e-02,1.609812377474575604e-02,1.485479172068054562e-02,1.598670823117787770e-02,2.055066611862815112e-02,1.469885113478524089e-02,2.435936430940791736e-02,4.134312835071988351e-02,2.690365196173001572e-02,3.025801311329407231e-02,1.191217318674586169e-02,1.373887267320732415e-02,9.244503862788449461e-03,1.227647893166934970e-02,2.316764718418642607e-02,1.911022177813097300e-02,1.107842835786426554e-02,1.132368404027159735e-02,1.084124926889853090e-02,1.123999303399907806e-02,1.804339562281974049e-02,8.029157221370430975e-03,2.356297737667812850e-02,1.482342081714440457e-02,1.415283661597098105e-02,8.748533393669245817e-03,2.794086535302518076e-02,1.600039207407804448e-02,1.488535460446218511e-02,1.529163099056215884e-02,1.198257339688112502e-02,8.609484916889452097e-03,1.418755052892984973e-02,8.745084368980861680e-03,2.869888822592884386e-02,6.233287897142046098e-03,9.195295163081608145e-03,1.015536976778154063e-02,1.840192992489867591e-02,1.731204362288189802e-02,2.351656108677168192e-02,7.501877949277317020e-03,2.020727949451072217e-02,1.091887115169914990e-02,9.471575991710700845e-03,1.754833254195503622e-02,1.782050884750441266e-02,2.088571237525203156e-02,2.868451152174710667e-02,1.198448224842172012e-02,7.851252776371686962e-03,1.727138941603264394e-02,9.404010502507128763e-03,5.579439369147618996e-03,2.424035048757858940e-02,5.876000041439630520e-03,1.318070187941147720e-02,1.084951403248046731e-02,7.436259568839854311e-03,1.080648864205636245e-02,1.148238090295734815e-02,9.925626541575856970e-03,1.326427774776313927e-02,9.032906235469123635e-03,1.359137464476070645e-02,1.197153659077710743e-02,2.654497925447230067e-02,2.945961924022254957e-02,1.458292202081354176e-02,2.106789932239735291e-02,1.740859787335390096e-02,9.931242897857189486e-03,1.404071859030809645e-02,1.260635474831440367e-02,1.257431958741275085e-02,2.940934761424006047e-02,2.316152730642619811e-02,8.510598765258871323e-03,8.973731616035283964e-03,6.123031208546821438e-03,1.751878993162818421e-02,1.544407875506263218e-02,1.472304234029211956e-02,1.210938471575607675e-02,1.484072953140174247e-02,1.042030321968475184e-02,1.565568225448056225e-02,1.457111966205961937e-02
1.546214928405493724e-02,1.334483696742758130e-02,8.992415717074032228e-03,1.028384190120097512e-02,1.805517167829370773e-02,1.179388558006833412e-02,1.234985102675818618e-02,7.088330861794757409e-03,2.467939779722122529e-02,3.120060760966129887e-02,1.130121835715578241e-02,2.281365379855787925e-02,2.467473775705614561e-02,1.716028370640640052e-02,2.261112674243387008e-02,9.436446782858567278e-03,1.938147292834772537e-02,1.396841738785335914e-02,8.576786883000311196e-03,1.426166445130414538e-02,2.680784800868882961e-02,6.054241255944295408e-03,9.657130009789568342e-03,1.188180060375936160e-02,1.716741534435143463e-02,1.444884988989616863e-02,1.291408961405927230e-02,1.593262470990235158e-02,7.858660088929032492e-03,1.297688481511774516e-02,9.395463237045853164e-03,1.989185677382665843e-02,1.028146672706724968e-02,1.071158796231191576e-02,5.782097349143360855e-03,5.041830529970733714e-03,1.132006536540884796e-02,1.914214439035874168e-02,1.040229300875130693e-02,9.680418724870633665e-03,1.314632047439068599e-02,1.972342893230490460e-02,3.260363252009063767e-02,8.662432685367682170e-03,1.912944910830699854e-02,2.913669438899513936e-02,1.411090011574112589e-02,1.176333714464633355e-02,1.777315033340995734e-02,9.859493611305262042e-03,1.726056181609400206e-02,1.102961163817545859e-02,1.051941263217670217e-02,1.088380257393654037e-02,2.337867198760473428e-02,7.340074378790756825e-03,1.673183658504697954e-02,1.458337088111767189e-02,7.405605790795715369e-03,2.187825288144730138e-02,1.081927178812505143e-02,1.127960535801635078e-02,1.417198598674429891e-02,1.403123444031087116e-02,1.087394090827370832e-02,2.945170528109824354e-02,1.333753150420141816e-02,1.416652140438785096e-02,1.162684875906907188e-02,2.122804194097831915e-02,9.025295259260098651e-03,9.209653846357300153e-03,8.717253857286850344e-03,1.053132706837290981e-02,1.927380419794528371e-02,1.114993568711461665e-02,1.872590963635357292e-02,8.708215524414206557e-03,1.913734446366752856e-02,2.141182706341543743e-02,1.690514554704112063e-02,1.718054231517311681e-02,1.690385531162156077e-02,1.941371888578599311e-02,1.401734895416785476e-02,1.186035967365542919e-02,2.852410324286250298e-02,3.190946065623168765e-02,1.828224497487056233e-02,1.933922169859925502e-02,1.074720233629841010e-02,2.303491979146903706e-02,1.232826176117900185e-02,2.812499508870718729e-02,1.765971942195291092e-02,1.976240099537929229e-02,2.330958596180039352e-02,1.184255344449271392e-02,1.165268139520077122e-02,1.963964626216131021e-02
1.138345590428290616e-02,1.561397869554701119e-02,1.325200589960112176e-02,1.221721819112957241e-02,1.270693303711035137e-02,1.869842373739218772e-02,1.234457289753750596e-02,1.126177508336614896e-02,1.091241515701634607e-02,1.450150988070715748e-02,1.462782082439978946e-02,9.855702471739375900e-03,1.131496687336734988e-02,6.631497775808169529e-03,3.066798598493326866e-02,1.414476735553826976e-02,1.549044053078557637e-02,2.324798053172189016e-02,1.921389012114682604e-02,1.827653467560962433e-02,1.437865047403087682e-02,1.550689905269191961e-02,4.033862209613047617e-02,2.397254127784564925e-02,3.209456737027738954e-02,1.427341793909530678e-02,1.541669467206070732e-02,1.361421182869037433e-02,1.984297625591223413e-02,1.609457469309847136e-02,1.476438135949694266e-02,1.758563292417737733e-02,1.760377183695906525e-02,2.440388014688809823e-02,1.791983868091926238e-02,4.101288822782261922e-02,3.285813603207538014e-02,1.002713951825914482e-02,1.927556315102974677e-02,2.344091514300533641e-02,8.228005259444545749e-03,4.109276227308304025e-02,1.205098799891069807e-02,1.605945638276151319e-02,1.607542242530866569e-02,8.813616195561858185e-03,1.824339281962511841e-02,1.683402971638091675e-02,2.329515695197044781e-02,2.503951839141817237e-02,1.255626283706211613e-02,2.095145342940342437e-02,1.379069721223665640e-02,1.152056124393801596e-02,1.092599852608661277e-02,1.948962362666031151e-02,2.082463140257912598e-02,1.748937494173514670e-02,3.124790121927421491e-02,1.985174952725270170e-02,2.706729669353729467e-02,2.345319611786573014e-02,1.859617391240532547e-02,3.731920842752125406e-02,1.721854330283736217e-02,1.031230730169840210e-02,1.099595509573056580e-02,2.195609535156597611e-02,3.342840782382952569e-02,1.471909492056304621e-02,4.971625923020072182e-03,1.109913011456855302e-02,1.502179646241734445e-02,1.322964397395661948e-02,2.380254691846771589e-02,1.105873257457213633e-02,1.796088485070347629e-02,1.373651196525819962e-02,4.196116766020043659e-02,1.415162538465707109e-02,2.306120241102839474e-02,2.103559251506286962e-02,1.692878940058209838e-02,1.468320176594867070e-02,2.111454419001704622e-02,2.123867471542844471e-02,4.357003879118456768e-02,2.163124784806815665e-02,2.039389450094034745e-02,1.467804203218416731e-02,2.126467240117098367e-02,1.085925787081400314e-02,1.717455385481473848e-02,1.742315120833093367e-02,1.513994800427811635e-02,2.047041207939414437e-02,2.227342689824155300e-02,8.503039232150995039e-03,1.173133094731159017e-02,8.304739959866592677e-03
1.374573231318553315e-02,1.135769580874699744e-02,1.317945466906382708e-02,2.316320384414716216e-02,1.917854603623256673e-02,1.455243799350145265e-02,2.000371663329768984e-02,7.768704010160278409e-03,2.700464162495683912e-02,1.610516160919620715e-02,9.155317992130693194e-03,4.799628828760613836e-02,2.180587656477879499e-02,1.557423084288731170e-02,1.623350485995768422e-02,2.020527637113254255e-02,8.413050474010879201e-03,1.523094951371172651e-02,9.364771731660986170e-03,2.395877518655630325e-02,1.872151124563100830e-02,7.576447727422516362e-03,1.070843479778490343e-02,2.499026954568784112e-02,1.726899171645837963e-02,1.036717309114015134e-02,1.989454302998646534e-02,7.494372530178541707e-03,1.529269157830728636e-02,2.633009786924649792e-02,2.535610329612535477e-02,1.049892595796230246e-02,3.670416139120990379e-02,9.676758870814899938e-03,1.485737762545571647e-02,1.303922719121240227e-02,1.504986373597140027e-02,8.234440536289081708e-03,9.142216398138296521e-03,1.931354251434070496e-02,7.679937315946116019e-03,9.622473756858632501e-03,1.362684310991151698e-02,2.161006552522593688e-02,1.462135111252952854e-02,1.963590596698618421e-02,1.432760201619274337e-02,1.021549693777998834e-02,2.527427185092714912e-02,1.996287293080365247e-02,1.077121790854985994e-02,3.298211651208963341e-02,1.808297595665861457e-02,2.596305060887684965e-02,2.110045948917328024e-02,1.403143342887487946e-02,2.567594215795225912e-02,1.717640786035431674e-02,1.867478954241377082e-02,3.521616848681721756e-02,8.612707021598534421e-03,1.901708783284335180e-02,1.635872479502967214e-02,1.337949528505311646e-02,1.682288118116080297e-02,8.183986507240427477e-03,1.648124366477496730e-02,1.358447088879053376e-02,1.243777965795652904e-02,7.581717786750368816e-03,2.727511713111147040e-02,1.581668293351901761e-02,2.182971921830532264e-02,9.470502280707010154e-03,2.502919667290437813e-02,1.355671857467811471e-02,2.015974965721811091e-02,1.113055212668614610e-02,1.527370600010510143e-02,3.774572968979135468e-02,1.329413888783454768e-02,2.341692789066787336e-02,1.381437515909129596e-02,2.012194425111503079e-02,2.208242802791892181e-02,1.333241889177025526e-02,1.688616695885753610e-02,1.735985602149146476e-02,2.502241672281199647e-02,2.824238484097573235e-02,9.330363889175111516e-03,1.346579187556136079e-02,1.960072458553196312e-02,2.609665143799541273e-02,7.728985028136620486e-03,2.377295066411980878e-02,1.199495910670314754e-02,1.328472896761410255e-02,2.381651886429334355e-02,6.591126804380285573e-03
1.038623998525336697e-02,1.097730391515510523e-02,1.169002029642218776e-02,1.820051362714614901e-02,1.314728359935789063e-02,2.114149705860406472e-02,1.001551811551495454e-02,2.335620752853638515e-02,1.313316559718285571e-02,2.301576432680111500e-02,2.258810432485225048e-02,2.417381445071367652e-02,1.245984862963260380e-02,1.448270563439343038e-02,2.225285002691234151e-02,1.307753149808391253e-02,2.469051162061913773e-02,4.180693769848423114e-02,1.699727933005240610e-02,1.676538046141906602e-02,1.343831776625770483e-02,9.636670845733353100e-03,1.279226123080074232e-02,2.128797443047659999e-02,6.724167379033398929e-03,1.292509410937774279e-02,3.244643779137125483e-02,2.019327373023621988e-02,3.024403559265990624e-02,1.210025300648595245e-02,2.306195395103986800e-02,1.827266530585362758e-02,1.187512166202050502e-02,1.464729161351940347e-02,1.546751617618014919e-02,1.691183616235302292e-02,1.607232475236119659e-02,1.318027464645148139e-02,1.915889107380411294e-02,2.822210156368955974e-02,7.870287649641986155e-03,2.091727971605527106e-02,1.408416846070746978e-02,1.051715297456315250e-02,5.151149382595458792e-02,9.853522687990700843e-03,1.795474960579256096e-02,3.265843599120547142e-02,8.749923182914041281e-03,9.722363896402897582e-03,1.744484663419382589e-02,1.649825674623301916e-02,2.075275328248425005e-02,2.526403278144449469e-02,1.345484850306269582e-02,2.686250368388227658e-02,7.279274452637510447e-03,2.394711342598826453e-02,1.686063456705912816e-02,1.489444085854048187e-02,1.325358018806022282e-02,7.910630127921385382e-03,2.490022230596562053e-02,2.046276895843235702e-02,1.937644033048244174e-02,2.022485733032050592e-02,9.906120501640606688e-03,8.859812394962160095e-03,1.395632177899486757e-02,1.970076447360683339e-02,3.316289758001707277e-02,1.177322739093927643e-02,3.705174529681462547e-02,2.432805583178561035e-02,1.066611531752375587e-02,1.496456279631250275e-02,1.739521964639552387e-02,1.154521901576779398e-02,1.166587590626048943e-02,1.779315096586207498e-02,3.584546194811166764e-02,1.935447140324516799e-02,1.912131880572137330e-02,2.556116362023107963e-02,9.677355554148671726e-03,2.254172122503244821e-02,1.975377828933874008e-02,9.304002605984853028e-03,1.447611930247727670e-02,1.962506092653623635e-02,1.602269053372743987e-02,2.049231378303735876e-02,1.399202072518394326e-02,8.556149737861024757e-03,2.262982190057160128e-02,2.965804365308926521e-02,4.539615571729514049e-02,2.302367517513824804e-02,1.992275598490682309e-02,1.508966003491976800e-02
2.960539204276469230e-02,9.265775388520325687e-03,5.239403824327309306e-02,1.757005410419498065e-02,2.522824362951361574e-02,2.854892407392917858e-02,1.808204849860733238e-02,2.777014205290183682e-02,9.176458574365164989e-03,1.898794657534241120e-02,1.752644737546691853e-02,9.094511100816684429e-03,1.103798677789991252e-02,1.602610908323967923e-02,1.119489747162297211e-02,1.698389112421186398e-02,7.144403009958186224e-02,1.463395870564406127e-02,2.386958315853719703e-02,3.812958309405053980e-02,2.154676993207489330e-02,1.105175954857008994e-02,1.845332093826266423e-02,2.868864590959351729e-02,8.058925776880755676e-03,1.796437955522191959e-02,1.087125729669564944e-02,1.363317745947143639e-02,2.591198347315644065e-02,2.630877572014837448e-02,8.454838968199899704e-03,2.459524822944696848e-02,7.166663051729135064e-03,1.739100089540139907e-02,7.528882051625629748e-03,3.420708701556562231e-02,7.692101384875907333e-02,1.036699102768157306e-02,2.586134654493393165e-02,6.848466280620222474e-03,1.264515508401434923e-02,3.404679931761092626e-02,2.499847040584664282e-02,2.830027273300281254e-02,9.213598415985685061e-03,1.470179996326790618e-02,9.086458835011378132e-03,1.216274511848267591e-02,1.778996186290346046e-02,3.187222913806734420e-02,2.379099112919924597e-02,2.161990182565429186e-02,1.246310236035638556e-02,1.737928716458250755e-02,2.063983343208377480e-02,1.682877553004870005e-02,2.036706287199059259e-02,1.109160558809274728e-02,1.860430006037278386e-02,2.146776773238852354e-02,1.842956083054518579e-02,9.991117116487835750e-03,1.344355910284781783e-02,9.896927741006422696e-03,2.699891415589813354e-02,1.333979515565488286e-02,6.470619797396521579e-03,1.647093494378793974e-02,2.402846651625066207e-02,3.906325016867555344e-02,1.462594704317092889e-02,1.275044889752624880e-02,1.452188890813246695e-02,1.819644820420127443e-02,1.877418196865989972e-02,2.680982710978676783e-02,1.462838635338748090e-02,1.399808657321249122e-02,7.300153504605297848e-03,9.504226804969363035e-03,1.509805277426625771e-02,1.496896445915068402e-02,2.204422287262923497e-02,1.593966743245144382e-02,1.303845620695123428e-02,1.800106016397719916e-02,1.083815197747327666e-02,7.403224377443898101e-03,1.819120760593503916e-02,1.250968428011633299e-02,5.848490816213743754e-02,1.824078352257998276e-02,9.960991859407372293e-03,1.716674055732579293e-02,9.861091324253947257e-03,3.444135471833029150e-02,2.433157076124727383e-02,1.494390254565301258e-02,2.439726994310650529e-02,2.841132475345385308e-02
1.969400366225009663e-02,9.186595140751931468e-03,2.335746273268091838e-02,1.011989293426479239e-02,3.215792332973645834e-02,2.652079463840581811e-02,1.430062006294445000e-02,2.881274040703101641e-02,1.621689597992875473e-02,4.756326985419036951e-02,1.086613507386430776e-02,1.627778101910271752e-02,2.229612190056088489e-02,1.058280934725681736e-02,1.199047298562450937e-02,7.886052327887785665e-03,1.129327688768682995e-02,2.094523501265206297e-02,1.425701092910128601e-02,1.751615179895089566e-02,1.442242833839047986e-02,1.276008606109712076e-02,1.508399588765439031e-02,1.288167108401143054e-02,2.100529300210926195e-02,1.051667860536393238e-02,3.401313044848162243e-02,1.398073557178029780e-02,2.018449148652117983e-02,7.244202457360372598e-03,3.416246095475233141e-02,2.362572727194552774e-02,1.759876467134222772e-02,1.855508281559773917e-02,1.330618863077629235e-02,9.117577110910967883e-03,2.223459840153584749e-02,2.750169099556356439e-02,1.191401281075189951e-02,1.909934865712857935e-02,2.505690747169419044e-02,8.066356368466800694e-03,2.232554856261017434e-02,1.595545090045646930e-02,1.527143452926179451e-02,1.868937119417661899e-02,2.847859664766016000e-02,1.511979336291889055e-02,1.727719490480397052e-02,1.430599183320654597e-02,1.798100126422721295e-02,4.017882216398616091e-02,2.528523493439422884e-02,1.443218018668636186e-02,2.290909177713842254e-02,2.754331638157099874e-02,1.997309874786778669e-02,1.095059725659920657e-02,8.740845681126978295e-03,2.979684661933611547e-02,1.858198385238581801e-02,7.983222664452310768e-03,1.587664956081007508e-02,4.162014150486317843e-02,2.847259077175444061e-02,1.630840656740052685e-02,1.518245862369392400e-02,3.028741534007954248e-02,2.310904607925443402e-02,1.355741118728381010e-02,1.111970898064617436e-02,2.221039231929304233e-02,2.030963882200098256e-02,1.268315232463264851e-02,1.177590579160689259e-02,1.603620376848901782e-02,1.818940853743882327e-02,1.314584731511105227e-02,1.156233182436733863e-02,9.155174574038148910e-03,3.006804721150293375e-02,1.266500391226563910e-02,7.725937853025630596e-03,9.603357147676808148e-03,6.190999006957884077e-02,1.076491785813595177e-02,1.518488018544788577e-02,1.070682657017880610e-02,1.390527197294995354e-02,2.415344072859288219e-02,2.063065441639644337e-02,1.707151479079926926e-02,1.919999742814807939e-02,2.539024223779967268e-02,1.647968476398939744e-02,1.078472427660631672e-02,1.273655544365074124e-02,1.165518805947478136e-02,1.070554238857021785e-02,1.128628612376320409e-02
1.148923053082703642e-02,2.867671749656897778e-02,1.382641040049715359e-02,2.155931751346270436e-02,1.534973227561761341e-02,1.859361242552355978e-02,1.352647218505125155e-02,2.243371776464144277e-02,2.035037070430070066e-02,3.219631987817381941e-02,1.996485596589123168e-02,1.617150915764465138e-02,1.637823449078036966e-02,1.488516154654392389e-02,8.311499811056506648e-03,2.328919137835313430e-02,2.516683684707587618e-02,1.178639301152744484e-02,1.662623912766523701e-02,3.962809868065655244e-02,1.025954790054075909e-02,1.167561066737785556e-02,2.284721574318470533e-02,1.067130466024948134e-02,2.212535066856621477e-02,9.826900070334666434e-03,1.842891069293873391e-02,2.742413109900540547e-02,2.466585997686960782e-02,1.503165330051796714e-02,2.915366870232338412e-02,2.149937512795782601e-02,1.328808557676670540e-02,3.980591737387698809e-02,3.662735002476800311e-02,1.055512494368718822e-02,1.540904349048555395e-02,1.289928230534428087e-02,1.736900807020469797e-02,2.787092862002663388e-02,1.706530789243482921e-02,2.913345127411509639e-02,1.395088897827884145e-02,2.585506270418197125e-02,2.719224580879428879e-02,3.131899179884086587e-02,1.980775637231126790e-02,1.766878533827135819e-02,3.317478337266421134e-02,1.601279848844675002e-02,3.504553255276544876e-02,5.622732133490379418e-03,1.007997778846143715e-02,4.222389854026672301e-02,1.467297917822595575e-02,1.963962586377630826e-02,2.001385487618607267e-02,1.655511114062727454e-02,9.952717921836542678e-03,1.306596952626688964e-02,2.169844163786624133e-02,1.883316966979362364e-02,2.675329247756712964e-02,1.529787932542249831e-02,1.019703939234045675e-02,1.582020368827981999e-02,2.425661823020766952e-02,1.891041997965470234e-02,1.529042137341018320e-02,8.954215423987027522e-03,1.801037670889042361e-02,1.960717123267360917e-02,4.256663180455150242e-02,3.417883136264013300e-02,1.774425217107580485e-02,1.827460577283419527e-02,1.710484643898238857e-02,1.330364389583431860e-02,7.989712313358170517e-03,1.979589645777544635e-02,2.019645656295112474e-02,1.284435688496348912e-02,3.216167564496039827e-02,6.281678018224414774e-03,1.881428213150065226e-02,4.125536462064291476e-02,2.630043884251429334e-02,2.445601537031750344e-02,1.319069985561348822e-02,9.292774148699542436e-03,2.017461045167858943e-02,2.540021123793715363e-01,1.438303979962396451e-02,1.910998218047430669e-02,1.414356090116354603e-02,7.314119997211790576e-03,1.765560012212787078e-02,2.347860559845276265e-02,1.964279356646073116e-02,2.647343087624614427e-02
1.099967589845160000e-02,1.863568478222876745e-02,2.884411343687750748e-02,1.785392311294574028e-02,1.483420528288206981e-02,2.489100203038108541e-02,1.300672910425817314e-02,5.135667665738584409e-02,4.819450453354159891e-02,2.833807746130025812e-02,1.339241666216585240e-02,1.294464378010520313e-02,8.455241909811075929e-03,3.222446924327476703e-02,2.144763851096988597e-02,2.251829981814247941e-02,1.706722397947448705e-02,1.120099738841996012e-02,1.097355592825052448e-02,9.245720640882654912e-03,1.143740337424075347e-02,4.770748197581649030e-01,1.550653715911182520e-02,2.102922327633100635e-02,3.617225498645058185e-02,1.859105624955630781e-02,1.183008430564216722e-02,1.925991329819923964e-02,2.676159807740065635e-02,1.817507010412258359e-02,3.969404215529175745e-02,5.343598601165262113e-02,1.023268740589630514e-02,1.015625184574223822e-02,1.736888800516878800e-02,2.018061621536544614e-02,7.542494271706482248e-03,8.720961694991414409e-03,1.885459391906511503e-02,1.216417321629281040e-02,1.969056472224098644e-02,1.277603796368663967e-02,2.027655315299903976e-02,1.918759270436452835e-02,3.731768967969137374e-02,2.957058434140013084e-02,1.104151548951341766e-02,2.800795215875319030e-02,1.492348540863823805e-02,9.211628589882465273e-03,1.692363536757829703e-02,1.467033324877761204e-02,2.824430161369806402e-02,1.255315001622362564e-02,1.398083597533207600e-02,1.027170128581285369e-02,5.348028839208798270e-03,1.975727059635664917e-01,1.509700832949653453e-02,2.721869661629378392e-02,1.245764931141617703e-02,1.717529714130603194e-02,1.104912728688584728e-02,1.988657055180092711e-02,1.088323736345233987e-02,3.028200005100807266e-02,1.413645147464263896e-02,2.485319300206132939e-02,1.766281961567165576e-02,1.834780505519240448e-02,1.349725437636939418e-02,9.326452980990133576e-03,1.559741757902337496e-02,1.893822662091737205e-02,1.150870606450592193e-02,2.009500087088520945e-02,1.515041493331752837e-02,2.924009074019315313e-02,3.216963467131878779e-02,3.934418496465610232e-02,2.659770361817921300e-02,1.147876785850186591e-02,1.454103175069889828e-02,1.198117379143826509e-02,1.605847388863557851e-02,1.508314397533171494e-02,1.437898099649290336e-02,1.209402216641724051e-02,1.417627046900975935e-02,1.286918506054621214e-02,1.289301664178775335e-02,2.032854266938189866e-02,1.326479955990199702e-02,1.810091339974067431e-02,6.289794421635526434e-02,2.227730962598127931e-02,1.899044929084757818e-02,1.768068061875260194e-02,1.094246125798516503e-02,3.126218384933975719e-02
