5.710083790522386179e-04,8.116531591596145949e-04,7.585291216606503866e-04,5.075983190956553362e-04,2.055608697755322706e-03,2.720511009196204129e-04,3.299943746147755729e-04,1.300483100103597134e-03,7.416299187885925679e-04,1.112477598840580593e-03,8.348760562074450777e-04,1.470680101480491796e-03,1.082481327692871040e-03,1.295554234547633679e-03,5.111570207251089513e-04,5.410531823829741729e-04,5.700461656748022701e-04,4.942798936793640473e-04,5.738601753347142339e-04,1.536832113980162243e-03,4.851093371023997122e-04,4.024158603746311744e-04,7.389862919000918413e-04,1.151070778749671434e-03,4.901731270978597951e-04,6.711205177555686551e-04,4.772101907898160678e-04,1.308106330127112782e-03,7.024782788191659758e-04,1.307676110433821613e-03,1.037225270960136399e-03,1.473637119255329650e-03,6.307924743552953059e-04,1.102233142339047872e-03,4.677900068349774543e-04,1.202879110673776364e-03,9.076887642032972423e-04,7.711076403684296579e-04,8.151449486922049403e-04,2.029542826262377701e-04,5.699980861349966503e-04,4.885265589140598682e-04,9.611138226263436562e-04,7.194706554693261090e-04,6.181793532875750350e-04,1.083689184851281727e-03,1.586073086518808737e-03,9.159349151358415391e-04,9.102647768170580916e-04,1.638488778936600995e-03,4.604123898320596950e-04,2.449593838779405217e-03,4.994880234392859658e-04,4.705870757483961208e-04,9.025284075465287402e-04,8.076195418883529631e-04,8.551989711482279634e-04,8.612259115279651640e-04,7.857870008974013245e-04,1.416235638262930202e-03,5.210995220028573002e-04,1.031260017680014343e-03,1.545557856903440920e-03,1.409427162367921180e-03,6.276337449336614679e-04,9.212953882668338665e-04,3.458938189586720940e-04,4.665241183644566443e-04,4.547323067190168935e-04,5.058599943213486693e-04,1.240572680147097829e-03,1.190901067313629783e-03,2.941818919679487962e-04,8.098200940863258023e-04,2.519493741151588380e-04
4.185595570009734904e-04,1.178963282878817912e-03,1.670344270531315053e-03,6.830008169860536920e-04,8.569761564136776531e-04,1.030786863072631924e-03,7.590430371641682713e-04,8.670849161258769363e-04,9.875051322355409434e-04,5.473766680109334870e-04,8.857000548418197863e-04,1.021209640851528230e-03,3.757241018125613888e-04,6.748341262455874673e-04,6.281442294710757896e-04,5.569437650639892223e-04,5.139796683265792114e-04,5.100754385659110428e-04,4.311144369748690693e-04,7.164476067570964366e-04,6.274239875486477833e-04,1.362956635336974457e-03,6.335828093066442086e-04,7.444521307701341354e-04,5.456646425732435959e-04,9.584399289154197938e-04,1.338705789475030635e-03,3.413437376068179921e-04,7.994893403142562830e-04,6.142568232755853813e-04,3.463575740813333516e-04,1.020033231365177718e-03,5.351106487140282328e-04,8.220297431284236513e-04,1.062305956323525945e-03,6.821587663665822652e-04,1.170218658599259977e-03,6.946955833778360040e-04,1.185386874925657393e-03,9.301975286922921056e-04,9.489033947866829096e-04,5.187977630947494855e-04,9.142662379258973586e-04,1.556427548921248284e-03,9.583996042568846243e-04,1.436942538251343967e-03,6.903979000765288632e-04,3.258667255819281587e-04,9.368877320134187019e-04,1.215757892694410399e-03,6.795558632850166956e-04,9.740305510972547143e-04,6.677680301774340183e-04,9.690268472851169606e-04,1.086872707825877566e-03,7.485690134306241614e-04,7.819863982301091844e-04,7.735955198147344107e-04,3.336553591704720400e-04,8.630119233426953879e-04,7.291554112711903833e-04,6.607613760547441459e-04,7.935317191858468240e-04,4.806493209478772009e-04,1.067195557064136956e-03,6.214207677844862943e-04,9.575289637726085113e-04,2.858579475728956210e-04,1.179928233544885914e-03,9.683169151187440106e-04,3.001116442552355726e-04,7.198827097162028297e-04,7.492416287504809246e-04,9.560381336453162597e-04,1.796727426137438837e-03
6.641396066825881782e-04,9.907110228459165870e-04,2.404065570866542340e-04,8.503597606516214097e-04,7.072014513935609512e-04,6.560425364530524626e-04,8.025580440080429603e-04,1.978173051555051631e-03,1.064040001953716740e-03,8.368696594533140722e-04,7.434958476330098386e-04,9.643793604965421404e-04,6.302904458828862072e-04,1.027969991798539234e-03,9.733887227132251470e-04,5.766590233761496312e-04,2.982745716610111825e-04,6.773065067129073339e-04,6.961520979236751486e-04,6.420731630487190068e-04,4.672549643415969283e-04,1.127539150373331510e-03,3.604292341761292269e-04,9.960969872757333057e-04,1.384482916649511317e-03,5.437273908895241250e-04,9.947351869526244519e-04,7.609657434170729673e-04,5.135509368414426261e-04,8.156091762019870460e-04,7.088786349624542774e-04,8.923640354184613323e-04,1.267297107293119613e-03,4.000813521436515259e-04,2.429628461295138889e-03,9.282194683157327488e-04,2.576402870745502383e-03,8.039602487085877351e-04,1.077631557194817314e-03,1.098818171331236195e-03,1.045487961487915219e-03,9.381952163526175283e-04,3.044535740072662998e-04,2.070964037467626774e-04,5.809001311110999211e-04,2.809056729569687095e-04,8.216220513160947536e-04,1.363426927633907453e-03,1.674246345883716311e-03,5.892159980645823988e-04,6.567995325551667521e-04,4.185630721958169759e-04,7.078428460807427696e-04,1.032161401086888284e-03,3.665830580793663727e-04,5.036340988438844490e-04,8.724828047992067145e-04,1.121033849134025692e-03,7.080444860470811765e-04,4.812244477765271599e-04,7.759937200622751005e-04,5.776607196227654794e-04,9.061861787793600367e-04,1.008927808368624167e-03,6.742080069138215457e-04,5.048559183743633362e-04,7.352986065607184339e-04,6.381508409860780660e-04,8.918806150461059019e-04,1.114953916994473318e-03,8.130880869079017787e-04,4.798921405485650745e-04,5.449468688555942795e-04,6.616327971310046472e-04,9.094367393165244621e-04
3.080085678073339974e-04,1.484142581192685268e-03,1.518725765717750774e-03,1.099655312001485358e-03,8.627375141201192293e-04,1.198019791183916162e-03,1.191056779520942386e-03,4.251601526614044615e-04,9.267939361348730446e-04,5.440372174489478815e-04,4.743462196143639681e-04,5.140527017846542373e-04,1.112197222328139721e-03,4.111023136355880904e-04,7.083421505839329526e-04,5.493207201766730228e-04,1.041004177533747356e-03,7.252518891707737930e-04,6.839490466354130813e-04,1.146534198218109729e-03,1.077135685063341456e-03,5.036812926004533789e-04,4.723984117256327126e-04,6.817068571201385582e-04,9.521383127820223389e-04,5.329583355732263675e-04,1.223065248411150984e-03,5.270427948513982689e-04,9.519356376388102411e-04,4.601793838112975903e-04,7.936091347921889368e-04,5.609317151051405491e-04,7.765402195418225897e-04,5.248598104856725234e-04,9.893002811273790033e-04,4.934349071109045718e-04,5.336219219001947121e-04,9.151095064718850437e-04,1.081932117690248465e-03,1.596184531409390074e-03,1.015696468308565281e-03,1.848546321319531269e-03,4.317701172802742454e-04,6.539556977764293113e-04,3.011764761977488267e-04,1.305469855893998110e-03,9.451440277698789283e-04,1.167862620722036034e-03,6.413157435360597024e-04,9.489681890670423076e-04,5.109800536077954659e-04,9.106990738608458820e-04,6.424366094650858479e-04,5.872957502729545974e-04,1.476595876842117612e-03,8.361510251916336482e-04,1.522837019631101407e-03,5.600612584595655342e-04,1.042007104203648707e-03,4.887042588493561903e-04,9.927343398719158749e-04,7.676900407433205186e-04,5.923810168092466001e-04,6.739811855348687561e-04,8.087561460850565881e-04,4.352263163155116899e-04,5.938115325586616365e-04,8.613945386338875193e-04,7.538189109052921251e-04,4.455132318870889865e-04,6.129041086864447712e-04,5.293806973077710715e-04,8.418739635261103874e-04,1.034031446703610009e-03,4.325320253423996317e-04
8.433514470317460352e-04,5.015290543040436992e-04,4.606338156420434408e-04,3.536642483121138795e-04,6.834154135541392183e-04,8.449030099468974025e-04,4.932985560790357701e-04,9.665289119354589231e-04,1.019859208990533559e-03,6.383625529952358232e-04,7.983072588383748319e-04,3.735885479179914702e-04,1.738978684759598381e-03,5.377323582610301841e-04,5.542499744784930554e-04,4.720566631221000315e-04,6.898815048189769214e-04,6.745136322202475738e-04,3.748080647045426883e-04,9.773282040198617328e-04,1.034725287555463610e-03,6.809542260408279818e-04,5.035526814380674246e-04,5.670152748432790270e-04,7.813856957050146481e-04,3.585407444190550101e-04,6.425687241359504670e-04,1.287059616253571947e-03,4.631761267753451978e-04,6.122388011840141806e-04,6.364617704732537231e-04,9.960737055965528542e-04,8.413002361697919599e-04,1.168748235819530188e-03,6.049697930918089290e-04,6.227689982377675095e-04,6.033310294766796970e-04,5.153252411828866675e-04,5.754036396280021951e-04,4.843884851852039552e-04,4.894164249281012825e-04,6.413089078104260545e-04,1.007603484825967061e-03,3.952368508231479736e-04,8.728397702242593004e-04,8.822816965720869627e-04,4.594445835619229471e-04,9.177620813950786377e-04,8.011004690682320753e-04,5.444668425786459206e-04,1.984822658698920730e-03,6.638268562741052878e-04,8.994055672107007567e-04,1.262285389102079909e-03,1.731739773811291020e-03,1.058962180540274885e-03,7.083824903730881863e-04,3.816576594539018404e-04,1.090204622245681413e-03,6.788965871559691492e-04,7.146431240392932087e-04,5.819104917359837906e-04,7.436491327483310803e-04,1.022057745619466386e-03,5.577303134078637767e-04,1.018287137982652746e-03,1.188751854674933084e-03,8.294294358416250687e-04,7.870743521050420832e-04,9.061514524230454299e-04,5.957633715544925984e-04,9.292330494858570475e-04,6.264678410200240398e-04,2.087257650698376172e-03,4.151370086363268355e-04
7.884554456648321585e-04,8.489951507010059942e-04,4.451165596411241990e-04,7.098396986685087673e-04,7.308034891281154277e-04,4.362487240396437527e-04,5.039361038283113672e-04,8.714601106026428293e-04,2.686098686158337225e-04,1.070920899593047785e-03,6.639654718711105212e-04,8.085131806152850596e-04,4.928301823942832531e-04,7.262378112491602077e-04,1.152127241556190167e-03,2.552572319823611627e-04,7.558424079854705532e-04,3.009588792611586714e-03,6.457355684477197053e-04,5.530569412779168421e-04,5.453344115100239396e-04,7.929589427015903665e-04,3.593433042126991717e-04,8.784215723485699033e-04,7.451976933904038650e-04,1.170919665111134220e-03,5.540425569054491977e-04,9.778922468069480966e-04,2.423792304820850281e-04,7.416645266467173985e-04,7.745775453313111757e-04,1.391167165208434617e-03,1.064104204431152740e-03,7.433936567648062382e-04,3.902418678627346321e-04,1.120295210242715266e-03,1.011322786476351104e-03,1.260385115876757342e-03,5.715636241237023480e-04,5.543209714601926357e-04,6.272046346862099678e-04,6.741907278683392443e-04,1.006324493438830008e-03,6.439664430666112256e-04,1.032299279073955545e-03,3.012011768622879088e-04,7.826810510483015685e-04,9.132328487624721304e-04,7.950030108408161645e-04,7.945157485625330097e-04,9.030202467121158354e-04,7.391335200029294956e-04,1.002662808064296550e-03,5.869256087542852303e-04,5.405770323972734336e-04,1.004995883837097974e-03,7.810546761938991526e-04,7.655084230940223042e-04,6.078839739766862295e-04,8.479651673433556474e-04,4.551147152892258060e-04,1.133424222631742532e-03,8.055370903669872721e-04,8.431268663909881724e-04,4.303815726197088905e-04,9.095158492534790185e-04,9.352566266605190273e-04,9.158370023849602510e-04,6.016703417095564882e-04,7.200234588724291774e-04,3.274679415524613373e-04,5.909910915759624371e-04,7.036917827237611266e-04,6.464828706764340349e-04,6.637879150369180824e-04
2.117607692749334542e-03,5.995289949666571293e-04,5.280509538785665893e-04,5.490960546526074204e-04,3.457026960375292400e-04,9.192079040264390048e-04,5.726851527177896639e-04,4.940687879602287088e-04,7.836762539381532432e-04,4.041495824793612623e-04,1.816205203966227578e-03,1.100468086775132281e-03,5.461185095689920959e-04,1.723844151174774939e-03,7.729261072064766121e-04,6.644540880994516483e-04,9.698473283954573386e-04,8.823060336970967813e-04,7.785689647073247566e-04,5.757353454330545184e-04,8.600555757492861150e-04,1.232934351504678212e-03,6.022586824460203145e-04,1.168267881564324755e-03,4.962883067591095446e-04,4.731263399710674482e-04,6.686975912680774656e-04,5.412453155377575835e-04,9.456420427454788249e-04,6.511306445846683916e-04,7.584061944834801991e-04,8.874385824644250497e-04,6.667749332686227250e-04,2.125449098145589270e-04,1.459681851987968890e-03,1.144349888991415005e-03,6.546102950808932279e-04,5.683704109888258792e-04,8.851642891797105841e-04,4.623169589466407325e-04,1.529179073449403762e-03,4.363848329917455150e-04,4.628046673490227047e-04,8.788493142632307960e-04,8.462847891605971033e-04,9.963643368522431647e-04,1.176980712653731163e-03,4.519485457982919552e-04,8.800402941221667366e-04,1.209382072177108206e-03,8.834845434022561622e-04,5.258462856784064474e-04,7.144214500597596655e-04,3.830243515157767567e-04,5.553297603321579335e-04,3.200935146958264047e-04,4.587699931044955963e-04,1.191780274749475697e-03,1.008612786413468727e-03,9.514525947727155456e-04,6.171664908919162473e-04,6.792176006781904278e-04,8.096663105617204472e-04,7.090756819798282786e-04,7.848254078356985434e-04,7.860803787015636880e-04,3.753892649736476311e-04,1.195493512261248774e-03,7.135277879614306288e-04,6.821461672945084440e-04,7.982541738320583172e-04,7.290150964480416771e-04,6.728284486699070976e-04,7.993163453284577802e-04,6.772554941261357125e-04
7.226252243506787283e-04,5.068606387413713546e-04,5.516612495581719273e-04,5.120329747175807840e-04,6.486664473257415520e-04,9.813272045157952952e-04,1.048886860770366618e-03,5.126093905245217080e-04,2.908892327791369622e-04,8.032504019261708754e-04,7.858313523468042584e-04,6.863447817768016882e-04,1.116022032548151608e-03,5.475700677267555634e-04,8.617642937137151311e-04,7.783510371828358462e-04,6.747424656486068978e-04,7.262875328369491987e-04,6.342405997773091974e-04,4.050076091194320109e-04,1.070955336550593771e-03,8.698758536176097456e-04,8.319834526637147863e-04,6.675559459819391727e-04,6.139391911306591289e-04,8.873860773773330473e-04,6.147668562069095056e-04,1.122346235234840698e-03,7.574480165594145139e-04,5.903001453389891988e-04,5.734722198394008076e-04,9.364915753912611291e-04,5.410826643439939007e-04,5.991970024673348109e-04,8.820464960775790172e-04,9.675972617944166021e-04,3.602986106498426476e-04,6.050893468201269318e-04,7.888611914222776276e-04,6.895489410116514188e-04,5.893451744962949256e-04,1.366062126458292541e-03,3.777222192419954754e-04,7.228767088573710307e-04,1.314175661973974443e-03,6.914001934585804277e-04,7.948756836611470169e-04,1.001126319484523875e-03,9.817596285849009442e-04,7.856076107223000041e-04,5.926864821258190147e-04,5.946008697245684389e-04,2.901893259723964781e-04,1.100133125115943964e-03,9.404124718257977867e-04,6.982415904380789070e-04,5.483281654052763344e-04,8.590298389953669733e-04,9.300861877581024671e-04,9.504467902053267102e-04,6.553184363197681874e-04,9.909806200075119403e-04,6.281071182062198050e-04,5.332450872663674259e-04,7.258464974285934760e-04,1.011423575411372422e-03,9.335380341394404393e-04,4.281935954008996969e-04,5.077875860626392774e-04,4.514083096662503637e-04,1.057301929532842698e-03,6.221092734256492311e-04,9.816126699740252391e-04,4.095374816456911235e-04,6.815709805068498068e-04
5.785661893163719085e-04,4.140325251889977014e-04,5.918723516337153238e-04,1.246570595570329178e-03,8.225652438887431136e-04,6.398590759464604927e-04,5.960441203578559525e-04,9.232613610531175069e-04,7.545412011672668296e-04,4.904751239625599257e-04,5.674691310967899154e-04,5.062386376392771000e-04,4.341641873497957375e-04,9.231451495684732736e-04,4.746672820606448744e-04,1.041987915550637552e-03,8.031931904936806229e-04,8.156438168099182156e-04,4.449779801458007226e-04,4.580809813091501277e-04,5.976326147699830352e-04,6.184773397326967081e-04,9.950301745916892426e-04,1.167653914615573649e-03,5.219962628806395057e-04,9.587958525602282775e-04,7.912714589722118740e-04,3.702709096588853444e-04,6.355716297102347251e-04,1.117175086484284777e-03,5.158379405263086373e-04,7.155555914355979678e-04,6.454522704437258172e-04,9.632652582700237899e-04,5.263792432518886802e-04,7.733125192425604729e-04,6.687560139984745312e-04,7.755558285275553033e-04,3.062683249163954948e-04,1.149927951621689242e-03,8.102373342591703657e-04,9.013877339829345654e-04,5.157204471406180452e-04,7.787584161991239389e-04,1.330297648240342081e-03,5.754191329742141875e-04,9.472741546656208165e-04,6.874573902504964567e-04,7.036874231842808443e-04,6.949718712128881383e-04,6.329983656011549950e-04,7.092450187777907950e-04,4.576881171738683587e-04,5.536504928954855348e-04,7.127135668089263102e-04,5.804233912681911823e-04,5.312381624102989258e-04,1.316516749247991338e-03,7.053428801459797224e-04,6.078705461311236609e-04,4.467569824026551865e-04,5.715134937692860394e-04,6.260865149711554358e-04,6.687065583478500825e-04,4.991041528527245070e-04,1.102446256075359900e-03,9.576393569179993169e-04,7.828762921120116123e-04,6.157173891364835618e-04,8.084108490069295046e-04,6.886375882426294930e-04,5.740882908784732683e-04,5.852437348843900428e-04,9.132725730014784257e-04,6.992702293489018407e-04
6.492813687221299021e-04,6.555990638362056179e-04,4.763082305518334778e-04,7.446794821598712094e-04,5.166641560511726471e-04,9.064438440928499190e-04,8.049672324537919662e-04,1.323504799970957185e-03,8.477835712471352720e-04,4.437613419260065333e-04,1.057179764441445145e-03,4.911299719588649347e-04,4.991074615919209806e-04,7.794635547228087992e-04,9.493172800241152015e-04,8.373417174365420509e-04,5.123441975016541092e-04,5.586397857851408289e-04,7.960611716518373095e-04,6.833733545073305323e-04,8.568615274711478087e-04,7.670735715774402779e-04,5.023859440860611132e-04,6.068460806283704862e-04,6.169513357822541295e-04,6.512612176185487078e-04,5.324034117129936450e-04,7.239538694816961134e-04,3.996493145503969818e-04,9.239627431675019988e-04,6.654732747721684273e-04,1.387818181054214671e-03,8.147074821349491701e-04,5.983856110374885084e-04,6.250362989101808245e-04,2.244720048265067252e-03,5.686295661484325713e-04,6.454084124622137819e-04,8.096016391125006231e-04,1.196156474273481901e-03,7.843075712545887011e-04,6.134888019428335693e-04,1.023238277706680884e-03,8.022740824391631992e-04,4.195635069004026961e-04,4.914891690738727508e-04,1.797633818765178356e-03,2.950808519577623949e-04,4.278580571686779223e-04,8.886426653607667342e-04,4.920096387979390907e-04,7.727783192449400604e-04,6.966780042733637266e-04,6.487666665117254247e-04,1.607831488219059902e-03,4.307857613382003723e-04,5.998969451173955230e-04,8.378756154586501593e-04,7.176259634810621324e-04,3.946394051060306035e-04,8.575650692944597302e-04,5.747370283851974820e-04,6.447419130982471854e-04,8.850394449104452988e-04,8.768438565870853140e-04,7.042070227295282089e-04,9.110357407308483299e-04,8.419770489418105033e-04,5.395961396047596528e-04,7.798834580115055534e-04,6.931261202524324327e-04,6.401205841806550121e-04,5.097501594009558714e-04,7.205221902138134746e-04,8.565424854652583381e-04
