6.103699479488842485e-04,9.363150409604421333e-04,9.203248752351212824e-04,8.757239676232362203e-04,2.854647271331964362e-03,3.048771701889086490e-04,3.378472713614282343e-04,1.696539522703718796e-03,8.463796122080099495e-04,1.301286051598307030e-03,1.126440739489633410e-03,1.882339480107205311e-03,1.449120320929976093e-03,1.785430278761426662e-03,5.254556733250738410e-04,5.203738565507517403e-04,6.350185284762256688e-04,5.341039361243300363e-04,6.122576829872531821e-04,2.950182502803327597e-03,5.163129307089921877e-04,6.642109724917435315e-04,8.395632059262956399e-04,1.510498303949016005e-03,6.784077563873714767e-04,6.748134751060982537e-04,5.257264419995960093e-04,1.632158991526004620e-03,9.479843822780688149e-04,1.630294935682090633e-03,1.269365901793954128e-03,1.954357620860878216e-03,6.351925296106875800e-04,1.341634181786988426e-03,4.814810630818368666e-04,1.424916110641258988e-03,1.249351358528389593e-03,8.338198958314758068e-04,9.439754391307326456e-04,2.572735507581478840e-04,7.436580104730789072e-04,5.021299547427115692e-04,1.441565903657683525e-03,8.496998099749270656e-04,6.898739343757006454e-04,1.278125255224947911e-03,2.202168700982022435e-03,1.032373990851334199e-03,1.082704078401232209e-03,2.344636347342189935e-03,5.479417642912817700e-04,3.790588938162024312e-03,7.326907828425711835e-04,6.631667906465823570e-04,1.068711417105704976e-03,9.254107580342760741e-04,1.143562970674469282e-03,1.002086906825083463e-03,8.427112669687829120e-04,2.070974141087775743e-03,7.545020336107196701e-04,1.269030103109681151e-03,2.250530221329040317e-03,1.814916081089002235e-03,8.385948921295092789e-04,1.075349423652982670e-03,4.692144465141508732e-04,5.137134877927431072e-04,7.926989809134315276e-04,5.531905900348396254e-04,1.457979474422309253e-03,1.425817470306934469e-03,3.236406722956531061e-04,1.152532324772401195e-03,3.038101529445524289e-04
4.587437554241146015e-04,1.620986744898064496e-03,2.277253510336879876e-03,9.947564995721165995e-04,1.040555056428353392e-03,1.370066923479493909e-03,7.693988827155586558e-04,1.159629841169985791e-03,1.308921100136559417e-03,6.156304349084181296e-04,1.088799869462393245e-03,1.313065957815068557e-03,7.524560844321574260e-04,7.807793436068436073e-04,7.602538357402508894e-04,7.781293215267209547e-04,6.225777041465564102e-04,6.015963063980046561e-04,5.092046851917638676e-04,8.027857342062859163e-04,6.887666042106203911e-04,1.721092435089578319e-03,7.157061788853042285e-04,7.737430769988889491e-04,5.660390071837412924e-04,1.199918289209418471e-03,1.633538937036370072e-03,4.479601832259929315e-04,9.654799896716447557e-04,6.595119431576642677e-04,3.625266989461702603e-04,1.157950476966536617e-03,6.148711372089839906e-04,1.131975582804990591e-03,1.270772498408944632e-03,8.531321880323420193e-04,1.837901688798521333e-03,7.509722410762719336e-04,1.620064750284320619e-03,1.224695879153925911e-03,1.421104190060997830e-03,7.818519855325854100e-04,1.401048261419363811e-03,2.186781575711736151e-03,1.269807449549369052e-03,2.159363068281442647e-03,7.354534377379675714e-04,3.494462517149494497e-04,1.159057584813402795e-03,1.586784147319455184e-03,7.934777176539762906e-04,1.179828259471335430e-03,7.747939754526142649e-04,1.146526001194081001e-03,1.287896518828995788e-03,8.702489803641062002e-04,9.842908831685607141e-04,9.557769436191609772e-04,4.685390955332207870e-04,1.040669239474410063e-03,8.454607696399560682e-04,7.835636137564820853e-04,1.170916014056803175e-03,5.313796655542261070e-04,1.488584499208913834e-03,7.299347512273008601e-04,1.141695257476087405e-03,4.207501944078167848e-04,1.431949236432256654e-03,1.102502082532652583e-03,3.246209085126802534e-04,7.536682552969034988e-04,8.880134584654508214e-04,1.319507504986272561e-03,2.543334436902909210e-03
7.891290480205395436e-04,1.354393319803704962e-03,3.473868536881436517e-04,9.864759061791533116e-04,8.893340707610633295e-04,8.119478232942756732e-04,9.969930916921042677e-04,2.938197291973347006e-03,1.637013015041382516e-03,1.097423714231520213e-03,9.104481232117438757e-04,1.210822505562782680e-03,6.881521148951547312e-04,1.580658285694062351e-03,1.184689480389324078e-03,5.710343480802706562e-04,4.972797008153823908e-04,8.844567881368099824e-04,9.339858503963889644e-04,8.664433599130369262e-04,5.321170908408545067e-04,1.465612551523885624e-03,4.318927978534576359e-04,1.449075470346104268e-03,1.917475186010305982e-03,6.445173255361017059e-04,1.340500943215726772e-03,9.384726295665377733e-04,6.400028977404972593e-04,1.006220516552262063e-03,8.765575377726047982e-04,1.160254881934566712e-03,1.726442079588274246e-03,5.782037341061892557e-04,3.901730639752503532e-03,1.420099386693857027e-03,1.884301104773831656e-03,1.033846812128131828e-03,1.473039829025968740e-03,1.425667836164396657e-03,1.575418764793928362e-03,1.225918477382937537e-03,4.416967987896306801e-04,2.686826703811293115e-04,7.872206382895919046e-04,3.744565859743557968e-04,1.030738075338444477e-03,1.861850728136273895e-03,2.326616013823926913e-03,6.168514262151490778e-04,8.669657521027338562e-04,5.833991336926823206e-04,8.685686920722935798e-04,1.427638912679163969e-03,3.964581567699882987e-04,5.576927294027345409e-04,1.214762730399843562e-03,1.471369134598316799e-03,1.186790729294304051e-03,5.144135959505317848e-04,1.009394650156584215e-03,7.151883603052625786e-04,1.020744941350351480e-03,1.770713391402740228e-03,8.018349599297109904e-04,5.335120016169548176e-04,8.995885088707900089e-04,7.610683630591875840e-04,9.622178639655059283e-04,1.444319644116685234e-03,1.064803993012015948e-03,5.240529242168613568e-04,5.668863973126147269e-04,7.845197612976511281e-04,1.777532715743410791e-03
3.897534422949539240e-04,1.902862137047222702e-03,2.137880233130904327e-03,1.340747334367477272e-03,1.114069092299453103e-03,1.554457801247415396e-03,1.855593753266941877e-03,5.376456836838368726e-04,1.191108538130776886e-03,7.068918164366869931e-04,6.817223466636234287e-04,5.883827444873762939e-04,1.501443185592899864e-03,6.076641059906398232e-04,9.830690052652286178e-04,8.114250587669077398e-04,1.369795735700875044e-03,9.040633814327433352e-04,8.624824019265214976e-04,1.509125417437250614e-03,1.327172066335355338e-03,5.583913653793190187e-04,6.052711871945745106e-04,8.128339983250833017e-04,1.222036907534976768e-03,5.866092912373234089e-04,1.642088544858188396e-03,6.342770731958542567e-04,1.401741702080756564e-03,5.896647520584698049e-04,9.449661910956344254e-04,6.818097390765653736e-04,9.066475980915821280e-04,7.832125939673773799e-04,1.254919786313086864e-03,5.982442643594421605e-04,6.630631869169540055e-04,1.051334956195325082e-03,1.307550338794295774e-03,2.112338944758816381e-03,1.251430496112877549e-03,2.704477897197529648e-03,4.636617720346790025e-04,7.119864007509811837e-04,3.025182080336418465e-04,1.977863233899921844e-03,1.428457986088372579e-03,1.527938820809466355e-03,7.289562741757026542e-04,1.150185146772853386e-03,9.085941058780255125e-04,1.223840257446391156e-03,7.046248345708958387e-04,7.077208345046280590e-04,1.855521586824320206e-03,1.038623073766824700e-03,2.462640424371955860e-03,6.523830499148106522e-04,1.288670134934542929e-03,5.339912559584134716e-04,1.267638504567572154e-03,8.963613825298309776e-04,6.684621607269212312e-04,8.612214176887278026e-04,9.677356399550809561e-04,5.833416475176230950e-04,7.544502685944355809e-04,1.087684769072934463e-03,1.364896875068405532e-03,5.912035066394011112e-04,1.083500834827917777e-03,6.242212865797947246e-04,1.003119086186141790e-03,1.517919454436465407e-03,7.266774171444367316e-04
1.066914656994788621e-03,6.615116560864436803e-04,4.920736274409157280e-04,4.403790488188328396e-04,8.037456124698910166e-04,9.974048582870635119e-04,6.770284640738844471e-04,1.428126322099060796e-03,1.458057883163573322e-03,7.662191738830548228e-04,1.024515552159147112e-03,4.845116493220310086e-04,2.593828578858174781e-03,7.624341726814186284e-04,6.428658660608572040e-04,7.682589382525035386e-04,7.982451235026599744e-04,7.808118782591180621e-04,5.783000028829577777e-04,1.331714808532593209e-03,1.501953755308778945e-03,8.065546078905780607e-04,5.840696898896049647e-04,7.862638147575031541e-04,8.735105164490706599e-04,4.485262294377074209e-04,8.511674301252121445e-04,1.906755976093361515e-03,5.925259466042455056e-04,9.435145514287720083e-04,7.380607095627029915e-04,1.179111439913717698e-03,1.593731899129618122e-03,1.624017326910483878e-03,8.291574972829519755e-04,8.915616200249554474e-04,7.415582005201547516e-04,6.026555849674973021e-04,7.550427318148994092e-04,6.418836552140778657e-04,7.285125105735209151e-04,7.712283133312981863e-04,1.281620440025196209e-03,4.219418110814470726e-04,1.301380752389108032e-03,1.306296421958583285e-03,5.341529885125801454e-04,1.273054625326408519e-03,9.178903314206505624e-04,7.821669391213348886e-04,4.288168740652412853e-03,1.093886204494254289e-03,1.328384938208476565e-03,1.649164101789684159e-03,2.981861824998387461e-03,1.325688167847418903e-03,8.681776548603916408e-04,4.361496873010939010e-04,1.479254338837153156e-03,8.867469006404792931e-04,8.437354097991588793e-04,6.754522941432917517e-04,9.883714839874298188e-04,1.450882910893786307e-03,7.274824651969073611e-04,1.437218177971585475e-03,1.847983637757950491e-03,1.237962044658900496e-03,9.684341498098189603e-04,1.430430169964326363e-03,8.211032653872808382e-04,1.363422176781443418e-03,7.575070609441106892e-04,3.075303752070414343e-03,4.729520744239945900e-04
1.190186709020485964e-03,1.060756370582316508e-03,5.317933227422137277e-04,9.039799141006104851e-04,9.067554729579570608e-04,4.695400818123449918e-04,5.901281587899807153e-04,1.535831849193097873e-03,4.474877799591548181e-04,1.553262153893459089e-03,8.360313775602793655e-04,1.006237007641041983e-03,5.642665202567847095e-04,1.106904292222386614e-03,1.582614358223593132e-03,3.935129346334375884e-04,9.702616075151550843e-04,1.588007256751533232e-03,7.610222237591421617e-04,6.927087987617760101e-04,6.559099727255292321e-04,1.024422442489730280e-03,5.451470488952919529e-04,1.283680795897231735e-03,1.095918753541559858e-03,1.611503157533205688e-03,8.381517340750132107e-04,1.557973175225473060e-03,4.137990043499209904e-04,9.546176819098241241e-04,1.041826875833818918e-03,1.908520934093110941e-03,1.482156330427786359e-03,8.717164005412606680e-04,6.705705839022625854e-04,1.496505045190479151e-03,1.336733491647212630e-03,2.210834985088841725e-03,7.754615658473489785e-04,7.017779930470590798e-04,7.434588642379393606e-04,8.891936700597202021e-04,1.338010782002416969e-03,8.428780495614236800e-04,1.601763358336363591e-03,3.307932608477354630e-04,1.291199799537256316e-03,1.348560637490480059e-03,1.013845043664285276e-03,1.018568832959737937e-03,1.233063052997364914e-03,9.992343991971851767e-04,1.287620581023987991e-03,9.976648539616467248e-04,6.638325793198186211e-04,1.469693405521168726e-03,1.091399424547628231e-03,1.135678209362714656e-03,7.723419341617457443e-04,1.182189300123550951e-03,5.446881282276837743e-04,1.572796367441168641e-03,1.446417154173100040e-03,1.055321049117169657e-03,5.092174547219369303e-04,1.192681393561626337e-03,1.210220923382702898e-03,1.178022297185540206e-03,8.661829858316823011e-04,9.153691352581624962e-04,5.086178730508706921e-04,7.405842156512350109e-04,9.007116687746497029e-04,8.056817047894683633e-04,8.338555233213134667e-04
1.286534007593423054e-03,7.253840336785730928e-04,6.738187497519765052e-04,7.381016161597916047e-04,3.767395333650147646e-04,1.410341501552420324e-03,7.499046842977492378e-04,6.662123443647585078e-04,1.154660380670793993e-03,5.327527199794665057e-04,1.102682068254213924e-03,1.676964631862343669e-03,9.124737825983515911e-04,3.040201469010044098e-03,1.130810044641124236e-03,9.274552783126866883e-04,1.387207552420170699e-03,1.150838385255862316e-03,1.242201025828768230e-03,8.975026875308209041e-04,1.189273599981867813e-03,1.736250209232674318e-03,7.416372136525800716e-04,1.763234580483916385e-03,8.841183158376942491e-04,5.586839866472197939e-04,8.284280583862434081e-04,7.055481885290375028e-04,1.442039282316181711e-03,8.111254887168563689e-04,1.225856872690501888e-03,1.153806944309389423e-03,8.765504598226295458e-04,2.230215834294444366e-04,2.338717306201536922e-03,1.700190251449793574e-03,8.521248982863909114e-04,7.480307422712506550e-04,1.212422321755931252e-03,6.515524734159593330e-04,2.293685993812902366e-03,6.389660815120155966e-04,6.676217713960123576e-04,1.434968697676676638e-03,1.134348499217487094e-03,1.315253758175227196e-03,1.797697603624815290e-03,6.998141970203746159e-04,1.162759339501591958e-03,1.838056137881034736e-03,1.206116593250874773e-03,6.599350826272477660e-04,1.085932116561887702e-03,6.334702416096903892e-04,6.879407880357824110e-04,4.645449561934616523e-04,5.922348126206805662e-04,2.021802834970347698e-03,1.379056302950236760e-03,1.558391382543197539e-03,7.868961748540601953e-04,8.937974723185970966e-04,1.098062946177171461e-03,8.956624294518617446e-04,1.160574412495149086e-03,9.908690946268672306e-04,4.279927147447650871e-04,1.900074225157809358e-03,1.150774067231215845e-03,1.067499446535026802e-03,1.134433996575041036e-03,9.055510638323525886e-04,9.441953522034306949e-04,1.123332565603865282e-03,8.975014165544923815e-04
9.045391129454266599e-04,6.557525085532963770e-04,7.443698756916986665e-04,6.977980935318651035e-04,8.425719193559431204e-04,1.811467902688217559e-03,1.546084654733714814e-03,7.860441885748011307e-04,3.524987560781675478e-04,1.287131299347255269e-03,1.134467457616652802e-03,1.089657197341575541e-03,1.622578747736858062e-03,9.990852255483315646e-04,1.160417310168009291e-03,1.124623033417072220e-03,8.685163354064864968e-04,1.062722471332367769e-03,8.430789049569411241e-04,4.895051495862831354e-04,1.738104319986533662e-03,1.086234680478370641e-03,1.333339915897400682e-03,1.025207183285585478e-03,9.437284471322248151e-04,1.250404723297189385e-03,7.962054271986997254e-04,1.637548890953869881e-03,1.077931420362183501e-03,7.566135881532764628e-04,7.639274260992240124e-04,1.386786105300934517e-03,6.662400986679383125e-04,7.944497716941693096e-04,1.274735819402422147e-03,1.281033031677974478e-03,4.704444278160898837e-04,7.777599684943224375e-04,1.017618539191306485e-03,9.016671824231822308e-04,1.024633588907914675e-03,2.387506472556328446e-03,5.007695714409101913e-04,9.578597872348462456e-04,2.122043406465483339e-03,9.585623955067303819e-04,1.494486543257602914e-03,1.695238817748596872e-03,1.549907850708443034e-03,1.167553345167538859e-03,7.485374339492384876e-04,7.710236187601771226e-04,4.326867591132412308e-04,1.512108935593886507e-03,1.400306375053061124e-03,1.011682053283964556e-03,7.342062586620366109e-04,1.210953970039939506e-03,1.434379485197482618e-03,1.477699069959970612e-03,8.821716601136141145e-04,1.534613211244846911e-03,1.025516863189249433e-03,7.753045023846927546e-04,1.024730293276216418e-03,1.400654932731501285e-03,1.193510511591766620e-03,4.853644315873398242e-04,6.181382876398704282e-04,6.988778439814513329e-04,1.487600949466136302e-03,8.335157832266424554e-04,1.390325837347263340e-03,5.314413471914139746e-04,1.058928527565302421e-03
8.485220886165521304e-04,5.885962956332295264e-04,7.791564303322665985e-04,1.856987977266059357e-03,1.147465112734058924e-03,9.049579716094963795e-04,8.068245868033564880e-04,1.352127180526459509e-03,1.205111671639703301e-03,6.900886527891023385e-04,7.111704356102366937e-04,5.847425384089236389e-04,5.166952288531363778e-04,1.405047813280439718e-03,6.050474467813863515e-04,1.452034156764548658e-03,1.136197672703835810e-03,1.250278460551915031e-03,6.257502924480608892e-04,5.576528376812517904e-04,9.524533706953644020e-04,8.849800153882563707e-04,1.502238548729674470e-03,1.781394707019405207e-03,7.117302241179137255e-04,1.531828824764449931e-03,1.077775173300065921e-03,4.557054797741485119e-04,8.640589333022757543e-04,1.598379948180552118e-03,8.264749769040438806e-04,9.073380477754696078e-04,8.967547230931570065e-04,1.268930855332025620e-03,7.099561660539954007e-04,1.074020223904705506e-03,9.324997948652316224e-04,1.193281638172024586e-03,4.532744741021239171e-04,1.618860188395761625e-03,1.182641172714024190e-03,1.340351694583896301e-03,7.659492452333858253e-04,1.093482492997720342e-03,1.938336747597437437e-03,7.571912996311765814e-04,1.472272775541047128e-03,9.102710920712782676e-04,9.964303399309943493e-04,1.037057077787811648e-03,9.847556023032737974e-04,1.127458879480910427e-03,5.774267927582617298e-04,7.250064871598914645e-04,1.061739725587609439e-03,8.188484166332098699e-04,7.302974417865659663e-04,2.643376088550485319e-03,9.262459869062058659e-04,9.711246585842476511e-04,6.895834890466757830e-04,7.160908402359426276e-04,8.746790653195010614e-04,8.830541920821470417e-04,7.297090001674913897e-04,2.151417170226658810e-03,1.366737934414634240e-03,1.075629953647344508e-03,8.090915114742802021e-04,1.332272352731868901e-03,9.370381144739987032e-04,8.455888739723863056e-04,9.112601293470192062e-04,1.311626112344432566e-03,9.657532189987933511e-04
9.853371355584414001e-04,8.872809679213455609e-04,6.188946877494337249e-04,1.110695592613666124e-03,8.082119513348925673e-04,1.312248062947301902e-03,1.378440114411577308e-03,2.405992639489017756e-03,1.585048805133819350e-03,5.864493741235172770e-04,1.842371329938715004e-03,6.610077437541889015e-04,8.626172826502809862e-04,1.081168516326059354e-03,1.371120466428258841e-03,1.098306393033329255e-03,6.581399791641255083e-04,7.476644591599342386e-04,1.138898204649137647e-03,1.055896720090147411e-03,1.253295275623647143e-03,1.135594793229197140e-03,7.453414417464910083e-04,7.959592274836366915e-04,7.972233927776779024e-04,9.072524772347092094e-04,7.056796573083096331e-04,1.486113979466619200e-03,5.375730327950620875e-04,1.302893588121045634e-03,9.961633498257317469e-04,2.593023742594796708e-03,1.241511284013181943e-03,8.191722915293305797e-04,8.536017425184883739e-04,2.374866451977594890e-03,8.328138281342614257e-04,9.002039019595865820e-04,1.106309433176702606e-03,1.898720404858683262e-03,1.155181445110381845e-03,9.607739329458533277e-04,1.892084772580403121e-03,1.278086408397409966e-03,5.498322300613754307e-04,6.328817311627795870e-04,1.650608421986478769e-03,4.100798991181040139e-04,5.796113176606081628e-04,1.424263187929370247e-03,6.021696068995126879e-04,1.034891929569919542e-03,1.051735061800390366e-03,8.875977759884980198e-04,1.589285658826107995e-03,6.509511692568750989e-04,8.246009064903420853e-04,1.208920567416109587e-03,9.494500351774754193e-04,5.188226372984861738e-04,1.328718130448647110e-03,7.718955469144953355e-04,9.631261992454711630e-04,1.273430597020918905e-03,1.389031494043314928e-03,9.375671441460441038e-04,1.395838072553087826e-03,1.180990776434636454e-03,7.927005959088334781e-04,1.107705129707946485e-03,1.142226695639763116e-03,9.102172977148410100e-04,6.600428620614873058e-04,1.058229158584708457e-03,1.270129694348775791e-03
