7.921192362008011578e-01,9.807968078750708418e-01,1.041731772583432303e+00,4.703359645728665828e-01,8.070331681417294289e-01,6.294137888836448536e-01,1.070129699768413989e+00,5.391268710423272603e-01,6.640719855337354760e-01,2.403647927213415691e+00,7.455256670730888713e-01,1.628267664161591188e+00,8.666106353890851155e-01,6.876407963858464090e-01,2.024171105900488765e+00,1.839780411867752763e+00,9.376211434259651423e-01,7.136798432388414826e-01,8.425527506035223047e-01,3.090957753706950473e-01,9.785443460710018249e-01,7.044409111860444606e-01,1.029703188858595686e+00,7.439282094074890495e-01,3.418141293832331895e-01,1.128042143602272285e+00,6.731951654337214874e-01,9.414957094409306393e-01,6.566020137297302606e-01,1.036154955975315151e+00,8.506872896270937234e-01,1.627011023496290898e+00,8.260936019188629409e-01,1.010618097240370217e+00,6.594996585288498414e-01,9.723749757374744451e-01,4.797185517233922836e-01,1.470083932382019842e+00,1.061416378292343143e+00,4.522122012529593560e-01,7.094752708723017776e-01,8.130905895316461462e-01,6.935963173150282435e-01,8.706155130522799102e-01,7.891370676418082430e-01,1.364948176961001014e+00,7.765990547373265995e-01,1.043680026116469595e+00,2.596014902542404190e+00,6.207111986690524441e-01,3.372136087161504148e-01,1.839662217326688776e+00,3.060596973802056087e-01,8.621146457088327830e-01,7.513371097401116971e-01,1.602780364120947709e+00,3.426862633093326616e-01,7.898525102666984488e-01,9.991148137566023824e-01,1.253003843319528965e+00,3.253454808006121524e-01,9.311441838265752668e-01,1.097923821843018510e+00,3.225317138841245601e+00,7.210693114090591660e-01,1.116426857128529404e+00,7.737852791307653355e-01,8.821959001928929567e-01,3.462496289496195812e-01,7.694208542322474864e-01,7.353333046337359180e-01,1.467410742692033310e+00,5.066876002904538989e-01,3.658714103702663811e-01,6.337209593128965146e-01
4.624978998611767866e-01,5.118102516944202929e-01,1.509371881399751425e+00,6.226591750470841236e-01,9.972270948217873965e-01,6.774934612462389927e-01,1.225641582391123752e+00,5.320484407899050971e-01,4.749995420455268569e-01,8.256997448412874974e-01,8.381499958981492027e-01,5.295275213160701711e-01,6.076944819127566566e-01,1.062048549987902435e+00,4.341993681018477269e-01,3.149884857303912877e-01,8.276387932928123137e-01,3.662724905165295475e-01,7.636383987299600884e-01,6.064493383144889949e-01,1.013644938484191904e+00,1.553366134001769261e+00,7.415229868616995956e-01,1.598327848405542317e+00,8.149680728017830722e-01,1.207880569043009888e+00,1.391403547714164191e+00,1.003822112798621768e+00,5.236997368761904248e-01,1.015804876145290470e+00,4.920762607629856067e-01,8.855571664870980353e-01,6.817025684752903159e-01,3.849238801483573225e-01,1.284898839373681545e+00,5.325978111784911428e-01,3.905123651151604647e-01,8.349389231408269607e-01,6.900715405856304718e-01,5.515117519186875095e-01,2.739228877212636637e-01,3.223361838355686126e-01,4.583448375972931643e-01,4.081443989894645519e+00,7.967551511173017742e-01,3.404412284928300947e-01,1.082125682697406610e+00,4.951732443793388505e-01,7.100727067275754978e-01,9.841210103784178154e-01,6.330071924374968129e-01,6.203973297418300392e-01,1.233161888897815084e+00,5.693095134425786297e-01,6.024053578409805931e-01,1.398705049461741901e+00,4.899486420782692142e-01,1.066503985368954854e+00,4.971761727138434561e-01,1.384424443184678388e+00,7.865474871184275907e-01,6.346359890088397737e-01,2.896551809776005126e-01,1.130120160161334431e+00,4.098773005924727375e-01,1.055632673984187919e+00,8.583871544396547426e-01,4.639541559586497499e-01,1.215856168816999539e+00,1.489409213652540531e+00,3.431681899127455582e-01,1.537954251033409214e+00,6.104876474502123340e-01,4.132325215065646429e-01,6.962662170088789182e-01
6.016360441954006211e-01,4.299627741780215340e-01,6.423108430879422848e-01,9.687564844334053404e-01,8.021009520781131608e-01,5.230856501283360771e-01,6.195529864601800885e-01,1.068368977763938021e+00,3.783040752248154615e-01,9.707736906142571121e-01,5.803718880232633381e-01,4.514827827350648137e-01,5.735575894725900570e-01,2.385997055858309623e-01,7.063445543065995924e-01,1.691053686096645414e+00,8.035670293638897954e-01,9.965858905082491948e-01,5.311025441047572127e-01,5.848881173984972204e-01,7.632632052268493172e-01,5.897050103187565506e-01,3.094217988196242275e-01,4.939894641885547721e-01,5.359877884713767360e-01,4.192548356762357820e-01,6.357787760585316139e-01,7.623821716110915636e-01,6.833466816036746216e-01,9.215935788117000094e-01,3.699076296548499676e-01,4.318492174082605439e-01,1.070758610097989783e+00,3.721467397541667332e-01,1.402842746458677459e+00,7.086231593937158957e-01,6.179723742389701124e-01,1.151696990507596663e+00,6.137819127755645976e-01,5.634966045823253111e-01,7.206938587556614983e-01,3.152356664897794092e-01,8.057269767848727060e-01,1.057855132798226627e+00,5.934466839085701384e-01,6.374089635439136314e-01,5.984455301670533744e-01,1.644291524103244306e+00,1.282966129014654122e+00,1.370911587065545501e+00,4.457125305476746235e-01,6.091362826530436481e-01,5.670513906310586938e-01,6.293604142461777240e-01,6.803145878393652701e-01,1.998441124097898536e+00,7.490490331889535502e-01,8.288629362291227709e-01,2.442303363984106024e-01,1.346410485181300354e+00,9.467975213158675851e-01,1.186954686349681598e+00,1.596773171810368819e+00,2.146371628840426371e-01,7.225808181154267373e-01,1.296904157751338493e+00,1.443070957542291977e+00,4.039540628213845186e-01,1.145251328149301306e+00,9.460974331816009997e-01,3.148909953181157073e-01,1.047657805175793655e+00,8.086338963023681492e-01,7.400824080331938060e-01,5.039504504430692977e-01
6.312293070680828899e-01,1.896528849034062603e+00,1.389364951863274245e+00,2.121225309478785181e+00,4.400258718215739329e-01,6.963702705395519166e-01,4.170035215380360483e-01,5.852529754273931850e-01,9.754434373812013170e-01,5.392667072534916839e-01,5.232212192432795783e-01,7.201064570402523346e-01,5.733532626028846613e-01,6.018643986605031193e-01,4.160416292759134826e-01,4.007940942309399790e-01,7.260918754298704147e-01,6.712379997798704201e-01,7.437969475272289133e-01,7.144553120407404201e-01,1.243740940053865041e+00,1.250471404696609001e+00,3.541246441531565869e-01,9.930024568721059763e-01,7.795082497442455960e-01,6.414280851131535233e-01,4.358329163137998896e-01,8.199426542422856290e-01,2.646461485736793517e-01,6.632222549434270142e-01,9.614345468040248477e-01,6.977712533134096118e-01,4.209231279178201612e-01,6.645216280331840419e-01,8.790351174045190064e-01,5.420415596402995417e-01,8.531603987333665762e-01,9.116392667299489938e-01,1.718243734800604772e+00,7.762516293292469616e-01,9.159413028271025103e-01,4.595298703542581298e-01,6.419863640254628301e-01,1.596041827212200115e+00,8.875986050208084510e-01,9.131926481173294752e-01,3.312690849115503822e-01,2.556763034392643519e+00,1.247511614376071387e+00,6.991640382033766921e-01,4.088992642293020618e-01,5.857676032861994786e-01,1.364298593322313069e+00,3.942620516129283770e-01,1.109546717369225721e+00,8.600083752923164404e-01,1.701851863107320284e+00,4.395410249186436635e-01,1.144761208776845063e+00,1.078842583595699400e+00,4.854342707887268071e-01,5.164665026542037962e-01,5.262692295897180017e-01,6.031986749906775858e-01,1.133799331895348095e+00,7.262826488492781785e-01,2.877793957479733988e-01,5.174361245182155233e-01,5.801194063741302864e-01,2.881811616808914178e-01,1.752864700400402209e-01,1.516794229362049773e+00,1.717341776853086532e+00,3.693028294274595669e-01,7.841205162640546567e-01
9.401367326543805802e-01,8.985694573380484940e-01,4.926756938006918718e-01,8.725310299432201822e-01,5.417702886872391987e-01,6.599948203075470810e-01,2.209473831986924763e-01,2.255509479785835492e-01,5.914766582511696846e-01,5.780349279537033702e-01,9.262381962316379447e-01,5.783466808433223028e-01,5.339463114271819633e-01,6.091289842210736438e-01,1.349158901171612523e+00,5.537490841723656798e-01,1.149850685255068727e+00,7.930910053119420988e-01,3.296523358881107146e-01,2.155447329233386444e+00,3.714624804477912323e-01,8.292826501376091564e-01,1.481717159861753785e+00,4.653280798878815516e-01,8.773633937877549638e-01,4.859460321200890220e-01,6.002739782626694831e-01,3.200032871660434819e-01,7.060721180006687137e-01,2.328754250527994563e-01,9.641019526793304095e-01,1.799956717255639660e+00,2.282454732179577672e-01,8.234930336109093085e-01,1.943551225021691864e-01,1.888596106385318496e-01,5.487563868667861833e-01,6.866275149360829833e-01,3.346828055104084099e-01,6.873117180797263526e-01,5.699584002519471060e-01,5.785779017618217779e-01,6.693961749372482339e-01,8.837559840805481182e-01,3.247655684926835651e-01,2.706519017436523900e-01,6.557468155777456120e-01,4.502726659489763583e-01,1.586220643275441544e+00,2.735564384330861909e-01,5.557279645886725739e-01,3.158300183739238265e-01,7.732538444504030162e-01,8.394316993220624079e-01,4.717492224619241892e-01,7.596656250120576992e-01,6.418970096935684433e-01,6.452318143964496100e-01,1.898200492465103917e+00,7.049773341560046092e-01,1.457272175790100821e+00,1.087818907142263702e+00,3.260399506808321912e-01,6.631308032676791475e-01,7.634941956449304845e-01,5.138892361116088603e-01,5.636473604052687492e-01,7.814728650196940407e-01,9.231207913871953830e-01,2.827718750654557578e-01,4.455275950429914977e-01,2.210620260323816477e-01,6.695817171908357013e-01,5.301746756701281038e-01,5.748895549758030743e-01
4.585668105891242963e-01,7.893706278377146113e-01,4.759248506003210255e-01,7.816091755143090847e-01,1.430259028103762597e+00,1.206523782389385957e+00,4.263810311033856548e-01,2.984577724806590782e-01,4.203571562740628376e-01,3.827944209740152259e-01,3.135829084408306988e-01,7.482180571853915829e-01,4.581048164712009929e-01,4.894310290691524790e-01,9.727390979294339157e-01,5.319555554086473625e-01,4.287672221090032543e-01,8.364160726590120776e-01,1.365944332998306310e+00,5.348407529255705395e-01,3.952120771346596673e-01,1.046110312359549654e+00,3.507326109600337749e-01,2.515113111630442599e-01,3.114601797449667586e-01,5.445774930524622803e-01,6.766851333846052308e-01,4.260121547599166614e-01,7.455722722056201679e-01,6.720587845060440602e-01,4.983910128896590352e-01,1.231558596499351399e+00,4.984098086684205509e-01,8.356043869056728468e-01,6.666382777811369342e-01,7.269112411946554442e-01,7.814178652794789848e-01,1.119049921218304711e+00,4.094587084012847322e-01,8.101837831237057586e-01,4.806839557206602498e-01,3.442021126734010061e-01,5.102711932574885978e-01,1.056423339350992752e+00,4.042016209130652182e-01,5.919370900659898238e-01,1.666804948501088290e-01,5.359324719963222128e-01,6.657513401326188296e-01,8.961612714160720472e-01,3.385125260228856181e-01,5.675804479653154822e-01,5.425290464904264365e-01,1.943292360408922226e-01,4.424484591116069065e-01,4.385877506757698274e-01,2.816898912640169450e-01,4.040552320252951968e-01,4.440697364834197414e-01,4.536355022484578892e-01,8.249222806057914248e-01,7.513587582555093514e-01,2.102796210377537722e-01,8.895589131014887130e-01,1.115989285939700704e+00,4.386458177145531323e-01,7.186647082274711940e-01,1.589827676336028395e+00,4.879992375969508522e-01,1.022132735385175462e+00,5.379537039465744908e-01,1.000659960352228151e+00,5.969468327202751556e-01,8.056217789158583997e-01,8.402463429701693132e-01
9.441122611351986382e-01,4.499732816002514624e-01,3.773964453550319731e-01,4.501143498045276359e-01,9.720308084383224578e-01,5.464223847059405115e-01,3.596957153136390861e-01,4.916223117027344602e-01,2.069673285274627739e-01,7.261150017476772911e-01,1.012157664524452994e+00,5.653002872768921883e-01,2.917854992725965046e-01,6.675598518026442107e-01,2.693346193240663267e-01,5.142509393679772778e-01,5.363316506649578042e-01,4.445336996497812332e-01,4.600129895385912659e-01,5.240990864600618693e-01,5.642494269796137774e-01,7.964608167884567047e-01,1.007904027691439275e+00,2.241695313883874940e-01,2.370320210246113501e-01,1.237205925361337222e+00,6.744311011095802666e-01,3.968518828380531716e-01,6.068100207601375695e-01,8.347255154150757805e-01,3.964345955097343110e-01,7.470658663509988084e-01,6.972597591322855504e-01,7.734724441333812317e-01,1.133241344872743639e+00,6.358425434229132422e-01,4.645079188564339434e-01,4.637070217230479519e-01,8.012732858729711971e-01,4.049819052855712087e-01,6.866859390808428554e-01,6.258023175463598431e-01,3.400129197129436731e-01,3.215366688615098334e-01,6.363521036889642213e-01,1.368894789099618148e+00,1.179669310778009406e+00,5.611292760337288632e-01,1.290151314650055614e+00,3.019297188504751484e-01,4.349373137513365406e-01,7.998292040089700627e-01,7.514320913313163874e-01,3.055827370480665994e-01,3.145295209256991908e-01,6.265586049081506292e-01,4.882404668812756476e-01,6.833323290311548170e-01,7.195221601549370849e-01,1.721430304303823156e-01,5.184773333605942058e-01,1.091751418181436728e+00,1.431388034451676505e+00,4.472665888863582850e-01,6.057763073765743966e-01,5.636857380169034704e-01,4.446312833392432329e-01,9.503846900326665681e-01,2.318370871551620749e-01,2.650508945199266941e-01,3.517439621676607397e-01,1.101328097436552911e+00,4.100488270881313402e-01,3.469312797291197459e-01,5.298900276089603123e-01
7.541464079185596914e-01,4.044163127069302366e-01,6.685071071034892620e-01,3.577137755011504106e-01,7.561159854970367356e-01,1.810258229870009006e-01,4.622719309103690000e-01,1.262975669996282413e-01,7.345984236164858627e-01,2.519006061167834432e-01,3.754267818067074103e-01,4.023428550432994744e-01,6.179985672216795622e-01,7.428881679472540966e-01,5.146117551904766385e-01,3.207429978592991060e-01,8.659543194376805308e-01,2.178548483662002544e-01,5.378802043056891691e-01,4.693668860378384378e-01,6.113833775182481167e-01,7.451445307752094793e-01,5.040147333573744559e-01,5.021917952897017035e-01,6.304293782502321530e-01,1.000958129564122334e+00,3.326070385458386736e-01,4.558181223305769469e-01,1.849864662989672892e+00,5.967241597883261583e-01,4.667603731250392074e-01,2.621608543650423839e-01,1.129318243827381663e+00,3.268275818876694161e-01,5.567597263013639441e-01,8.426122746187413304e-01,8.766501532019093101e-01,5.475986581707313894e-01,5.988353150804494041e-01,7.229776509281412578e-01,3.061142619780215512e-01,4.719473696800075002e-01,6.695870733584996515e-01,4.505079915830975112e-01,7.097774071610085667e-01,6.030806545875153635e-01,1.455251718886869938e-01,5.376491338754486593e-01,3.683803289057290264e-01,2.546845629651338649e-01,5.974321983744532716e-01,4.424834613143094897e-01,2.549333751304920792e-01,5.581855595033702322e-01,4.570333035139942379e-01,5.551857411681285770e-01,6.719042805874406721e-01,5.611558064168101767e-01,4.068218205383228314e-01,6.484158789361361697e-01,2.363930375472406975e-01,2.021140320547245572e-01,4.393496958751139103e-01,3.564215027068926567e-01,5.330305106832687878e-01,3.384572282774606089e-01,6.896936705834058046e-01,9.673143855615649045e-01,3.692554241910671053e-01,2.761967806788684920e-01,5.942179524855490946e-01,5.578585803420401668e-01,4.831431028058351673e-01,7.257075789189721959e-01,3.696857565432766779e-01
4.979609173443461656e-01,2.003153725509143057e-01,3.844255006139325470e-01,8.359374975988211887e-01,4.013419274320175756e-01,4.919047149303927835e-01,3.954474930218139228e-01,4.654326071713628665e-01,2.632221471638356292e-01,5.751557840229658547e-01,7.196462519981516870e-01,1.317828248307753913e+00,8.345468307490958582e-01,6.007639957132856479e-01,5.279998108867471895e-01,5.799283886491721773e-01,4.669461315020091430e-01,8.419668479189683641e-01,2.805238470473095380e-01,4.349783834784516912e-01,2.474360855223078637e-01,2.231896095154253246e-01,4.819734130606063705e-01,4.533543863082782899e-01,3.892049900580634714e-01,2.498849916181320741e-01,5.128733430102869750e-01,5.361708033846049881e-01,4.792080076128227284e-01,9.670615699361289064e-01,3.438857140225718423e-01,5.907464244552864674e-01,3.745764690238836958e-01,4.473434059870485813e-01,6.794649863348095620e-01,5.897354546231861061e-01,1.799953955078442691e-01,3.239534833048813289e-01,2.901321155157806086e-01,6.197183787315730941e-01,5.318185586189888570e-01,3.298720359379413436e-01,3.678623061362922275e-01,3.390152157707809200e-01,9.194747805784243555e-01,6.080655464010030764e-01,6.781477337569886688e-01,8.405446506521150329e-01,4.014155316286908137e-01,2.469695897337177704e-01,1.849910129112013746e-01,1.959497013671392118e-01,3.733240210091664513e-01,5.239823588201037996e-01,3.920192590950977163e-01,5.233036569259407189e-01,2.667581994258529376e-01,6.472608819064243901e-01,3.214811187449649332e-01,1.820412872641248847e-01,4.055724958213328124e-01,4.721352896553853151e-01,4.644988382788042824e-01,3.177128905828554561e-01,3.367631740002081098e-01,3.001618481621347589e-01,5.596062453764479860e-01,6.295650059714038571e-01,4.430876382266624725e-01,1.367969550850155758e-01,4.966158394049407510e-01,2.222660503605242699e-01,3.107950749144163249e-01,3.965245417914030623e-01,3.529372029601133276e-01
1.937151504493645482e-01,5.948772919983800200e-01,2.273330079328387543e-01,6.475280000206549147e-01,1.933119978068948974e-01,3.760001294649822356e-01,1.864459489656437319e-01,6.958987691719975555e-01,2.259301939514483659e-01,3.559519385183125828e-01,2.789604533093166805e-01,6.905320347769843270e-01,4.801997361918802221e-01,2.685620338180205735e-01,3.581780066524019590e-01,8.025663923308243852e-01,3.296083053173939903e-01,8.528806434513721557e-01,2.736154369281697529e-01,2.185927808403964612e-01,2.279507945582540107e-01,3.752980747256222660e-01,4.664010857577132740e-01,3.590629269629666553e-01,6.115394417632192825e-01,4.036770925322557546e-01,5.597516923191575566e-01,1.306073398771239180e-01,4.606878992978893916e-01,5.815314620608657004e-01,2.515768759531890608e-01,2.403888110642598830e-01,4.922440614266196945e-01,2.879488576026756341e-01,4.277197265409859450e-01,5.662337517275779497e-01,3.132881435402660175e-01,8.372623724328757122e-01,1.008474593941573128e+00,4.274953305757913102e-01,5.387126365026333463e-01,4.694412214625550139e-01,1.914483659797105441e-01,2.918066083347938267e-01,6.543518237589056596e-01,8.595900592589337252e-01,5.485207792873545429e-01,2.948891138944340073e-01,1.661455301414610786e-01,1.912703386459940758e-01,4.412460224854363178e-01,4.051096424095103066e-01,3.844653009580975001e-01,3.953718839904689086e-01,2.692735768589584744e-01,2.878621868078675150e-01,2.482538775661928820e-01,3.145715419333666163e-01,6.841096012306402407e-01,2.339099241155927489e-01,2.403663646697243861e-01,4.587347971529695534e-01,2.068566004484251875e-01,3.428714803360474739e-01,2.922504350326077804e-01,4.265723791901115947e-01,5.699967604750265648e-01,4.448059327875079072e-01,2.533472646658190830e-01,3.487333374920673634e-01,2.412540861831067585e-01,4.319147530128685242e-01,3.009082122627112499e-01,3.470489902048904396e-01,3.016969578766443560e-01
