5.488938096167067515e-01,3.255631665385081974e-01,5.085054618944545579e-01,6.578941969936067391e-01,1.167044454362871492e-01,8.038123312060145853e-01,2.324976204732761287e-01,5.564076898033759599e-01,3.213508253182958407e-01,5.794476714786983562e-01,2.953757753383590701e-01,1.092439481568145132e-01,4.796024051337167693e-01,6.107181846070359743e-01,4.659359083478070152e-01,3.388552407646692188e-01,3.314353925348799135e-01,3.419965984786607627e-01,5.564091789078726702e-01,1.209085764587324724e-01
1.018114943258827676e+00,4.575851127776867644e-01,7.686030785621934536e-01,4.686392129325152034e-01,4.766227765697357288e-01,2.803186013381161468e-01,3.622917482369026887e-01,8.461666913160154069e-01,6.082141505267197878e-01,7.640594080871432325e-01,3.181751017514256596e-01,5.657288177282807640e-01,6.845496087411507835e-01,7.069091126270397041e-01,1.282019592627926308e+00,6.563800084175807070e-01,6.660817204443094663e-01,1.131394257972224482e+00,5.271508953477443971e-01,1.497250310149753405e+00
8.228135172899706529e-01,7.545746665690985511e-01,4.943269363998130661e-01,4.604023529342720633e-01,6.283630058737386115e-01,5.140299520539959310e-01,3.307143953283150362e-01,6.856465937937623600e-01,7.176002546082199673e-01,9.345427236214703948e-01,7.283973714771627694e-01,7.774977595737688763e-01,4.682509627082807602e-01,6.173661543409684205e-01,1.139188415640545404e+00,7.081292887705764594e-01,1.079535369448704429e+00,5.903662072213160528e-01,5.041203961425021474e-01,4.376664269614486402e-01
1.708967977766255419e+00,1.077545464949859255e+00,1.054909363995108595e+00,1.263969598620798163e+00,8.446141182663846614e-01,7.742088956203436734e-01,5.433707152180288213e-01,1.355299789335244531e+00,8.477705694455078822e-01,8.202940667471543268e-01,8.151566616527973208e-01,5.686587840980041886e-01,4.728406361392729629e-01,8.289898922471159448e-01,6.918202960546639968e-01,7.007296308770353255e-01,5.801921383067965010e-01,3.749584066732072340e-01,1.393961468513706947e+00,6.828941153875358605e-01
6.536994149733355020e-01,6.504747457906007169e-01,4.496289551692012609e-01,1.355201487562587293e+00,1.066673261195600020e+00,7.880022689289075677e-01,1.760241143583148427e+00,1.132848316427241819e+00,8.983078970113327344e-01,9.369974850204364492e-01,8.136446921748978767e-01,7.636077053437915207e-01,9.801197120685768427e-01,7.599997824703548233e-01,7.712739797099884553e-01,1.196383670352873851e+00,4.412007908619561269e-01,9.060528380380611368e-01,7.803364771359649898e-01,9.405405008805963751e-01
4.637985205219514184e-01,1.588140148575325927e+00,9.317890123373078204e-01,9.975909986984934363e-01,7.549581691124503946e-01,9.628355152905723191e-01,8.906685332912265274e-01,1.143006189349650814e+00,1.394977603284926371e+00,8.185873021578526920e-01,1.146692344340126679e+00,7.137353494549694144e-01,1.658602899819406451e+00,8.794694395038265000e-01,3.749406851795546447e-01,8.337797213407233121e-01,8.477735575076528196e-01,1.706791129681982211e+00,1.160405794881200991e+00,1.866571916763445804e+00
4.680677488854509405e-01,1.055480985687414996e+00,1.200078922115203284e+00,1.469017905444215621e+00,1.836906994724857745e+00,9.721326446044938896e-01,7.123474063273401713e-01,1.060041234782820752e+00,9.862151719280558559e-01,7.800170176920456777e-01,7.536944380952796951e-01,1.706434119264078619e+00,1.808119406156178277e+00,1.448805916941348526e+00,8.379123730548656557e-01,1.773778209879911305e+00,5.332316596044279766e-01,7.440034030528316356e-01,1.393543953773584310e+00,1.294494004082833438e+00
1.621644319809810053e+00,1.120451335379235358e+00,1.335529852388262162e+00,1.782186328731757419e+00,8.925915661927771305e-01,1.477482043604790629e+00,1.111920702655145421e+00,1.149788867511551294e+00,9.884430227698629556e-01,8.456838881968625765e-01,2.059873089677625391e+00,8.680887181566867561e-01,1.067512955867952362e+00,1.019756726830720606e+00,5.050535515205121229e-01,1.717782180999511521e+00,9.896208531594665736e-01,1.316524963047837726e+00,7.146312274731667635e-01,7.896149333774191703e-01
1.594217564494734285e+00,9.623058995092037549e-01,1.269076687448498886e+00,1.296546473444005754e+00,7.354988759331774206e-01,1.415602666644975471e+00,1.642386867919972682e+00,1.250007940804381379e+00,8.676905005466354348e-01,1.955226741439177296e+00,1.104616288993004236e+00,1.764196159156658616e+00,1.107965056605774601e+00,9.993754842507638347e-01,9.622092113624853837e-01,2.291156664449458980e+00,8.971274488641877154e-01,1.006533007572251393e+00,1.750193409874869710e+00,1.856033881560778642e+00
1.598502980190452449e+00,1.666105595685379637e+00,1.111672837914303269e+00,2.034635347777960845e+00,1.496991458639540973e+00,1.193916185655041762e+00,1.429203654039802762e+00,2.124854921173926492e+00,1.699779625561524066e+00,1.001583492711781265e+00,1.403480853087974989e+00,1.030813157795072543e+00,1.058664966350179926e+00,1.421671392297073178e+00,8.179249338853838980e-01,1.591897412152142310e+00,1.344012140398645361e+00,1.449686792304996086e+00,2.264282133979338862e+00,2.190577596612123035e+00
1.953211008772267165e+00,1.291024634380793179e+00,1.826897313090895203e+00,1.524407579409154057e+00,1.753090608913166593e+00,1.419225928744173304e+00,1.844851978569909789e+00,1.530231310828942703e+00,1.140048058281907917e+00,1.804762851345496077e+00,1.410749913399117483e+00,9.616115739019327480e-01,1.176823967251905190e+00,1.248125340831303998e+00,1.681517218105839317e+00,2.184990891441015659e+00,1.716145532426927689e+00,2.214866855582837690e+00,1.431938734664322199e+00,1.641277404156331610e+00
1.793866860264426544e+00,1.048570150213524732e+00,1.568489898518732106e+00,2.107463900137334090e+00,1.320882616795403308e+00,1.830126116413297810e+00,1.188471249433737720e+00,1.589583779557559140e+00,2.047642542179252345e+00,1.972399254729665374e+00,2.085500470364087811e+00,2.138509407880679891e+00,2.280129377237622101e+00,1.636720883570213836e+00,2.671128671727908355e+00,1.648554889518412780e+00,1.858470300645379547e+00,2.796205593754869323e+00,1.525373672082070753e+00,7.991362499012056864e-01
1.470247634033445161e+00,2.038148656860316432e+00,1.394351582169466974e+00,2.861460557683663364e+00,1.822597156863802192e+00,1.966083845069389158e+00,2.444582909008943261e+00,2.032100587483433696e+00,1.350221582102804518e+00,1.350578548660144707e+00,1.235004580463515023e+00,2.083449071894606153e+00,1.373700084754001294e+00,1.518588226303324573e+00,2.722248695096898263e+00,1.491140129021425231e+00,1.740540983846977863e+00,1.044469084706476147e+00,1.238262599568409117e+00,1.128714491091930006e+00
1.448953334716094110e+00,1.990748821896432430e+00,1.813939323065108633e+00,2.274958151592022748e+00,3.818390667072383948e+00,2.172281632449157840e+00,1.829793053525757829e+00,1.551492301325337664e+00,1.850759681994626371e+00,1.578138842757617955e+00,1.952539467135480100e+00,1.760968054043937858e+00,1.870380964641783494e+00,1.232472206652746483e+00,1.737295307786117293e+00,1.902414548862870758e+00,2.484631624426790530e+00,1.189767062994500524e+00,2.267361454815264743e+00,2.586603300893957957e+00
1.833473445571544902e+00,2.795933760490228792e+00,1.720975581154133405e+00,2.300104504987193099e+00,1.954637252444046958e+00,1.186234997216313314e+00,1.410463126228568065e+00,2.330740165754257021e+00,2.819578081534447112e+00,1.869562405869032551e+00,2.235195623611985205e+00,1.867846524299013433e+00,3.005944005649069162e+00,1.898961935065097917e+00,1.566849019227328554e+00,2.324440543430573491e+00,1.819612921480222134e+00,2.525562583664012539e+00,1.686886590754667070e+00,1.286926811191410502e+00
1.980307220452559580e+00,1.848805550420919097e+00,2.255926051750645644e+00,2.912877795559899674e+00,2.487009237549185681e+00,2.252954785720155062e+00,2.337573013196337701e+00,2.141631159215301672e+00,2.148332402197594249e+00,1.823663862594298246e+00,2.111241693712357925e+00,1.784811120357167713e+00,2.868124157593451962e+00,3.742179000224968632e+00,1.510503932727617293e+00,1.248328663073390299e+00,2.287988105350764467e+00,2.814548401546394185e+00,1.917843357194771947e+00,2.954379461362163894e+00
1.564563254483301247e+00,3.005742020992381303e+00,2.186148706558836974e+00,3.717282299757923347e+00,3.179280529615684525e+00,1.952141265077849797e+00,1.424586403651090460e+00,1.258057993463976398e+00,3.094155945718839451e+00,2.400472006095883515e+00,1.645141493156370593e+00,3.051964861370881188e+00,2.177084985333482603e+00,1.846076026426519689e+00,2.446284263402814574e+00,1.923684558255643440e+00,2.113738534110867651e+00,1.953199054184190375e+00,2.007475519183443691e+00,2.753299589042497608e+00
2.336011026004963576e+00,1.719645424853854854e+00,3.695903573647862039e+00,2.976388557091876663e+00,2.770794918262347473e+00,2.267467765819124459e+00,2.747998111865200155e+00,2.810920349188161360e+00,4.070601586548814765e+00,1.814826964719895575e+00,2.071861565761473400e+00,1.911500308446657526e+00,2.771592843115715965e+00,2.197399804394005063e+00,2.066213734330058838e+00,3.303186442697622294e+00,2.094977072114121430e+00,2.729464632342761377e+00,2.223319455018362145e+00,3.898316676983879514e+00
5.460418924194558876e+00,2.899501852446687789e+00,2.267425718137181967e+00,2.141606444376782825e+00,2.648262059995934337e+00,2.350171011135360200e+00,2.782765653682004015e+00,3.103595541719592621e+00,3.196594481895668860e+00,2.017698361037958854e+00,2.081810026590086515e+00,3.786932497095738537e+00,1.996887624494466884e+00,2.494076162066777957e+00,2.667837544405115224e+00,2.048928067586708757e+00,2.101316912303420548e+00,2.186902451932629887e+00,1.663714619911437431e+00,2.205511515847466963e+00
3.449112742939990817e+00,4.593789559879138729e+00,2.990746411352348755e+00,4.198451402903874197e+00,2.211584903612030306e+00,3.070137473032509501e+00,2.105949800833613939e+00,1.607961050361182531e+00,3.119646460035751634e+00,2.979432463715667279e+00,2.746771406262934700e+00,1.842612870746969556e+00,2.398799550834012528e+00,2.414457996010030971e+00,1.919943906667772371e+00,2.185701902741884695e+00,2.771446933913883637e+00,2.496762261192677634e+00,3.925860939127689520e+00,3.497409404696951718e+00
2.975249606346210829e+00,3.408905933669568178e+00,3.041012023748429716e+00,3.684451727618944794e+00,2.771511341409495177e+00,2.277164458052296059e+00,2.553743884906842343e+00,2.996613352291017218e+00,3.748537168855235802e+00,3.067414678961873253e+00,3.387694569890082441e+00,4.046798387691104892e+00,3.448006842029249785e+00,1.885934432897818036e+00,2.132601344746731353e+00,3.863378889681742034e+00,3.342705777253520250e+00,2.320888186326155012e+00,2.102770791776008785e+00,3.191223212716099766e+00
2.819129403912140841e+00,5.253840172439928402e+00,2.790144157914238754e+00,3.787542540929366819e+00,2.629405049593523724e+00,2.639119113466682709e+00,3.312902080133071081e+00,3.109463619917313792e+00,2.169841220651111513e+00,3.430099041331987841e+00,2.430390875578714027e+00,3.388579907697989224e+00,1.999289807189807977e+00,2.014041147895048844e+00,3.808994134732498260e+00,2.810411202584182533e+00,2.997109126334526863e+00,2.210633137037709250e+00,1.990403129182913400e+00,2.132679910518741284e+00
3.300955869620142646e+00,3.187725243932989283e+00,3.349669261692004962e+00,3.506868371405213569e+00,4.089820750536669713e+00,3.034571394123399823e+00,3.855717879313454333e+00,3.599958546464625098e+00,2.929736447963479762e+00,3.005849460283307462e+00,2.514091234117134643e+00,3.136294188231431690e+00,2.904981396285639228e+00,3.556258830785199887e+00,2.263863190749851206e+00,5.212562470586220797e+00,3.929495162421081655e+00,2.976943809872314883e+00,4.086038612830473760e+00,3.220431416739059305e+00
3.327663798661294692e+00,3.896924679901065058e+00,3.276563348466313030e+00,2.147030805490171890e+00,4.367513610231357646e+00,3.155261295304771174e+00,2.662129840965804295e+00,2.952376179178900717e+00,3.426847470093728809e+00,3.190774723699558724e+00,3.617034194046388151e+00,3.491599828632878211e+00,4.694872375913781148e+00,3.171973474028043416e+00,3.564690302822195900e+00,2.868408772225109260e+00,3.186742348621437682e+00,4.238124909396753459e+00,3.002941065057499248e+00,5.370852540744680326e+00
3.256051521653262171e+00,5.492034891646620842e+00,4.290357950095455841e+00,4.144511110781365026e+00,3.973015488695895492e+00,2.325984798773765849e+00,5.088707283265303083e+00,2.844726871019120917e+00,3.529844611502694018e+00,3.122307383256151425e+00,3.934048516215836511e+00,2.446361851300327572e+00,3.500659318441078582e+00,3.055711303647367316e+00,3.150443012251552766e+00,3.803975382397683180e+00,2.587924266434070031e+00,2.631315453617355971e+00,3.091508544836156336e+00,4.173655220434451252e+00
3.733232921529465731e+00,2.534794459093269392e+00,3.785027512065271438e+00,5.294685479996696031e+00,2.959555610729340369e+00,4.769184656028323310e+00,3.143758917715115953e+00,4.006458880668031242e+00,3.463816219166952592e+00,4.266328116841168416e+00,3.983556698182454614e+00,3.866435679753169374e+00,3.190430006034743471e+00,2.960603194034205909e+00,4.746718237333642065e+00,3.571455293584560042e+00,4.193372982299440999e+00,3.524296892347155374e+00,5.345078623832097087e+00,4.111131563067746519e+00
2.241155607100826952e+00,2.811788000466697746e+00,3.739148626877707660e+00,3.359680842228420783e+00,3.726905485324451206e+00,5.835993605910466897e+00,3.624746005981480224e+00,4.860286607322667152e+00,4.285267766175765658e+00,4.547894628163559716e+00,4.303610417310436809e+00,3.126721482082516435e+00,4.326172769433970444e+00,3.783675045955569249e+00,3.284982579784245349e+00,3.932169677000478814e+00,3.975260884616035995e+00,4.339268951558836740e+00,2.991491860705874029e+00,5.253492289895808298e+00
4.626101783448075544e+00,3.850478607983725876e+00,3.566234816803575569e+00,4.546653359639102554e+00,4.217507716539355300e+00,5.997240891090182657e+00,2.810034862502636788e+00,3.591733552198606461e+00,3.932224926290250888e+00,4.211368194945132259e+00,3.539100941797574063e+00,4.699295220428476583e+00,3.250591897674138142e+00,4.659691397328506568e+00,3.930157288935921311e+00,4.583180896308266306e+00,7.123992975311479903e+00,3.401772772678341994e+00,3.861537764784878757e+00,5.439663888342575859e+00
4.797052516109535425e+00,5.016025550695648150e+00,3.671724117776677954e+00,5.759086180156434587e+00,3.145215251311602067e+00,4.817017431808799266e+00,4.703665363516791764e+00,4.561433418215523616e+00,4.010394748665334852e+00,3.369576226045119416e+00,4.098486732619314843e+00,4.535622548978495594e+00,3.955685614196704059e+00,5.749923807169080803e+00,5.657524970060743286e+00,3.941118251730820532e+00,4.243036872390072212e+00,5.624665112181602922e+00,3.803151348319437020e+00,3.629055425888112030e+00
3.272741042931665234e+00,4.554907997268108133e+00,5.416560682090761247e+00,4.101202534074101180e+00,4.331037343346609170e+00,4.431147104307367357e+00,5.231604655878128618e+00,5.064320223238959251e+00,5.024508400953068943e+00,3.939074375895121882e+00,4.849409186477444678e+00,3.260750203280692538e+00,4.729996428863636915e+00,5.553393453219627851e+00,4.209854303111172591e+00,5.451460195933670150e+00,6.691286396826511940e+00,5.586536472495920336e+00,5.559695926717888703e+00,5.234207628571486026e+00
3.776133502158780519e+00,5.379447136986863498e+00,3.903362588665119759e+00,3.850882475020795948e+00,6.006008226654133253e+00,3.807304012795630577e+00,6.265159779544508645e+00,3.451763028000167211e+00,4.674625873101824425e+00,3.139880917286841377e+00,4.900389780479737389e+00,4.362982271451984140e+00,5.043748846582739809e+00,4.385270649080044159e+00,4.247524533377073475e+00,5.407579005488145185e+00,3.222697808781538331e+00,4.149026973691072762e+00,5.007050181020801460e+00,4.164056498125307648e+00
3.899689571224849161e+00,6.221285882217713059e+00,4.877693993235896031e+00,5.138790130351584828e+00,3.609760263322229434e+00,4.730079100344767085e+00,4.487918500235601016e+00,6.336039699061744912e+00,3.836138465154399491e+00,5.864185862068792332e+00,7.109244871001242139e+00,5.743425278117200605e+00,4.654984234510419761e+00,6.739676940217207424e+00,3.854858197634987160e+00,6.396562981926369851e+00,3.607254279344823011e+00,5.939360476796009536e+00,4.059595614127347041e+00,5.076361048838460732e+00
6.145287683820865432e+00,3.667107945804431779e+00,5.931516251750653446e+00,5.184868286703162354e+00,4.021377960969152454e+00,5.952252717973595786e+00,6.693865107435748918e+00,6.418976856678398235e+00,6.274911876642091713e+00,5.774044067186729023e+00,5.134682922521945692e+00,5.531779499903801245e+00,6.406138821217712831e+00,5.136517798492500120e+00,4.575604005783866057e+00,6.564577596948007354e+00,5.253998881070823579e+00,5.561294612101078449e+00,4.682458272806216293e+00,4.661349547968191231e+00
4.466890658380592072e+00,5.874714447093015934e+00,5.865315053368155951e+00,4.363497264569919487e+00,4.121210265110159199e+00,4.867318884611147922e+00,3.726774383072518404e+00,5.601675007034894627e+00,3.865767500505686183e+00,5.298293878294876080e+00,5.781904789273382583e+00,4.480844662206264317e+00,4.291957171511463720e+00,7.018676717778295604e+00,4.685065202527290751e+00,4.506635575544226668e+00,4.900621334851783750e+00,6.632612863059991426e+00,5.560869002705093322e+00,5.343212223865872801e+00
5.108320629356392750e+00,4.219971149591098758e+00,4.653945163521036044e+00,6.230302360809052864e+00,8.200449349701649737e+00,6.054163861745389674e+00,4.775345589073070940e+00,5.641313589363746495e+00,4.899690495119447320e+00,6.046837844518221594e+00,6.939124456298387145e+00,4.132080654601117509e+00,4.600168360612973295e+00,3.933387460922628254e+00,3.686410910229716009e+00,4.754001547856663734e+00,4.489139164836958962e+00,6.523006001220086780e+00,6.170181988808309370e+00,5.238792455265896209e+00
