4.109464041915564247e-01,2.059350041402883136e-01,4.201388316616120888e-01,2.289324418826367280e-01,2.443969271205491678e-01,3.348747319311319304e-01,2.928372089076866081e-01,2.091986447526824056e-01,2.476630338443867319e-01,1.780095475822131290e-01,3.605271637403397178e-01,4.484548470450365754e-01,6.346384651741497906e-01,1.082544529413072221e+00,2.182698710020009036e-01,1.274374261587694068e-01,3.076397945184670690e-01,2.028383302031948332e-01,2.344322533873803294e-01,2.828281180867839306e-01,2.093163180661836265e+00,5.228044069093622515e-01,9.326299804298109342e-01,2.730574367701563143e-01,7.348854699279206981e-01,5.016001195402487456e-01,7.864353737628303476e-01,5.585947872669571046e-01,3.135714648173338337e-01,6.690997386968350336e-01,2.426439592221624753e-01,3.374030794863172589e-01,1.971392905565019782e-01,5.003375595775464424e-01,1.861545593182595548e-01,2.156382105524591586e-01,9.635941294392390555e-01,6.808943833026939174e-01,2.221259195807898379e-01,2.726047148264175157e-01,1.989337817269230535e-01,2.803654320434011971e-01,2.850731428641713472e-01,2.950036376157267326e-01,2.129861568078308121e-01,4.195086529996067126e-01,5.135613591382428567e-01,2.542182486450622614e-01,1.863135931760683817e-01,4.670941538157600825e-01,5.601735557499646356e-01,3.053876648820498807e-01,1.909117337529089853e-01,2.152070723605273295e-01,1.893554520451085077e-01,3.014460048961896677e-01,2.425699728803498711e-01,1.798003096433188897e-01,2.696520968296782228e-01,2.098721962832573174e-01,3.286621556440283975e-01,4.273908864408705321e-01,2.133640792707945655e-01,3.610258880323078956e-01,6.592119989457402296e-01,1.782740308751094849e-01,2.319114923652587923e-01,2.648290226767499034e-01,1.784982304438093303e-01,3.034198672113802564e-01,5.998824668949876981e-01,4.701568675154718102e-01,4.438069711872540957e-01,1.864956097521054956e-01,1.628588851671857463e-01
2.061203460110856978e-01,2.825449747763015274e-01,4.072086381998380467e-01,7.470520720462315856e-01,3.117362562450370356e-01,1.733672776427447049e-01,3.420282690226271738e-01,1.427989774895317421e-01,5.160324387184369588e-01,3.078576556874718650e-01,3.868505994220295952e-01,2.319033523239643346e-01,1.854765437989280008e-01,2.849233499986741913e-01,3.597670278882580397e-01,5.358497268518882528e-01,3.799009518658647000e-01,4.090388127129976903e-01,1.621555947839731504e-01,2.926867213731835782e-01,2.433209173280395099e-01,1.605151789512433702e-01,2.385103593970981373e-01,1.166916146205655841e-01,5.502787168234938298e-01,2.708597589674212047e-01,2.773221298106792188e-01,4.097311205376362175e-01,5.106587557213698725e-01,7.166462651345347767e-01,2.592693346687551248e-01,1.685571831618455640e-01,4.048371877205705349e-01,1.644956007439654921e-01,7.024238557065449751e-01,2.269416438325761731e-01,5.267429665727855204e-01,1.822020107164952496e-01,3.481583125558077585e-01,5.402953833433371544e-01,1.948829602316101417e-01,2.382258443653122448e-01,2.024488048688013742e-01,4.037498027056835026e-01,1.647614492395181596e-01,5.391572126379269303e-01,3.510618474971048952e-01,2.166993046065590900e-01,3.432486885766751761e-01,5.284530779810401313e-01,2.659631280614111470e-01,6.793286966172560337e-01,4.755146960760305297e-01,6.784617477556292853e-01,3.538750442810898456e-01,1.057703433602543264e+00,4.541399975421836488e-01,8.077905125220709026e-01,2.101310477403152410e-01,4.762070993311676714e-01,2.635876488456178612e-01,2.448719750510454929e-01,3.239186542622092824e-01,4.691826656886167735e-01,6.900523275584792282e-01,2.481092943898530467e-01,3.493425906289495120e-01,1.465367096138565861e+00,3.890623049605625439e-01,1.439196255364989241e-01,3.740751471819627194e-01,1.837095518426831164e-01,9.575358295953070309e-01,1.476758133833415698e-01,8.210110982689345915e-01
3.327897192098145940e-01,3.021505336079740589e-01,4.738212490585195225e-01,1.843122858537019626e-01,1.332804888505156049e-01,5.413933533274615240e-01,2.470516768069146718e-01,2.336657621779923422e-01,5.178396487860488229e-01,6.108964135701353548e-01,1.115635648018280940e-01,1.978725371045676473e-01,3.271573652112819697e-01,3.070419714552073964e-01,3.283881223437619679e-01,3.126099229981474936e-01,1.221933785547605206e-01,2.473924086104948572e-01,2.833449015971594709e-01,5.539960829539788412e-01,4.240762697769839273e-01,8.780781342356362984e-01,2.975948904857643185e-01,1.235960539788191342e-01,6.946068433647234475e-01,1.877781427771411382e-01,2.808754938812825230e-01,5.181138021952856887e-01,2.182772160633810188e-01,1.820604731058810544e-01,9.036374916370897292e-01,2.716894606667912826e-01,4.417809330795101630e-01,5.219370504336938721e-01,4.329185319258475051e-01,4.080546882097685901e-01,5.503967788241751480e-01,1.472721523875893945e-01,6.685647339463289818e-01,4.642383665964441852e-01,7.103716077357661307e-01,5.984730033784710912e-01,3.102538967687930582e-01,2.982145615584589349e-01,3.615847794337476162e-01,3.343200414879445304e-01,1.896514560144224870e-01,2.297887704757269611e-01,4.050172210403144013e-01,2.595616764418562927e-01,8.788206273480749786e-01,2.288603996502721616e-01,1.819895348759643650e-01,1.702529997997292988e-01,3.805611315177878096e-01,1.935832803278846326e-01,7.479016299131135970e-01,3.659388790227232624e-01,2.269826405419912430e-01,2.640259750407598083e-01,7.462632400023807566e-01,3.073414632295256577e-01,6.533799100685585559e-01,5.369507877962617082e-01,4.813293869183298823e-01,3.241426903503517587e-01,1.347776496926962608e-01,2.569870030021795815e-01,3.013908686150836291e-01,2.157988316891446823e-01,1.614711428581092068e-01,2.015100259756691103e-01,2.744391678986973226e-01,1.290181052771034731e-01,3.744741278259299255e-01
1.902216134882188936e-01,2.731234449782503071e-01,2.210158801744721291e-01,1.598063006145505061e-01,2.146979127023173894e-01,5.080747005750941847e-01,2.454317843528286969e-01,4.306411881658634422e-01,6.332874777878483297e-01,1.438993610812474844e-01,2.137322283184511507e-01,1.377753061804235790e-01,1.905126204566649772e-01,3.599477532632962551e-01,2.424885924524548264e-01,1.295700774464704219e-01,3.037605951411506133e-01,1.784181404651332958e-01,1.417494596117734040e-01,2.897430774299822320e-01,3.349798398395594790e-01,1.919358292985708370e-01,6.758346716069366655e-01,3.273992470383403908e-01,1.196690042687771766e-01,3.429667180628763745e-01,1.951840464275797216e-01,3.097373219166194014e-01,3.160541106671908018e-01,2.226004410711995285e-01,2.123917869330481656e-01,3.710257083429900349e-01,3.992949935089885050e-01,2.903286810088976932e-01,2.365386058167179562e-01,2.466070084614998548e-01,1.569611392371290659e-01,2.383066307380120041e-01,2.193389549856372966e-01,4.805828655921615677e-01,2.578486316095804365e-01,2.804913139495654462e-01,3.391108118662272686e-01,2.896024103943036776e-01,1.145898950938147032e-01,4.978814840285630816e-01,1.849424678150052292e-01,3.245301737835779576e-01,6.201466989630063376e-01,1.340876749264155732e-01,3.768878398264941532e-01,3.715524053832068851e-01,2.258025715014980728e-01,8.472296068008407233e-02,1.957777570333231187e-01,2.108208874247084197e-01,1.152349488637685604e-01,1.188187038267570078e-01,2.626924574657323874e-01,1.583469599005017381e+00,1.400395576256100727e-01,4.398587070969777746e-01,2.294573936175126894e-01,1.153928807905502674e-01,4.525467324365566868e-01,5.266798984554137419e-01,3.627780773907594014e-01,2.224916312167028731e-01,2.265024942460357738e-01,1.447701093075244860e-01,3.929324844022923369e-01,9.905562410480099611e-02,1.224840214665386395e-01,3.167039193470297942e-01,5.003549597491996348e-01
1.029193677493093068e-01,1.368373127124065114e-01,3.689789665916233807e-01,3.961267517924232928e-01,2.659877801834583666e-01,1.975103988891196982e-01,3.658951746682367889e-01,1.920872968124935076e-01,2.426157525262729875e-01,1.494517470298624695e-01,1.741506660781015348e-01,1.801937304896599756e-01,1.850236261793809234e-01,1.270345116044021838e-01,3.056998935350691560e-01,1.540011542837048386e-01,8.054099326006618209e-02,9.442087822226900851e-02,1.254258150583207609e-01,2.479282400199872283e-01,1.472073372805495495e-01,1.615546010052174852e-01,1.464221790165848303e-01,7.879209568537883790e-01,3.636468678622698514e-01,2.555567900986133179e-01,3.010899736663880111e-01,2.928271316449533868e-01,1.669893150205855048e-01,1.331376422334406562e-01,7.846424002829938127e-01,1.761091497891671964e-01,2.184655007188389120e-01,2.703568774123616958e-01,1.636201974540824056e-01,1.154447192459566729e-01,1.864798290506792522e-01,1.775230122125107945e-01,2.033912024805333840e-01,2.256631865786405955e-01,2.345622161292769958e-01,2.977626008890986165e-01,3.114862577257972442e-01,1.178456870826745384e-01,1.183239867063432121e-01,1.368013061053147128e-01,2.419681647308086214e-01,1.398891986082478611e-01,2.987731876358717398e-01,2.069704074714759645e-01,3.575448482125874183e-01,1.653674975313338402e-01,6.750455692892017856e-01,1.863288414696780693e-01,3.047924269347312420e-01,1.971901089703459176e-01,1.434694072123645636e-01,1.967931806165195419e-01,1.511930681543266208e-01,2.020289805125591587e-01,1.664864689355057548e-01,2.521995592909825890e-01,2.003660159801400054e-01,1.677389928939954644e-01,2.435365794575425624e-01,1.148252831798188128e-01,1.805722611529614330e-01,1.021230928750661432e-01,4.637698145039597097e-01,3.168317058122884777e-01,2.097236597326284369e-01,2.620780072675537586e-01,2.880223544365342891e-01,2.460069689938390591e-01,1.130037509248103950e-01
1.908968541785096285e-01,1.270619289023941501e-01,1.510980420557830051e-01,3.661703536209433563e-01,1.641105975678494588e-01,2.268727941434828810e-01,1.863157251181668805e-01,4.559556619976348757e-01,1.958045127092438720e-01,2.238168662476935356e-01,3.160950050245274756e-01,1.677852478129468194e-01,1.458320816753519156e-01,1.144475703760598206e-01,8.982062199146380321e-02,3.836172812851110780e-01,1.969819030284403749e-01,1.017278682034121334e-01,1.048218358938165506e-01,9.791749113729973641e-02,1.001862308515277661e-01,4.917909207099669389e-01,1.762551400778184785e-01,7.042813001165889597e-01,1.550562174438167851e-01,2.026187985763670263e-01,3.266831865974392235e-01,3.069093634044208208e-01,1.830328296340837935e-01,1.145477320474931476e-01,1.543832711837601623e-01,2.842648828162556707e-01,1.225600067172515351e-01,1.100677402977015551e-01,8.616642825487623447e-02,2.519776750175761193e-01,1.090578890148097280e-01,8.044202841544473293e-02,1.313209890881676667e-01,1.050255282679258412e-01,2.626545176274431292e-01,1.167554548025826894e-01,1.260094570948909753e-01,1.257238843135218831e-01,1.050618317132779866e-01,1.473496870851428719e-01,1.666561936407864319e-01,1.797101159589818142e-01,1.860049152352888646e-01,1.566624366583791450e-01,1.140248614713852415e-01,1.336092830576818546e-01,1.296215799997277596e-01,9.230137602884844195e-02,1.458860796166884244e-01,2.664170638108716016e-01,1.917569827773406288e-01,3.240592571127941524e-01,1.114770192874335181e-01,9.997194103648360253e-02,3.545066860960850441e-01,1.258855533925722359e-01,1.162449397996261763e-01,1.044747201564022315e-01,1.785660136348526383e-01,1.392002471706899891e-01,2.611023233320433623e-01,1.501434048965987478e-01,1.468098679844321852e-01,1.145317674913533673e-01,7.196303972591466813e-02,9.617574169636436410e-02,1.696958136124657734e-01,2.283370926111760457e-01,2.510932422048710033e-01
1.277067871354776174e-01,3.168876807477814528e-01,1.300002593942350682e-01,1.128927706369233230e-01,2.005837343342909418e-01,1.222164114613563390e-01,1.118352342805330329e-01,3.248892040092339895e-01,2.864894582233858955e-01,2.202018440801831456e-01,9.916728590814741229e-02,1.537516940591422410e-01,1.504975344879986576e-01,1.411377801103398111e-01,1.039500855636704690e-01,1.285441360042001990e-01,1.893468221114305572e-01,1.165651094108685476e-01,3.115125956818856068e-01,1.573148041717348511e-01,2.526560767861644186e-01,5.809514799753870973e-01,1.069123962198005456e-01,1.456926943906672323e-01,1.726213594673586260e-01,7.598330961243553450e-01,1.718975085096913769e-01,1.870698710891741390e-01,1.306221036504097155e-01,2.348162126784680004e-01,1.428645416271546731e-01,2.342862331708734924e-01,1.824054265554218568e-01,1.115047622271093525e-01,1.254249880427107944e-01,4.010533492446174963e-01,1.809588035320883193e-01,1.683569326476321293e-01,8.471762956880468654e-02,3.641518582820596484e-01,1.946667908580608231e-01,1.437578545849609590e-01,1.934536014852739627e-01,1.367022030331002114e-01,1.909114619171543570e-01,1.125771780416897072e-01,2.090333488723104260e-01,6.246632990622322940e-02,2.563071063553581386e-01,1.633172454444838662e-01,1.840458815192981545e-01,1.231270326265165027e-01,9.255248156055317921e-02,1.101092069715251254e-01,1.973909965207672756e-01,3.409543449741033738e-01,1.843650867850754604e-01,1.612255383045611556e-01,1.261640369431064890e-01,1.737220330338198893e-01,1.023437720822087116e-01,1.714514144157156528e-01,2.705082430936676663e-01,2.045593185838676664e-01,2.392904542104649368e-01,1.192106511411938768e-01,3.608325490012104786e-01,4.216784116051817133e-01,1.971115708762078145e-01,2.498347391185097022e-01,1.747684227513790212e-01,1.344521434260307069e-01,9.085692730115466076e-02,1.149024286459721933e-01,1.343476183722914774e-01
9.569532747862002919e-02,9.949668032147999941e-02,8.750576574433105437e-02,1.669628381160982722e-01,6.849384016444363954e-02,2.453930091957612913e-01,9.118951710961778478e-02,2.121851304236851699e-01,2.863994412414201385e-01,2.920466613334461448e-01,9.825417690220772382e-02,1.313807928758718990e-01,1.356460431902055952e-01,1.276981691195271107e-01,1.513495528388717204e-01,8.524443454975724754e-02,1.134727028522419107e-01,1.390990279971691945e-01,1.585537834775798682e-01,1.178924031648114767e-01,1.686691046204144839e-01,1.439991168218377748e-01,1.963009616607307439e-01,2.106344139087731326e-01,1.210099547854342344e-01,5.700681434753893800e-02,2.329618443160749175e-01,2.493077685561435608e-01,8.917202379130668988e-02,2.184102978022987585e-01,1.263515708722975639e-01,1.522577677997912493e-01,1.069066241892886043e-01,1.962813320648265913e-01,1.262346048573930735e-01,2.343897249603720812e-01,7.469384523424203726e-02,1.128366045914517835e-01,6.740091318954175015e-02,1.845620297705045931e-01,1.093856616670278309e-01,2.613063171616378799e-01,2.571997270918229272e-01,1.174929675729734363e-01,8.782091608519042303e-02,2.181247717425482124e-01,9.425341789716989993e-02,1.200058485919267698e-01,1.379374322174222178e-01,1.315681769733910433e-01,1.057940945532258592e-01,6.637482401945195287e-02,1.097215023417360963e-01,1.364305846550237511e-01,8.336835318702275066e-02,1.429891072294048049e-01,9.678947791729237971e-02,4.114913647339391023e-01,6.613736282296693858e-01,1.313849103829720366e-01,1.802619781567458557e-01,1.434468215299309624e-01,8.680955811922476395e-02,1.259602579272819656e-01,1.457786968799953120e-01,4.586832678124318496e-01,1.245010737831561826e-01,7.360971404790807304e-02,1.572547506681566398e-01,3.656102253795781021e-01,2.959599361742906720e-01,9.252432811238110733e-02,2.895583054505116438e-01,3.516075849613572446e-01,1.365545195161530501e-01
1.510314168798563284e-01,1.283269456267463193e-01,1.146567166141167771e-01,1.690569094397868510e-01,1.019514267019380332e-01,3.496645534480447015e-01,8.422329722274878028e-02,1.279584529338068100e-01,1.492323325048620086e-01,7.168027417561409487e-02,7.038358376368122893e-02,7.667799343638989629e-02,6.892287574669485328e-02,1.013244650368579358e-01,1.773648334621767408e-01,9.541012342397998947e-02,9.445209174701231503e-02,6.817193522691300522e-02,3.669742090615776831e-01,1.535426704533078279e-01,2.148253510458607296e-01,1.511136570172775528e-01,1.407973957985320934e-01,1.636602044289992008e-01,1.470057579319925811e-01,1.120620870871109065e-01,9.554292628896247919e-02,2.491826086149593611e-01,1.042504184856713756e-01,1.489370096809694566e-01,1.882795577767238659e-01,1.254798948417474580e-01,1.175620179856668862e-01,1.830251566078225922e-01,2.101690194080177987e-01,6.972518768970437097e-02,1.031225846035407068e-01,6.566180683792892381e-02,7.354340429054449790e-02,9.069127472104905607e-02,1.481099514752667878e-01,1.489776424211943229e-01,7.815644803238330773e-02,2.022326213445186094e-01,1.312744633749905188e-01,1.199575895336533055e-01,6.354545113265772094e-02,1.996687879423166834e-01,9.971114092017577257e-02,3.012665932435281135e-01,2.746443046142376665e-01,3.483543415111312047e-01,1.464371015562022926e-01,3.279746454412713619e-01,1.594303188650368075e-01,1.620467795456261018e-01,1.201368425614355862e-01,1.297218588960692420e-01,1.580220224665777884e-01,3.892195297259699593e-01,4.436300262709608200e-02,2.132415602018084277e-01,1.295424862864139326e-01,8.384043149394934669e-02,1.300349437982040723e-01,8.861036979876933672e-02,1.910513514028813475e-01,2.115903691047616719e-01,1.144049732407787789e-01,1.089757319191024254e-01,1.101381768317002685e-01,1.889822789376094658e-01,1.718611388256327810e-01,1.770816698725602711e-01,9.193661886148575546e-02
5.626839415232821190e-02,1.965166273433506250e-01,7.047501486817860095e-02,2.714254984667167081e-01,5.850602006256792192e-02,1.023089750000716336e-01,1.356154215227919901e-01,1.123229858096785327e-01,7.537132506552286781e-02,1.640721354587231506e-01,1.684129784116421003e-01,1.193390604057950610e-01,8.081497641208813809e-02,1.607081720655925972e-01,9.274460023511837958e-02,1.533224892552209617e-01,1.548902797885367277e-01,4.895957135288230011e-02,6.696096092929017252e-02,2.568502213384071808e-01,1.385664527558765902e-01,1.221304130908076185e-01,1.850870628949954633e-01,1.195604280899435073e-01,1.373044270218705121e-01,2.457092407340083495e-01,1.492826819962972396e-01,7.434574214157868566e-02,9.521374930638523693e-02,1.017277608704224429e-01,8.217803481162802570e-02,9.584400406135355766e-02,1.163210632199196543e-01,2.609728999017852935e-01,7.406876954315350092e-02,1.121534703276570039e-01,8.240966515489366040e-02,1.116677993118780354e-01,8.088594579168567611e-02,6.000010433422141576e-01,6.533185335743156574e-02,1.344839251351981346e-01,6.768130214064661809e-02,1.037754219769185526e-01,9.163785645290795090e-02,1.653614635398839017e-01,2.257074409299945905e-01,1.978217604448409550e-01,1.036165809360409390e-01,1.530415527346393745e-01,1.175981442382462994e-01,1.588247598941049388e-01,1.530951004709119323e-01,1.315887843192465045e-01,6.786477144019111007e-02,8.177788736987354201e-02,1.263442773955664178e-01,1.042003374361044760e-01,8.777584602927872293e-02,1.030889721100545775e-01,7.259297067782899404e-02,7.556160370890670219e-02,2.421196941296069327e-01,2.426718531728481176e-01,1.791840666166746310e-01,9.638097164655025362e-02,5.330929774274522498e-02,1.128910512648983316e-01,2.050036147458539348e-01,9.222367243574973450e-02,7.968927453166733954e-02,1.964894297293874881e-01,1.563854936242604077e-01,8.674028789438868736e-02,7.720065565543955677e-02
