6.706424226198985433e-04,2.762668289446583588e-04,6.757800997371576175e-04,4.255292674809347652e-04,6.371240685030751544e-04,6.852417841449631080e-04,7.863091824912532384e-04,5.167730196397655020e-04,5.014324962471575220e-04,3.240761502418757628e-04,4.549881674402983631e-04,4.474523369373692655e-04,4.365642163060765826e-04,8.458872914280723488e-04,7.269839575490750268e-04,4.537856635464964554e-04,7.044678893006766805e-04,3.402356013452401346e-04,7.486667528377638535e-04,7.805944639519720157e-04,8.577496151149031217e-04,5.955568101566258285e-04,3.032323610315620270e-04,5.834745851278260245e-04,5.077083773567322858e-04,6.107584606224148675e-04,3.386232699848787733e-04,4.325511104127984646e-04,4.335309271335103772e-04,4.798800392008496720e-04,3.240928844729951694e-04,5.411859317118577475e-04,6.866705127097558464e-04,5.992278667928572448e-04,6.123088956867143518e-04,4.483263018864809047e-04,5.851582046739459879e-04,5.777496713044435800e-04,7.720925796614266532e-04,6.106245400483987281e-04,4.901287413780055840e-04,6.724198108616972862e-04,4.436758021776706262e-04,5.692689566067585943e-04,5.958367559834154949e-04,4.148167587756311199e-04,3.660883266602093893e-04,5.257935945288395559e-04,6.118295087360347845e-04,5.673847249855943319e-04,7.093171664588464884e-04,8.592924128935621126e-04,5.621881778412186718e-04,3.709365163379887368e-04,7.272484335994981036e-04,5.559632978536041157e-04,5.442920428076229375e-04,3.802448041444421293e-04,3.048548932626911020e-04,4.805065703532931422e-04,8.076069703960858529e-04,3.672941577691398178e-04,2.808466848358062967e-04,6.025057734066688190e-04,6.788634976166085452e-04,6.537915958878108037e-04,7.162617629262519508e-04,6.919962509502121687e-04,3.256823430451041401e-04,3.804574362613886204e-04,3.984535258930008606e-04,7.232405025779192710e-04,6.334381751436558199e-04,4.085915011807467298e-04,5.510412713052285525e-04
6.028798745498709566e-04,3.456514436568166758e-04,4.419386782717143569e-04,3.540360156501747967e-04,5.191950136435845992e-04,4.506649013085368451e-04,3.676085364158450733e-04,6.706343563011104994e-04,5.008552517169885358e-04,6.143194593455543213e-04,4.913889326129614044e-04,4.551810729294592699e-04,4.498743093855920249e-04,4.150226410694390412e-04,4.650186018903978047e-04,4.516630406178066869e-04,2.152847182706565693e-04,5.096231385877969013e-04,4.683368428916029466e-04,6.100295999529047357e-04,3.229532160922744550e-04,4.128363461701546914e-04,4.164615157778629880e-04,9.192023287351629374e-04,4.987434554198417634e-04,7.055988802150780061e-04,5.143114593537578740e-04,4.240766472986766920e-04,3.379782403664997707e-04,4.276458171877968581e-04,8.083541169265710249e-04,6.270123024102176694e-04,3.295280270269842137e-04,2.657749974968113128e-04,3.943492453628457653e-04,6.835596155204905124e-04,3.269953372553135291e-04,4.405639143667411666e-04,3.563928270764961837e-04,8.438212006293637326e-04,6.920722007665972052e-04,3.838494268586144448e-04,3.905987319153227588e-04,5.842515510127214940e-04,5.215275053473769368e-04,4.881037003732263051e-04,3.370821363602095238e-04,7.606810806546277556e-04,3.983161087661051848e-04,5.522504704628529264e-04,4.486377470243109477e-04,5.094506200981832470e-04,5.208014604013600380e-04,5.932000683543717495e-04,4.721690726281574878e-04,5.675943966661444167e-04,7.749690988360212083e-04,2.946002338693320542e-04,4.314433078837462713e-04,4.525898981391084271e-04,3.786873620719923982e-04,7.188714980827967367e-04,6.522370978622440887e-04,3.799293473825547294e-04,5.149228038806408876e-04,6.077642123549828858e-04,7.171022297845249102e-04,3.444660613176061897e-04,3.799842534048492818e-04,3.849927427904199545e-04,5.251528156253833972e-04,9.068420830415365808e-04,4.060076400118499450e-04,3.242286149344261606e-04,2.380629226993128821e-04
3.744398373127681766e-04,3.923479479322982246e-04,4.782276550382144934e-04,5.185746320456295372e-04,4.849541239490112710e-04,6.922144464329534541e-04,5.322569986744149148e-04,5.722092024405014922e-04,4.488154625477837984e-04,2.247954904389194751e-04,3.573723022508212203e-04,5.044549355197412016e-04,3.746450680290558063e-04,4.127574672068676275e-04,4.616076192053504058e-04,4.803934201633332365e-04,4.660683956942063342e-04,5.428290136900838867e-04,2.877407893680721885e-04,4.433445721400899463e-04,5.789742267371035967e-04,3.735577112966569384e-04,5.886813369882571475e-04,4.149556136922520188e-04,5.438799908035703073e-04,4.558906241693740373e-04,9.028945852926965844e-04,4.499986305468014688e-04,5.595018307318753341e-04,2.415359974547911235e-04,5.146773025070162412e-04,3.992978031819241903e-04,5.998487813154698353e-04,4.106800392434191882e-04,4.650038759259488182e-04,3.576242187369272425e-04,4.895163923690207990e-04,3.206214219927690083e-04,5.639438258095901078e-04,5.875039763160864233e-04,7.596752652584354629e-04,5.733713690335250210e-04,3.851964569923435199e-04,4.718851110585041485e-04,6.029816801342109331e-04,6.692120447485674570e-04,4.358313684888336526e-04,1.938294105258851947e-04,3.745064457273639623e-04,7.480642840027225968e-04,2.613581473542309227e-04,3.249252552905054206e-04,5.517983627369862183e-04,3.460831612612201027e-04,3.962352026878976515e-04,3.534802391810818248e-04,4.405479914733883705e-04,7.012752527139772506e-04,5.284509104303440402e-04,4.700868356863799986e-04,5.525164835620879076e-04,5.472154525307501615e-04,6.503624666602463933e-04,3.984335651363261487e-04,6.994023417213211715e-04,4.152520461518728113e-04,5.634142851727908007e-04,4.904190401940910788e-04,3.056503424817911662e-04,6.071812374771389052e-04,6.792998823783742137e-04,5.641276165450750729e-04,1.684065821763353380e-04,6.163346567450300609e-04,6.450368024749324062e-04
8.956138536709861873e-04,4.072340956035148214e-04,4.046132141938530943e-04,4.450083701331735602e-04,7.406514032753088112e-04,4.882627583406268343e-04,7.259580528135869092e-04,5.108492637916489665e-04,4.769974589418112584e-04,5.673964283287816907e-04,6.037034772539377888e-04,4.752237405363721190e-04,4.015922085515660311e-04,2.652183370102731571e-04,2.912590823440727879e-04,4.261362043576242208e-04,4.937050666007373936e-04,4.262843736370348587e-04,5.702141287844383942e-04,4.031973567740288812e-04,3.085918671797858114e-04,3.042454532657630560e-04,5.678257428055485077e-04,5.987772782283168945e-04,4.234655280331894238e-04,4.326790156079831631e-04,4.014884704992895690e-04,6.264889299430986781e-04,2.734803431772152597e-04,5.199486813391577308e-04,3.367497153838369239e-04,6.112090884131801335e-04,4.495004451706845249e-04,5.460309942025909965e-04,3.295317661004547620e-04,4.869085442868082586e-04,5.256776407285856413e-04,7.590245836936339698e-04,3.134351651918943805e-04,4.339874863008424130e-04,5.784136838910661259e-04,3.174973414835957674e-04,4.938512641143288353e-04,2.736101771519439704e-04,4.717491389499292392e-04,7.375569614731615009e-04,4.420479730636899451e-04,5.478136791770138589e-04,4.280829463506476249e-04,3.605200155967623501e-04,3.516441018022092098e-04,4.796420501922666431e-04,6.335620068102853575e-04,3.176587208901811678e-04,4.860290525911213091e-04,3.103424912604294894e-04,3.938148648053003769e-04,3.537486027422043211e-04,3.739911910392067565e-04,3.196479663327871155e-04,2.853534953579146979e-04,6.386811791605244079e-04,2.747620504020718488e-04,3.123796556645484779e-04,5.516612385258995010e-04,4.245023945607703363e-04,3.670465921212768103e-04,3.698841723682376416e-04,4.178069692376657168e-04,4.563933617520252325e-04,3.747210342784750296e-04,3.518470094961059086e-04,2.878154084287824072e-04,3.857028391053130933e-04,4.612287874829698879e-04
3.116980495974776646e-04,3.613811975993322704e-04,4.862267620462776730e-04,5.778886084594625364e-04,3.651425449115436707e-04,3.824738397477821434e-04,4.035388990057897857e-04,4.430187398802878343e-04,4.595535383050563692e-04,2.805973554097901368e-04,4.803072259910047396e-04,2.355909210736805283e-04,2.807624472763903430e-04,6.235629992199813107e-04,4.882285786233527924e-04,3.212766038530325235e-04,4.292726200561688098e-04,3.745689941709105081e-04,3.131450899695954380e-04,3.909136062786239328e-04,4.651276074647876942e-04,5.159206875281869501e-04,1.767528547931291195e-04,2.100779477484099724e-04,4.293054190098017872e-04,4.243258350090240837e-04,4.501439901853183045e-04,4.051936544221903017e-04,2.488975932622449253e-04,2.592576934762983462e-04,5.499917847583701575e-04,6.188656910960020586e-04,3.836278045349795357e-04,2.235710568232452647e-04,4.865820201870186667e-04,4.610479373616439987e-04,5.218534106313264332e-04,3.567529996152147154e-04,5.103566279154137875e-04,3.939798768024129860e-04,2.175598957593392977e-04,3.220426389400880981e-04,3.363320430562392427e-04,2.198437078714191441e-04,5.805544045610389102e-04,2.636207306558944574e-04,4.228751864578354650e-04,3.356428631244723218e-04,2.404660300435059567e-04,6.933185888301464849e-04,4.242548530356958936e-04,4.808626441291885502e-04,4.888957512899866440e-04,4.660653114540811576e-04,4.220394766612515147e-04,4.200610570024306098e-04,4.095320919551297036e-04,4.926625519848500199e-04,5.030773806940665432e-04,4.155534922530934139e-04,3.004451210641629136e-04,3.804643046263694395e-04,3.820686583698487118e-04,4.256187198406491683e-04,4.210870876542723517e-04,5.370886319007400853e-04,6.646589326178087634e-04,3.168029643097742642e-04,2.744986695654334525e-04,5.791248056648056830e-04,5.838611366879229965e-04,5.692841527595965097e-04,3.502290729045131256e-04,4.561952037332560198e-04,5.264958841380212385e-04
4.939356903532613526e-04,4.854916308164425971e-04,3.757113086049623666e-04,2.590318125362852785e-04,4.210932085073636525e-04,3.914865098252969682e-04,6.856423516288661941e-04,4.650534389149157998e-04,3.494728876466450746e-04,2.163506357501735345e-04,3.281219507486661134e-04,3.823324797447007098e-04,3.312063013153397173e-04,2.939201790262313172e-04,4.586651936622004530e-04,4.317658166039099505e-04,4.561173367335224376e-04,3.181415928823771197e-04,4.357928204434953728e-04,4.112291141903801767e-04,3.585371064548815577e-04,2.733155382572853087e-04,3.825890569512692407e-04,3.803208175605139892e-04,3.476553009554614977e-04,5.676253270174490230e-04,5.651114188708269981e-04,2.714949573901970681e-04,4.605170274884623754e-04,6.446038008329816292e-04,2.951207101028260481e-04,2.453124345858637406e-04,5.095837151909594909e-04,5.005058259548569649e-04,4.351006352534463680e-04,2.964918193010627752e-04,3.853690736184984937e-04,5.745162001468944596e-04,3.325728197369088863e-04,5.297130830663833228e-04,4.525278262301478155e-04,4.495541638488450946e-04,4.090779956023146073e-04,4.699041999824721434e-04,3.798958712850270848e-04,3.957973295639851297e-04,3.835175788088773948e-04,3.738808208823006019e-04,2.922191993195637043e-04,3.926752464941085348e-04,5.416231368743527549e-04,3.362184134050816503e-04,2.902446343691208130e-04,4.085872886638364015e-04,4.486011926261898705e-04,2.367258589883930236e-04,2.725237008768528041e-04,3.678947957079939184e-04,4.064537175573223506e-04,4.919719644910842309e-04,4.348166757023528813e-04,4.676943252946476077e-04,3.277458765826641489e-04,4.488194576091818168e-04,5.654723969117917597e-04,4.640039224949369344e-04,3.687268872419933010e-04,2.890134669154127657e-04,2.509933116603066394e-04,3.328911127034811317e-04,3.104362110327272975e-04,3.534324134985483224e-04,3.828897365413875859e-04,3.459252143181131890e-04,3.421747661417758827e-04
3.824601147611333160e-04,5.420911863518660919e-04,2.712855730450529942e-04,2.706314840576240261e-04,3.171961050928752694e-04,3.482145959947647814e-04,2.925321276751234275e-04,3.109516234704862961e-04,4.986201570723738452e-04,2.982519141577363538e-04,2.941383001705672709e-04,2.805981745121773996e-04,2.727040109031754673e-04,4.452134170296845697e-04,3.279137652532384249e-04,3.026868410933192147e-04,3.325368236221139533e-04,2.658138218732260488e-04,4.966750377262192000e-04,3.221335073733088404e-04,5.399068902857302732e-04,5.609919457566966408e-04,3.988504572553266112e-04,2.636141966849416224e-04,4.180226925741415810e-04,3.950308594804385247e-04,4.598327690751201824e-04,2.628354011976088804e-04,3.384709071328208490e-04,2.495652755974192756e-04,2.620581210707008998e-04,3.194232519811079571e-04,3.335911064004878652e-04,3.102497077161013432e-04,5.414190547962760384e-04,5.024136183928880599e-04,3.367712634618402669e-04,4.786434909491139411e-04,4.180967054663191677e-04,4.861418395416390007e-04,2.839547796013208356e-04,4.161572666806319029e-04,3.407165895297202020e-04,3.937533168617473938e-04,5.005443029193203889e-04,3.098801963347485428e-04,3.734083214739358368e-04,2.339686800414615990e-04,3.309383336325527050e-04,2.458479440687062864e-04,2.651033080843040934e-04,2.491180716116721543e-04,1.975991552646658600e-04,5.628606580601089966e-04,3.718460675927205412e-04,2.603034887532670026e-04,1.519926990961056217e-04,3.179753146817430832e-04,4.158717931066820031e-04,4.232952025257659791e-04,3.471140656789336839e-04,5.075118261893064083e-04,4.418215144393578225e-04,7.173506569606366698e-04,3.438386964932535440e-04,4.701262115250152951e-04,2.948662938787111531e-04,2.908345593017546641e-04,3.946996047223826662e-04,3.708307947015077239e-04,3.091870895643882879e-04,2.550708673746348806e-04,3.393116693409260190e-04,3.952402005920747333e-04,2.963900528713793664e-04
3.578363152650836728e-04,5.383891461629839630e-04,2.994163560203396139e-04,4.524777999925590796e-04,2.735977529681481082e-04,3.202705502655939359e-04,4.097320335996798958e-04,3.330034238716739897e-04,2.460743982070380791e-04,3.676478416777335034e-04,3.343171546552084440e-04,3.251090359740821324e-04,3.826526458535440753e-04,2.735431189440330692e-04,3.123978788673442545e-04,3.465499382913119755e-04,3.084546461762020624e-04,1.602756482933304831e-04,2.727250636083954896e-04,5.107358407703290176e-04,6.156107156874466397e-04,2.723428835121283827e-04,3.553221764673070594e-04,3.591761392593133956e-04,2.890626210012672598e-04,2.366443389375282372e-04,4.715728817139249254e-04,4.057897423387663992e-04,1.872345344643035604e-04,2.659639384478493522e-04,3.423659742687621484e-04,2.483505593868412563e-04,1.464851672722839327e-04,4.239079433282260312e-04,3.317668067423574282e-04,2.010612332833180830e-04,2.821502434192236348e-04,3.858952236369776203e-04,2.581618530855473771e-04,4.153091586560601228e-04,4.948113525414669965e-04,3.915574764504021403e-04,2.172340973083639092e-04,3.856795365165298708e-04,2.567378917194332029e-04,4.345357990279330646e-04,5.845576839814352723e-04,3.232426567377065952e-04,1.630659653119031637e-04,3.377161309090096018e-04,5.397445997182225529e-04,4.169865632771067019e-04,3.271269552353164227e-04,3.075067657504339073e-04,3.083477897069986269e-04,4.276605324481286730e-04,3.576440418140026793e-04,2.898798510289842022e-04,4.964963196163435077e-04,5.270006287122079624e-04,4.175549783157221011e-04,2.962677380266541278e-04,3.301619311716507310e-04,4.028876226054087912e-04,3.497893764222753297e-04,2.621724679022521777e-04,3.162199427493389515e-04,3.720943079277083481e-04,3.352826622569227014e-04,4.133321981033327079e-04,4.752131887626061778e-04,2.177888070432285603e-04,3.330696385170039920e-04,2.947140092347882382e-04,3.139072162373815586e-04
2.336723567311508394e-04,3.134470414168402360e-04,2.694130372907892483e-04,4.127627875390484633e-04,2.849708464191837696e-04,3.592795776012482978e-04,3.621841486852853706e-04,4.239729330843953928e-04,2.972864041746113269e-04,3.481960245698960290e-04,3.730796424534988851e-04,2.195094648659720799e-04,2.600223249391886730e-04,1.963620112709959110e-04,4.809479288040842773e-04,2.592206985333579488e-04,2.663704952050281738e-04,2.950609996212826512e-04,2.842267669105803416e-04,2.960869571039385678e-04,5.734004603924942618e-04,2.754508798903268865e-04,3.159929576738899166e-04,5.103709494505015171e-04,4.520157701353005311e-04,4.026685106881526424e-04,3.427483184859702681e-04,3.351561006335182567e-04,2.507470813722365889e-04,3.631808591978496429e-04,2.163710399957770683e-04,4.834457310301395702e-04,2.522002451555503243e-04,2.523526166594308880e-04,5.039663280113482321e-04,3.723076027419165972e-04,4.187679495115823806e-04,2.156214847474618036e-04,2.472365896494305897e-04,2.570252378396324015e-04,2.681235500855727897e-04,2.241250288080661888e-04,5.592423831222793950e-04,2.847305181797301558e-04,3.940517814151197023e-04,4.051551261635843331e-04,2.918000934255685422e-04,2.393636520828327770e-04,3.501584103260059109e-04,3.074094409193613760e-04,2.549782906190654853e-04,3.145013240471583181e-04,2.328530855110109391e-04,3.050581241497222194e-04,4.220841677164790845e-04,3.080344723497869413e-04,3.578927495910907042e-04,4.627952882447184616e-04,2.733086163372136805e-04,4.103385187266240467e-04,3.537230077503946335e-04,4.136091616849311807e-04,3.083664596352910046e-04,2.988772552147532665e-04,3.754118327388617816e-04,3.059868323354260670e-04,3.377775882735760534e-04,2.076010756395944346e-04,3.371191107217683786e-04,4.066964884149110648e-04,2.368542211806972579e-04,4.767739312116863718e-04,3.148646727314891535e-04,2.564828613075871978e-04,3.505031863996872451e-04
2.301899047503801123e-04,2.681083222225234320e-04,2.725977266053992401e-04,2.625463582155252253e-04,4.207630283053406524e-04,3.164730072418064965e-04,2.686119726940310948e-04,2.880587334041211783e-04,2.174947175524952474e-04,1.448438218807881399e-04,3.132960988831619839e-04,3.636372179707969988e-04,1.827896338425009882e-04,2.490579745796242615e-04,2.821613040961140238e-04,2.725826900081899625e-04,3.647890974573774208e-04,3.726943088695011219e-04,3.977746721244438191e-04,3.812611341276938496e-04,4.070020414957743228e-04,3.133725260454830737e-04,2.523358014530530276e-04,3.465128962736707240e-04,4.081236540400594521e-04,3.336326440532698563e-04,3.739429887138257013e-04,3.414175422959858414e-04,3.038329567129124790e-04,3.973124587318540776e-04,1.986171843671240788e-04,3.353197889596744394e-04,3.509318827751039573e-04,2.963158941106564014e-04,2.921824388228746734e-04,2.944494139008872638e-04,2.635647450155834993e-04,3.577836342239833082e-04,2.536781676778521459e-04,3.926885035879863393e-04,3.188057570404036396e-04,2.419853607428849808e-04,3.252259274411244453e-04,3.609998349551766985e-04,2.551473063958866372e-04,3.760302275723696025e-04,2.671031758849481334e-04,3.656638850924596226e-04,3.984354389075869135e-04,2.794569133587903762e-04,3.024094842491515311e-04,2.495773384568378186e-04,3.196154303885121372e-04,3.128875971562742188e-04,2.549786218992672695e-04,2.082469200990024524e-04,5.470274352642882140e-04,1.957588332074436106e-04,2.226923913149555384e-04,2.524538147679091502e-04,2.448079728384983870e-04,1.616758529360529356e-04,2.923199694230290248e-04,2.903432451940972121e-04,2.572527324982705043e-04,3.218870756903133138e-04,2.152335232470795664e-04,4.882238746747475928e-04,2.900949273713094288e-04,3.608052733383454599e-04,3.055477328783522237e-04,2.682864769373559410e-04,2.669014235926364968e-04,3.141608047350237499e-04,4.637394457399527195e-04
