5.573080628806271752e-01,8.951902552575555783e-01,6.221435041972717128e-01,5.273776329554477060e-01,6.259784902788589900e-01,5.927127038212404164e-01,3.924927151945977744e-01,5.876798970418384283e-01,6.303656263329615594e-01,3.962866560513181868e-01,1.199009074631923966e+00,5.878742078166034890e-01,6.469727323170630928e-01,1.697032379813296687e+00,5.417480448039294627e-01,5.040336590220541035e-01,5.899076183053498790e-01,7.155080504251988271e-01,8.865683582952937902e-01,5.416573936881857732e-01,5.514693389491551745e-01,4.968956820232908189e-01,3.300342136304693641e-01,2.579409753418449025e+00,4.286431991519480400e-01,4.563436296127357794e-01,1.266574284174247111e+00,6.431587444284535549e-01,1.129626173186784266e+00,3.572854535939076759e-01,7.130838797077194702e-01,3.485338476817630982e-01,3.297952533086000448e-01,1.575587129119497609e+00,4.469870752086796961e-01,1.660649452782765989e+00,4.904624879690823724e-01,7.477535534337083067e-01,4.220126654734668858e-01,1.139598599374978871e+00,6.583594161950243606e-01,4.200251014889982426e-01,6.642538559838211398e-01,5.284596870596335316e-01,4.869319109794345013e-01,4.571585949098260770e-01,4.085849559506625761e-01,4.763097904936923199e-01,5.295023397217968331e-01,6.738382664473950845e-01,4.935627257337009688e-01,3.708549038431441791e-01,4.713149466384512487e-01,4.912662447514207775e-01,6.711595203870369675e-01,4.750543004824888116e-01,5.339731688817573874e-01,4.050364816202473017e-01,1.956410670975575306e+00,1.202562543746669821e+00,7.097982173548799123e-01,5.798102300718249724e-01,3.635333980569449008e-01,1.500923703103141271e+00,1.755440515430896076e+00,5.967246207893933674e-01,5.084070593361841306e-01,5.492098907448054179e-01,7.088601992320033851e-01,6.301718367493007733e-01,5.485611513397040673e-01,1.580084375420371723e+00,6.805817182099707097e-01,5.661522683729487415e-01,7.249563096690820885e-01,1.417538218252290871e+00,3.822528896609258542e-01,6.614131496878453698e-01,5.310026376970989892e-01,1.696251206739720629e+00,3.320154315751528418e-01,3.429929007320415835e-01,4.794666118695951607e-01,5.426529741265013751e-01,2.256491906630293531e+00,4.096953870581360180e-01,3.902327883466694680e-01,3.132737415142826110e-01,6.828420873844087691e-01,5.321767878504001237e-01,3.901224169296945155e-01,1.358632207892234600e+00,3.365289181282938857e-01,5.060149752943838841e-01,4.336175957773504286e-01,4.239146511906120018e-01,3.637459159164059264e-01,3.699914296171037953e-01,4.782157060911339519e-01,4.806986754062219092e-01
6.237473252747248731e-01,3.685220341425636259e-01,6.020914235228763678e-01,1.496246706624955625e+00,4.092140878646694513e-01,7.457923675804563057e-01,6.221077911075553191e-01,6.319384802375165311e-01,3.468639282880927599e-01,6.649512667760694162e-01,4.647111638289200264e-01,5.797865866352192032e-01,5.300565743414209496e-01,5.753352457357666649e-01,2.288820977026171821e+00,4.775107806313694803e-01,4.781707662903239009e-01,5.496486899400556680e-01,5.837793445935219872e-01,4.014928724603988863e-01,6.960210788690414097e-01,5.031135928496454079e-01,2.516872281756314500e+00,5.541458174560542904e-01,4.462255605950326554e-01,4.366739538256810826e-01,6.192986527548801634e-01,3.324285117119506472e-01,4.846395528215458604e-01,5.302090631966526191e-01,5.652270163061329233e-01,2.053953940281386448e+00,2.479747307700157055e+00,5.213839443661963946e-01,3.446554738180780952e-01,7.073437570540412889e-01,6.918409635504203514e-01,1.880415871694417485e+00,9.403983502399763106e-01,6.169872989410379871e-01,6.404210499515070598e-01,4.122979449776950078e-01,6.301836502009883212e-01,3.195078344146939364e-01,3.665450843197595732e-01,4.995937999489603043e-01,2.270643948053861827e+00,4.271812290149348823e-01,1.748478850563573106e+00,5.984913548235282210e-01,4.058195415665335481e-01,5.925300262463080170e-01,5.275145637687090883e-01,8.075562853568206689e-01,2.790211365045753400e+00,3.496395911355987818e-01,1.609034931241102306e+00,6.178253125487098707e-01,6.963687794283481836e-01,5.098738795654492728e-01,1.964944350636724790e+00,3.178588530647825650e-01,5.906550833734184325e-01,5.166859409271168380e-01,4.981169886421698001e-01,1.145148400314108139e+00,1.461604829328615018e+00,4.055140978419265463e-01,5.926450788284075566e-01,4.016363948076236423e-01,4.641877883848553044e-01,5.673931620404899512e-01,5.607872883047115842e-01,6.435419967553069887e-01,6.611734862294005310e-01,6.904065051326709890e-01,1.967506347203388462e+00,5.087692775913764676e-01,5.535353750921119254e-01,3.130393042364719047e+00,4.895992392873723120e-01,6.081897013407963071e-01,4.882738631379786587e-01,1.306215306966273637e+00,4.363145445637523490e-01,1.895207725096103912e+00,4.574797251502496498e-01,1.970869909816920673e+00,5.124700442714685833e-01,6.273160187094024565e-01,4.766018242060429677e-01,1.854068621588246923e+00,5.093102145617028897e-01,1.727689674571932343e+00,3.975685174618082129e-01,2.107489271493551364e+00,2.980781171137446006e-01,4.833401131600476019e-01,4.247220336016901410e-01,5.991576591018068498e-01
1.563327002160512569e+00,5.513011158406838641e-01,6.258518480907016013e-01,4.253422763344342217e-01,2.348452936079291398e+00,3.549316638191533091e-01,4.143933581211567962e-01,5.244081801438403856e-01,6.225046027824964190e-01,4.617268980951675927e-01,6.557627801588542527e-01,4.837683977530980450e-01,6.520692114837119968e-01,3.518019443727963269e-01,7.939876537060813755e-01,6.112038581343192112e-01,3.074488661340466944e+00,4.668852685388054646e-01,3.559407425064458619e-01,6.381191619337703846e-01,5.371193385326095138e-01,5.085135415751353971e-01,5.438075177207453148e-01,4.581622334712170397e-01,5.694774687312548211e-01,1.437961842734856832e+00,2.662870909204769099e+00,5.532635457143214586e-01,5.199899887937221576e-01,5.481663055806806906e-01,5.522862242606292327e-01,3.810339793194890690e-01,5.065868652125663507e-01,5.851069563569747389e-01,3.136409000311825679e+00,3.905341417813744664e-01,3.483561815162662390e-01,5.593670771929820651e-01,4.415692550365503677e-01,2.645533364288726319e-01,7.497188704316355423e-01,3.646095412485969023e-01,4.157243818623111986e-01,4.794743204552352478e-01,4.058179143136414480e-01,1.925688360121716514e+00,6.129383128438945505e-01,1.489301673023851080e+00,4.232366248944717246e-01,6.235658689432931334e-01,6.512899105113671983e-01,6.069697406046956623e-01,5.620741515804207333e-01,4.407068956470102661e-01,4.900867561427818542e-01,5.038378655499200498e-01,4.737835488688648122e-01,1.827788094449892098e+00,5.055786646251472227e-01,6.299668864080124608e-01,6.256843467010692050e-01,5.701284203958268959e-01,4.279902513525372654e-01,4.385945059439754212e-01,5.326590490777692866e-01,6.610798177676887599e-01,6.065405802712868777e-01,4.743573984925881226e-01,3.785146237987657702e-01,5.232352822804550163e-01,5.447240201626982747e-01,1.709272851025027684e+00,6.233914432412310802e-01,6.204825677163888775e-01,5.053414162291709477e-01,2.590458676250580350e+00,2.518249781756554118e+00,6.248722341740210462e-01,5.775728758065415969e-01,6.338529381739558266e-01,4.568499511177556149e-01,4.833825048250641188e-01,6.999575015260539601e-01,6.710752000710138443e-01,6.539644319511360715e-01,5.379148961429892628e-01,6.011714125969483957e-01,5.194807588187234648e-01,3.780825595450474363e-01,1.479176802100139243e+00,4.247291290588454116e-01,5.515118958884688283e-01,5.533651535378726338e-01,6.629601331720371693e-01,4.880295244070736449e-01,6.098268960106747461e-01,4.695642003048721702e-01,5.917632869390315742e-01,4.810476027444393066e-01,2.073079676686901074e+00
1.240595309619325626e+00,4.821405600589911966e-01,1.677164427120046097e+00,6.209481035233728186e-01,6.390155701570467972e-01,3.321269473751720103e+00,5.759113880971996613e-01,5.915447402437425950e-01,1.160423585023302451e+00,7.638763144861581145e-01,1.934401180825704447e+00,5.674691967490818056e-01,2.190808644523245974e+00,3.321290031193505077e-01,5.370272779632662141e-01,2.595256605227998836e+00,6.361543163194555150e-01,5.549090371066216498e-01,5.517725532092864205e-01,5.905443463135684468e-01,3.504784377895443503e-01,4.762972878267089372e-01,3.307406982110178140e-01,7.782926533026689464e-01,7.297065755682038413e-01,5.070026400093042840e-01,5.426167489537243593e-01,1.741674578474953883e+00,6.748933143574215032e-01,1.248094007628626212e+00,5.335986423130091305e-01,4.868342438650909432e-01,4.678006831499031959e-01,4.686334301148593617e-01,2.996717884261266285e-01,6.627748937914333949e-01,4.484466105429225080e-01,5.541864982095613401e-01,3.367353950823884778e-01,4.279831487574454751e-01,5.453579480291177450e-01,6.276128665571047982e-01,5.984538583951063417e-01,4.777050111316650249e-01,2.020707066141799402e+00,4.363227148712587877e-01,4.290995787488123270e-01,3.084464454956415413e-01,3.730149437374893351e-01,4.233165128577577319e-01,4.158888566797774855e-01,4.613209528645647040e-01,4.157926402355183737e-01,5.697046703304236015e-01,4.175051154368625284e-01,5.593021245008971132e-01,4.425051109085942902e-01,1.963400771442641135e+00,6.138962466040844834e-01,5.605954954340630625e-01,6.931558248817621948e-01,2.024792542965073938e+00,2.980264543532859522e-01,4.832461488417336692e-01,4.862319519247323973e-01,1.723444719583702378e+00,5.516201584438372718e-01,4.598918038315519818e-01,1.828556575577515497e+00,5.843386621607549181e-01,6.913701463380432788e-01,5.649367106609446409e-01,4.805012663087337987e-01,5.368329459436704809e-01,4.222808146844961863e-01,3.411509943106262877e-01,6.199275532284652668e-01,2.101781292407412849e+00,1.944518353833794677e+00,5.423406067714836576e-01,1.584226003908962177e+00,1.746797810580187127e+00,6.637925638059513078e-01,2.702806533620774943e+00,5.186070777097148143e-01,4.233345828325172366e-01,1.533424434802451053e+00,7.215700552474423324e-01,5.100884689082328949e-01,5.939553389419062190e-01,3.083989955810267358e-01,4.930510272405403960e-01,5.636439990145634127e-01,2.243476932199670593e+00,6.581824924212603678e-01,6.726869732868783203e-01,1.841573511123293816e+00,4.549792577488868672e-01,6.797914279154791961e-01,4.383817170987864831e-01
3.479839656418764471e-01,1.327912049929869776e+00,3.176608014878579578e+00,3.916747182800917049e-01,5.138977890875862098e-01,1.994472128981179537e+00,1.792226736285568389e+00,9.500244501198435998e-01,6.246084773549231972e-01,2.614712255053312173e+00,4.313083808688729093e-01,1.841385909364934736e+00,7.111783737715088316e-01,1.960916478245346539e+00,2.250903154490138558e+00,5.352110966223383448e-01,1.463840599823792887e+00,3.329418013300473045e-01,1.933839584824994295e+00,4.581812004807744865e-01,7.479824379285952007e-01,2.252319186649863525e+00,4.634186604729896852e-01,5.495139022381977378e-01,3.908523922367475589e-01,6.551830132982067179e-01,5.833418532627596687e-01,8.392650942607108311e-01,2.306204749504476847e-01,4.749725049224662321e-01,3.786067648842710298e-01,1.549793395864406564e+00,5.117985616558851092e-01,3.986638772266015152e-01,5.032960552257852438e-01,8.168966689141058390e-01,7.339452227706187992e-01,1.973187173155328100e+00,1.963827403835770591e+00,4.658583994900994951e-01,4.470416712100142576e-01,1.088676566371188370e+00,2.483503898196239401e+00,9.516975884777936212e-01,3.686108249313698737e-01,3.977473179938006975e-01,6.077895557297726681e-01,5.888192808257827204e-01,5.934769366612380193e-01,1.329025307998505490e+00,6.119915349967255391e-01,6.166869543900552753e-01,2.731223492376930295e+00,6.284701765390623418e-01,4.362310639170245419e-01,4.755581844192615093e-01,2.513759049584108229e+00,1.372317963070262659e+00,5.701907864841914142e-01,7.847875783007441930e-01,5.181032193365374683e-01,1.168705468219972454e+00,6.922363661946904223e-01,2.113039548011353741e+00,7.139917338735392027e-01,4.675284738260475637e-01,4.038951308595034595e-01,5.710468811512552367e-01,5.007450762229291863e-01,4.898312948327570027e-01,2.060473938478539768e+00,2.012999558548470347e+00,6.677821376190035130e-01,3.960970151846852083e-01,6.522454278715388298e-01,4.910893842472825455e-01,6.146707289521001760e-01,5.059276166006747566e-01,5.130871259407423501e-01,1.922918395423373950e+00,4.769394269270781361e-01,3.621955179680670933e-01,5.412838298073886500e-01,7.355776449649026327e-01,3.684204077098439667e-01,5.103153164673611686e-01,6.789583748300367372e-01,2.007366075156760576e+00,5.641058321916478935e-01,1.478243440326929115e+00,7.496783363266960043e-01,3.116885230724586009e+00,5.818893875277303396e-01,4.194133201123962373e-01,4.645331344968367526e-01,4.873200065234979395e-01,3.908979722396275780e-01,4.920421694564221515e-01,4.138579295531614188e-01,5.832364456299959921e-01
4.956041987965176809e-01,8.241015330620083956e-01,4.947377727258550073e-01,6.482516626134386950e-01,4.898777595712992539e-01,5.312893351030471001e-01,3.668723664056741107e-01,5.179173529709787394e-01,4.370339599881759018e-01,4.320470939635531193e-01,4.068173896392590083e-01,6.764322482475049192e-01,3.177276571885901957e-01,1.083310387019460697e+00,7.307440189494722738e-01,1.300046450243493856e+00,4.574186256315485588e-01,4.048293514958776207e-01,2.178331367822394338e+00,1.414958566497854786e+00,1.071447746740384899e+00,2.651894019524238533e-01,5.475646363987388687e-01,1.902076938324293032e+00,1.832808542031135079e+00,1.236449495527504938e+00,5.323173852355695956e-01,6.308813151679624198e-01,1.768897012196358531e+00,5.546054496229572139e-01,2.663183269549826426e-01,1.707055460483490439e+00,1.919244612933363570e+00,1.245007151188986416e+00,1.544684608240165957e+00,1.321954655140789692e+00,1.790907483871875261e+00,6.754202011591351473e-01,4.969612033118066541e-01,7.602166584832461549e-01,1.753327143092416884e+00,7.204139314045951981e-01,4.780707260607603426e-01,3.063318986110942221e-01,2.671096934782319465e+00,2.889911997582324532e-01,5.421354659731375536e-01,4.701447549088617617e-01,5.505503751115994326e-01,4.958767298563155346e-01,4.649845963062833043e-01,3.280892796912096010e-01,3.382616058586518371e-01,1.763648673728532623e+00,5.930589217308435135e-01,4.190608305148668111e-01,1.594724694765276896e+00,4.005150944361647869e-01,1.615958839317672036e+00,1.425496595428790370e+00,4.975211276663202287e-01,2.781158261107835816e+00,5.421338952379700649e-01,7.684138104853012186e-01,1.288163363312944343e+00,6.345734394566250325e-01,1.453283205153779845e+00,3.756901464061621621e-01,9.203478057081890817e-01,4.520605727996277468e-01,4.127288038581181873e+00,7.099499717440915791e-01,2.549032768492550005e+00,1.354170310976926084e+00,5.228955220789489600e-01,1.689779222402333136e+00,5.493470743422809166e-01,4.329570213222968533e-01,3.965389302621626921e-01,5.499352477543736351e-01,3.708607422829845568e+00,7.463277073518949090e-01,4.217744305362166046e-01,1.460899835169545913e+00,3.626164497693137867e-01,6.443353445880650732e-01,4.005221576706539111e-01,3.963821115240023230e-01,5.793356871786954354e-01,4.495670915240720933e-01,1.939062954811712425e+00,6.667943547815048388e-01,2.985219563618732863e-01,2.704955671786208438e+00,3.732475270231099818e-01,5.358452869022128917e-01,6.163238637779665519e-01,2.953857778473795159e-01,4.511048147458205371e-01,1.012206372186029490e+00
2.813198717149107964e-01,5.983384371358294596e-01,3.532360561813187583e-01,3.571445811948773530e-01,1.784406306623907534e+00,3.434639292752624251e-01,3.448603109117988064e-01,1.474711994731393805e+00,5.646079916460505776e-01,4.314067824483487357e-01,1.280934176738117047e+00,6.211683975036975669e-01,4.300215603547319909e-01,6.498958057409052191e-01,1.217631619602619786e+00,1.002153493757548697e+00,8.665963366387872124e-01,6.295840689609254470e-01,4.037819240529579856e-01,4.353945964010204617e-01,5.391596591630573032e-01,4.799937496222270727e-01,3.137120179216539850e-01,5.746669540070310500e-01,6.509744154811725192e-01,2.201774209917972680e+00,3.594393229723396588e-01,5.295336338407778953e-01,4.181111534952943742e-01,3.170206212612496355e-01,1.431411575437373296e+00,6.784283714404334420e-01,1.802198372114142355e+00,6.633431241924456767e-01,1.431090071491166515e+00,5.488760118260124221e-01,1.947555521842087911e+00,1.146447009553557050e+00,1.088117674112849098e+00,7.691444331857116845e-01,3.689397291723079952e-01,3.349305068479579983e-01,4.170898367863418166e-01,2.647232936720614882e-01,4.075548746095050134e-01,5.926514971564462719e-01,4.177089275065621332e-01,4.608791778876256129e-01,4.899029929153213003e-01,4.166996304504265725e-01,3.506043977771183262e-01,5.256397213179549999e-01,2.904239267816029368e+00,4.480344903160122239e-01,1.765763798659535588e+00,7.468361546138608809e-01,7.982962076417657871e-01,1.394494978434545285e+00,4.586300751595303593e-01,5.471154444752001078e-01,2.502267482172714774e-01,6.202735602738604914e-01,4.447424096017083550e-01,5.301965310405947207e-01,3.061635648723017855e-01,5.504017210254529280e-01,3.286984396023153732e-01,4.378296857058417979e-01,4.568499940686118754e-01,4.295268671416593853e-01,1.427317784802492717e+00,2.969581491713605192e+00,2.140002686942816812e+00,3.933321770047042976e-01,1.983518245946297220e+00,4.770453079145402508e-01,1.248463666287749962e+00,4.843827320075527743e-01,3.161935753435657914e-01,1.832934412612088115e+00,2.273543393295112125e-01,1.402499460678395593e+00,4.750528754700594547e+00,1.299943498613528980e+00,3.029423606186068541e-01,2.576763316947962568e-01,5.441756627628451248e-01,6.066584899496136885e-01,4.598573583447987390e-01,1.778950808734923061e+00,3.840937224881595946e-01,6.182821088001505538e-01,6.935380837751567995e-01,4.687436144539744998e-01,4.000271184492211751e-01,2.695190895941114384e+00,7.861189461445067250e-01,1.961841728979097921e+00,3.364940197943298461e+00,6.109329190488071992e-01
1.460884759195839599e+00,3.183693078357073269e-01,5.737893514154340791e-01,3.314409221476095624e-01,7.018463096525123790e-01,3.318704045992896812e-01,4.612701721827687229e-01,3.959856495701311041e-01,4.804894524716999960e-01,5.259525275672435329e-01,2.200996081619648770e+00,5.795516450330598923e-01,6.025596899748248969e-01,9.755831530359174719e-01,2.297770670688080719e-01,4.674669904670950005e-01,3.375696113462463455e+00,7.560121842034153161e-01,4.690664014463143960e-01,3.710506440571549325e-01,4.409892169588519040e-01,1.089367543768192670e+00,2.548348829855396902e-01,2.992730652337181607e-01,2.640217743144218421e+00,5.635693291130092764e-01,6.300799855806969996e-01,7.699919949586504497e-01,1.719628070279033194e+00,2.817762578489924064e-01,2.323984802338626032e+00,1.254728130942322828e+00,1.878744412711375045e+00,1.222613790598462868e+00,1.149153283555014227e+00,6.020471825233879581e-01,1.883283802515481442e+00,4.520014636538422503e-01,4.364326204018270650e-01,2.993572863734469958e-01,1.220572352959640172e+00,4.963130305163680478e-01,4.205419130500600566e-01,2.104837323754847223e+00,4.822649041682950388e-01,7.137495047536137616e-01,2.918737150532608737e-01,5.099074974819128858e-01,5.125887343456729806e-01,1.930992739118640333e+00,5.330768886389469774e-01,3.243083260753012009e+00,3.166736945421946281e-01,2.025293173391225832e+00,3.002953657413448774e+00,1.039117397848576374e+00,5.160471163026854047e-01,1.596765494576496636e+00,6.166064317892899771e-01,3.693177850417487251e-01,3.977404673579313377e-01,5.832735352182335520e-01,2.351475865571886370e+00,4.940004586373601958e-01,6.252124064727337949e-01,1.587648680690571190e+00,1.387957280250287528e+00,3.813869585929728911e-01,1.851431774762670068e+00,4.201916334619076321e-01,6.000915756458427008e-01,2.818507615928131371e-01,3.841609125076975717e-01,2.791685326117775645e+00,1.611906626227837647e+00,1.574717745457007601e+00,5.440064214436786116e-01,2.710411823444227153e+00,2.630643543019302033e-01,1.405312004978976015e+00,2.898042816848882985e+00,5.525345340784145742e-01,6.595866806795609438e-01,1.029979866078149398e+00,4.888837583073324944e-01,4.670468116431686356e-01,3.689368566234206281e-01,2.504460439174328368e+00,4.464683264609571323e-01,6.485317077582951617e-01,4.226330687826060917e-01,4.930622825861823988e-01,4.047970028896787920e-01,2.464999566976767476e+00,1.278960339758173248e+00,1.050958715309020297e+00,1.085919577049853979e+00,4.733615948017149688e-01,1.295396137072658771e+00,1.058567721478389512e+00
9.700546402103280563e-01,1.415558061003916679e+00,1.206811032904529402e+00,3.432596479347718721e-01,4.782462904941536253e-01,5.341630404849935232e-01,3.103790752444696155e-01,1.400910645663126175e+00,2.249725561614978719e+00,4.343046951722116522e-01,2.387044293267316097e-01,4.965676484264305302e-01,9.753146833932575532e-01,1.886521407476241530e+00,3.859727632603681680e-01,2.543452103206019999e+00,6.068193780483089883e-01,1.092646140378571218e+00,3.247814596580944180e+00,4.855177588402842526e-01,3.956083539635674162e-01,2.574028136721402404e-01,2.140325833023860369e+00,1.738098603338368964e+00,4.132295960854134864e-01,4.841440553835196225e-01,3.944501007573784634e-01,1.495097974120738638e+00,3.892699808336195222e-01,1.266799207922023385e+00,5.350616854670392497e-01,3.727639346061892289e-01,5.114243921885444077e-01,1.292114167848446460e+00,2.534216823758158044e-01,1.071548828402672182e+00,1.444924669619333191e+00,1.535903852882869014e+00,3.899006923652544865e-01,1.602688886613629293e+00,4.882130720988987482e-01,2.387682896733861249e+00,7.978622623675517556e-01,4.544628458475484800e-01,1.759022162593433691e+00,6.186917399417860564e-01,5.860517116297494500e-01,5.013666827302744045e-01,1.114546491819510265e+00,2.257714585769019955e+00,8.200490986982108765e+00,3.872154086422935904e-01,1.120846425443977834e+00,4.995529177570250390e-01,5.061665756096082047e-01,4.560441176859714729e-01,5.265738813250319117e-01,2.200423918210346663e+00,2.898152994372136804e-01,3.722515515974557099e-01,1.343147505133734931e+00,5.788692458462170176e-01,4.764735246285507486e-01,8.840115913706260153e-01,3.944397349381611462e-01,5.675945308487407859e-01,1.894291709644705168e+00,2.916209276063561617e-01,1.773430025953753653e+00,5.159392701169647211e-01,2.086943493974768415e+00,1.743460877004041620e+00,3.409104360868445704e-01,2.840989935440343395e+00,2.278072220517667557e+00,8.114356719855635447e-01,9.748331478558174279e-01,4.106690580867552454e-01,5.447798852839927930e-01,3.750996102947575794e-01,5.052787120191284398e-01,3.906799030251396077e-01,3.557385214493749559e-01,6.085954795161379050e-01,2.731355750969844953e-01,2.808430591011132904e-01,5.639489096983472116e+00,8.813757512299057462e-01,1.559964982841456571e+00,3.300451983858779248e-01,1.408314328539358451e+00,1.366782713337987287e+00,1.380723349634254138e+00,1.384686920689031320e+00,2.685638841908867036e+00,8.616097803027850111e-01,2.158010116737118622e+00,5.271987006862863812e-01,4.068166505897654606e-01,1.639419086403506975e+00
6.847419125239451176e-01,7.331291772887933433e-01,9.230393663828667661e-01,2.651309261864162603e-01,1.617145541601989978e+00,9.723764369163270249e-01,7.303748498513420451e-01,2.674104539752471532e-01,2.740852332710831951e-01,1.341537901788920628e+00,1.746930797960853932e+00,3.771258586170567195e-01,1.460347770247638399e+00,3.918348954964425146e-01,5.667700485434433721e-01,4.298033970583542973e-01,5.211812227748595650e-01,2.217714811101431760e+00,2.339352998549472373e-01,2.609396415487021503e+00,6.544121808826862674e-01,3.598925463169481698e-01,4.149484664896433195e+00,3.601954491069944142e-01,6.146568493657430521e-01,3.949939522846285245e-01,2.218519741606025664e-01,2.217497943990496267e+00,2.676702234792056601e-01,2.405744757073865259e+00,3.275345107920841214e-01,2.014529004784177069e+00,1.465743978065677355e+00,5.379942614451780347e-01,4.136825887709399963e-01,2.394686837705114257e+00,5.321019213596398512e-01,5.165792875811211493e-01,4.081705787437094890e-01,1.766312573501389371e+00,5.448486639755444338e-01,6.567281918608279812e-01,1.522671466991139200e+00,3.234250738448551488e+00,1.659366768793036240e+00,2.281951303362588668e+00,2.803794813767201077e+00,1.179462288548198234e+00,4.066060134238005941e-01,1.573845409328761713e+00,4.612631256862408935e-01,1.494883463131932766e+00,7.159819002837781721e-01,1.389862675458258812e+00,2.444785296197554914e+00,2.588949772370783831e-01,4.475745803777475551e-01,6.824461141440211209e-01,2.856610703292858933e-01,1.267743059812286965e+00,1.816660507154159443e-01,1.423210974031192233e+00,1.556297810061583187e+00,2.701545516067589969e-01,1.165475725800359408e+00,5.317165987039178532e-01,1.177751245242536715e+00,1.001010553844871476e+00,4.972696549624359141e-01,4.273246694009206759e-01,1.789262390556636495e+00,4.863080554917248999e-01,4.838077125268662182e-01,1.539369422635408879e+00,4.356748175172382442e-01,3.808591892029913328e-01,6.207383147918671407e-01,2.708227057073035460e-01,1.203675816389752296e+00,2.743859991560458900e-01,9.531103606197730560e-01,4.487259477354078596e-01,3.465711018818456446e-01,1.662301198065903263e+00,5.197729005008797643e-01,1.229631407529572007e+00,1.548633117491437838e+00,3.871719016564850180e-01,2.677738953947994549e-01,1.612172865655280951e+00,1.002607038127749428e+00,3.999034727979181580e-01,1.099627650074865626e+00,1.154374115571044079e+00,3.554805061109809206e-01,2.063998204365256051e+00,1.287702166517799451e+00,4.612686524627761520e-01,6.083560677458172972e-01,4.173107413889480810e-01
