7.352977198524371979e-04,2.856707838173775608e-04,7.298707676716211261e-04,4.491233494082270180e-04,6.697835298547537893e-04,7.741646615832803837e-04,8.796666092462145439e-04,5.559264976524523312e-04,5.288060382627784084e-04,3.276525717345457199e-04,4.839108930853069815e-04,4.807386950524059608e-04,4.692549964361123903e-04,9.650421403533324116e-04,8.048619194389855904e-04,4.785139723615779920e-04,7.692635708350472647e-04,3.578829370633956420e-04,8.321295585887380098e-04,8.747572527339456290e-04,9.744259193512473747e-04,6.472817628713488673e-04,3.144868863313428982e-04,6.198543082346087132e-04,5.401527757863517319e-04,6.699406876349665993e-04,3.532984219981441022e-04,4.676119696215517703e-04,4.752613171162624914e-04,5.670614536752764884e-04,3.271967112006383418e-04,5.941601566295426047e-04,7.489623735035740330e-04,6.799996986864126867e-04,6.658838601132149523e-04,4.864726481995996815e-04,6.345460827185927643e-04,6.020727577669500365e-04,8.646765308440689923e-04,6.640061451079309592e-04,5.455825369690946993e-04,7.445055605966326064e-04,4.636715968553357437e-04,6.289531921892107472e-04,6.348785118672359501e-04,4.477902911932830216e-04,3.906533699153369433e-04,5.746675568245777172e-04,6.729232863931922234e-04,6.126824028120797256e-04,7.937590491493416072e-04,9.654952938506230044e-04,6.068655180941109591e-04,3.893276348419849381e-04,8.097663780827405290e-04,5.901601193657304628e-04,5.928275884099756723e-04,3.914975723245575200e-04,3.055866121506625689e-04,5.211727818272343313e-04,8.915690612637143042e-04,3.896416481097144746e-04,2.781280382838040690e-04,6.660739175703240741e-04,7.574836064647356201e-04,7.327620565249893083e-04,8.109465112934737029e-04,7.590366421818846429e-04,3.360875195679138621e-04,3.919767303189639301e-04,4.236800445787375206e-04,8.176941828140891653e-04,6.877603853649052849e-04,4.108740007263712575e-04,5.980755816177278248e-04
6.606801425524515834e-04,3.616140117916626009e-04,4.882429289184526890e-04,3.651601593059256631e-04,5.583706987444007550e-04,4.766804428299027349e-04,3.960278692424393340e-04,7.564635083817328404e-04,5.476356012475827378e-04,6.806980909656803894e-04,5.254850300331155490e-04,4.887143381139598007e-04,4.752747487362458316e-04,4.357602977374667227e-04,4.911096988239390271e-04,4.802913093113527756e-04,2.252824399415534723e-04,5.485823685343408892e-04,4.947281155936220738e-04,6.711108413592191011e-04,3.327645519514083397e-04,4.394547662262466604e-04,4.478696525981418035e-04,1.038197596916351018e-03,5.534818368177026786e-04,7.780307514114181977e-04,5.710227129746711866e-04,4.505050127908052232e-04,3.396032264723799739e-04,4.532360514491931406e-04,9.313156599794267373e-04,6.996766911868876598e-04,3.391432747075267748e-04,2.667894240441522459e-04,4.159639409144613503e-04,7.547423714068752848e-04,3.474885095045539079e-04,4.823106278992803217e-04,3.805214392364350225e-04,9.676027068821833454e-04,7.782307883613641267e-04,4.191309625344051331e-04,4.205353150985120998e-04,6.376595886315537115e-04,5.768399560589067363e-04,5.265019616314311340e-04,3.447962729064935430e-04,9.016044466580849445e-04,4.228739689336514541e-04,6.118313774324179652e-04,4.806594568067005190e-04,5.628443556712061984e-04,5.687252953678527487e-04,6.865337325976116111e-04,5.041584751133739838e-04,6.438503329952777925e-04,8.683873617604389661e-04,3.033125674621869666e-04,4.568690048744102213e-04,4.923351270086104379e-04,4.109589984318599799e-04,8.059033330667701939e-04,7.224612356911311968e-04,4.099567816500210250e-04,5.633232222820296021e-04,6.873312348617236119e-04,8.183333071360366284e-04,3.584693264677558640e-04,4.083558575825796595e-04,4.153041893654722708e-04,5.648584941242279760e-04,1.025642063644832246e-03,4.366252771066859604e-04,3.325575379287071471e-04,2.362886810572896912e-04
4.043384971910945190e-04,4.249150465015417598e-04,5.280077631205424941e-04,5.645772484189269481e-04,5.395532281211682388e-04,7.635103758753002991e-04,5.965749016236970327e-04,6.325759200378844403e-04,4.965239308862525380e-04,2.211560788873386592e-04,3.732636291502266883e-04,5.475735043504244715e-04,3.916001172495320011e-04,4.535108380126240965e-04,5.028098967011405355e-04,5.235444857879313933e-04,5.207127307669253769e-04,6.136045003720927340e-04,2.968879778971381762e-04,4.793831643136671657e-04,6.380129713757550902e-04,4.091296686726600949e-04,6.636297475388488543e-04,4.457549246795540379e-04,5.881848990599501366e-04,4.933637257596752571e-04,1.052156923697126437e-03,4.761641782208712783e-04,6.184723861875081980e-04,2.425036791094351961e-04,5.952923429260344439e-04,4.349721188363899968e-04,6.767621383090245213e-04,4.346212571966573618e-04,5.086335897365124254e-04,3.898088264605988561e-04,5.633253254854779166e-04,3.358431127348366057e-04,6.139867226917931952e-04,6.680766162972628756e-04,8.651764666601977332e-04,6.213740219389458355e-04,4.054569519813938368e-04,5.152332001238752943e-04,6.851585491871913305e-04,7.515908924229130258e-04,4.800073469691525335e-04,1.977862038642386210e-04,3.882208386415817911e-04,8.453315572723178652e-04,2.750759471688937773e-04,3.340920264261871111e-04,6.193269011474056241e-04,3.620572466910451344e-04,4.197535273148629217e-04,3.818010012068631946e-04,4.809995219614142154e-04,7.995236745276653942e-04,5.985200730173557884e-04,5.111054138325467691e-04,6.141163193882906088e-04,6.109315154556418156e-04,7.274917283417860030e-04,4.249344509812229276e-04,7.751772081356627254e-04,4.608593628452594131e-04,6.424398531296275638e-04,5.385754312820450291e-04,3.215396244697476939e-04,6.690691406824094073e-04,7.646572893600272255e-04,6.394928153391689785e-04,1.752624591148621797e-04,6.858405424258549443e-04,7.164910428722424127e-04
1.050558976989808546e-03,4.382153869463544524e-04,4.482577635894221895e-04,4.870366461266846438e-04,8.374622726476717727e-04,5.297485224420428853e-04,8.394350647241519570e-04,5.655124175674695365e-04,5.249136096493890302e-04,6.333883287653755204e-04,6.878481157930803292e-04,5.407410512975014761e-04,4.359660644239276520e-04,3.068934450188564320e-04,3.070562784290344896e-04,4.717223113003418352e-04,5.500594424485210580e-04,4.664182573081451333e-04,6.442011215355240026e-04,4.610487464808979636e-04,3.308413053009086444e-04,3.267365774654950152e-04,6.369205744294267890e-04,6.706902948809884872e-04,4.645800755730108761e-04,4.775169739464560229e-04,4.547211230825336931e-04,7.255965347216782957e-04,2.827767606913461672e-04,5.763703117870179558e-04,3.704764295721566089e-04,6.743978586257539124e-04,4.947676783512737139e-04,6.042079987393120070e-04,3.550664616463423203e-04,5.451876819971407644e-04,5.872448216348181288e-04,8.707042554749867911e-04,3.508477726817212290e-04,4.737002875117324340e-04,6.492090095028765512e-04,3.377887316322248008e-04,5.429313766460944907e-04,3.086378385847454871e-04,5.114674811320904816e-04,8.693160427221771104e-04,4.789214216755100385e-04,6.051222693807961368e-04,4.760263476158677304e-04,4.124587099593306238e-04,3.811482450598740763e-04,5.192755162170730257e-04,7.031473723266831516e-04,3.367452978733406874e-04,5.240582547401723048e-04,3.411229762062967523e-04,4.317343167735767945e-04,3.818967482036136527e-04,4.168855751895667971e-04,3.436937813783820864e-04,3.034390169458893731e-04,7.120351233826833787e-04,2.940273492434437711e-04,3.275563990053971964e-04,6.157550087874981296e-04,4.549731607597920437e-04,3.951127002202929703e-04,3.897774155244663487e-04,4.589397550876417233e-04,5.009069621274023438e-04,4.046676486865381263e-04,3.765267526345158198e-04,3.009365607029820030e-04,4.151555416515614991e-04,5.105286963530086776e-04
3.351841252411270748e-04,3.950942910547080807e-04,5.444869519937877876e-04,6.429288543979428793e-04,4.112059768832127676e-04,4.168162011089443595e-04,4.369680511199475572e-04,4.952547280420989233e-04,5.107865236910521644e-04,3.020954283701386234e-04,5.328301198989465444e-04,2.580563146474537596e-04,2.935985180017738026e-04,7.133921671553769724e-04,5.558673669601709453e-04,3.429296417348103748e-04,4.743114575591888811e-04,4.065033058687757359e-04,3.350267757655002736e-04,4.344615551922407864e-04,5.154629505504165418e-04,5.806823115232026414e-04,1.733727639724844019e-04,2.185797698533496845e-04,4.667625145634341399e-04,4.752100485317454072e-04,5.076391013569629121e-04,4.577947618265504944e-04,2.744829184075930234e-04,2.737120037923391211e-04,6.236739422814387927e-04,6.998715480322608698e-04,4.187906846656409073e-04,2.498897509115695164e-04,5.430303199075765678e-04,5.231513340979567850e-04,5.861423267477215444e-04,3.875848850892515724e-04,5.746616580298794658e-04,4.242074393528341291e-04,2.415184477072647353e-04,3.509653524205065805e-04,3.661307614558458523e-04,2.309824246949269229e-04,6.679327217802693293e-04,2.730639999398353987e-04,4.691548251242366242e-04,3.684923026620088400e-04,2.567328062583665153e-04,8.044153530251252479e-04,4.703194788831721791e-04,5.435187844243537019e-04,5.492194496606033361e-04,5.173425541564535346e-04,4.571496832517949415e-04,4.624487589348877685e-04,4.503432065462766856e-04,5.448501018377608154e-04,5.657514792333802724e-04,4.572243248408398809e-04,3.348204773637580020e-04,4.172926143805038711e-04,4.110249584820518248e-04,4.629172018237778232e-04,4.764044929010460838e-04,6.280877925822399028e-04,7.642913351681864496e-04,3.510196515022523151e-04,2.947601809368621492e-04,6.821625454707570422e-04,6.845286614018125529e-04,6.383226906138578542e-04,3.847953773009520962e-04,5.005942676831384979e-04,5.969691554428977398e-04
5.823584241723590718e-04,5.454303985388389347e-04,4.140181885832685139e-04,2.731111394768961052e-04,4.830662675395643816e-04,4.224965247614676932e-04,7.893475104737374213e-04,5.179969607931317463e-04,3.967286023962640564e-04,2.331121339306744665e-04,3.806659212058113146e-04,4.348375487537960767e-04,3.646373345608275676e-04,3.127757787425205550e-04,5.285933649178955421e-04,4.821987597585973779e-04,5.225155223388056524e-04,3.607155627827133399e-04,4.848394673530016059e-04,4.598950308675633751e-04,3.961956507290119727e-04,2.960427577209420844e-04,4.304350579363443695e-04,4.247470116224595096e-04,3.811174623926107900e-04,6.528793789555093147e-04,6.334701802376009041e-04,2.992923910647106098e-04,5.141927233889944434e-04,7.506462300016647363e-04,3.242320120303243637e-04,2.647044454269525840e-04,5.768958498794976271e-04,5.633036740895268433e-04,4.878101559866757043e-04,3.305144636266289641e-04,4.259960895162707441e-04,6.538458350377833982e-04,3.671152340325823738e-04,6.049615891794443787e-04,5.111137337382384589e-04,5.023584075233514940e-04,4.680378855094555072e-04,5.295637788054567956e-04,4.125530476445910368e-04,4.310145854160252980e-04,4.340849618322061660e-04,4.248756060764702748e-04,3.227094416588389123e-04,4.451967409929061649e-04,6.146633067967922828e-04,3.702585134631753436e-04,3.270139563392189378e-04,4.629710028800344368e-04,5.251066350245047788e-04,2.590292199747750248e-04,2.952553926680587856e-04,4.174047803588381666e-04,4.633441079663655308e-04,5.553079582795832905e-04,5.003564846656059122e-04,5.220443554548717452e-04,3.633046813775228211e-04,5.032768506853998189e-04,6.554594247391345432e-04,5.232667097298460612e-04,4.203287755371406696e-04,3.141833541047562564e-04,2.799434437376034104e-04,3.605632712722517288e-04,3.584678216010532591e-04,3.976806263359533447e-04,4.216320150598335524e-04,3.824785971291018135e-04,3.716487176099813965e-04
4.282651877586741616e-04,6.343584143999739852e-04,2.958965846490980967e-04,3.069248101368714644e-04,3.547881209708017678e-04,3.985937813327359073e-04,3.200243619345897995e-04,3.436227747645551620e-04,6.086842343265756825e-04,3.232454621816016377e-04,3.213777006142371135e-04,3.472857590865858720e-04,2.961032922760817353e-04,5.108644930317599291e-04,3.632650181606052750e-04,3.330670397898379161e-04,3.659133708499424345e-04,2.897013805048614075e-04,5.942100199211171286e-04,3.589837774345427425e-04,6.180161999229565398e-04,6.577881109658607114e-04,4.432151182591781164e-04,2.834057422626951842e-04,4.733017367437838464e-04,4.466923141475793676e-04,5.204268061349910570e-04,2.860092483498348297e-04,3.793328981749087623e-04,2.884885760083864348e-04,2.812028758257559768e-04,3.479403319985419725e-04,3.690780431571141188e-04,3.421551397498526063e-04,6.272380000221445184e-04,5.723300494364988574e-04,3.867310232558722927e-04,5.502079350459961830e-04,4.800186456289823214e-04,5.554723341896055646e-04,3.144265453053019725e-04,4.572664755002287191e-04,3.774166274663163655e-04,4.483916841127281875e-04,5.805386749207658856e-04,3.501937501444126778e-04,4.338110906994525982e-04,2.777478778724480840e-04,3.874097873616509386e-04,2.696748068531326127e-04,2.994385038539065292e-04,2.680670677383552693e-04,2.075782722657158698e-04,6.710937693292042851e-04,4.126621137096773625e-04,2.856066976461592560e-04,1.666691176361070859e-04,3.549848640404535804e-04,4.624378457627692312e-04,4.766414146402476798e-04,3.925677353483894637e-04,5.766219018444264290e-04,5.201492429695725450e-04,8.430802097102087916e-04,3.904699030805340240e-04,5.249188314919446107e-04,3.240099212221959598e-04,3.163151318858685554e-04,4.470024204225116378e-04,4.124041800001203902e-04,3.398261073770611224e-04,2.909893228768675104e-04,3.865409130310020901e-04,4.354458467619363006e-04,3.456718403662471079e-04
4.027368779212608637e-04,6.252849629242377815e-04,3.718245806798028356e-04,5.274159277441995428e-04,3.002786772388594074e-04,3.674632810866939616e-04,4.687501275171552921e-04,3.748459802871931690e-04,2.912532454297867349e-04,4.254195009218873173e-04,3.945692613185833590e-04,3.726088203361934727e-04,4.411706352844455524e-04,3.032689222325099607e-04,3.464089720271973740e-04,4.061307099655559524e-04,3.397738498505872839e-04,1.717855684422426948e-04,3.109480428570782565e-04,5.925457157875520459e-04,7.287384212756323676e-04,3.000067087718685213e-04,3.998964771388274797e-04,4.067558034036435435e-04,3.191964361873664974e-04,2.600946257023895253e-04,5.442767823046145391e-04,4.554627163242441811e-04,2.098546004954916159e-04,2.988208219191604330e-04,4.085131767268001830e-04,2.707521372065084422e-04,1.616225654034041549e-04,4.916247178943137326e-04,3.716232751957752010e-04,2.252069332004776796e-04,3.175571340449799182e-04,4.446362654759482345e-04,2.889320322455062777e-04,4.892198448363921891e-04,5.805999722375224797e-04,4.566221985684489081e-04,2.404562586684108583e-04,4.391294344868362288e-04,3.049436086128034487e-04,5.039201291271484676e-04,6.865042408800489790e-04,3.594309618460993965e-04,1.731232582364303837e-04,3.743980110766602755e-04,6.349266722538523698e-04,4.816468251960458430e-04,3.739073079349981214e-04,3.498191381883420281e-04,3.548346470002141989e-04,4.827594842559155630e-04,4.247674030425720756e-04,3.321898836979028722e-04,5.880872002751942650e-04,6.383594942309466598e-04,4.843354791119882188e-04,3.274037874550402840e-04,3.807138660899097768e-04,4.655921505853277058e-04,4.109857018492811087e-04,3.105304764783285232e-04,3.634928659626485213e-04,4.261332078673897312e-04,3.830278680430217707e-04,4.733651816590270732e-04,5.529507325490086184e-04,2.476462551525778519e-04,3.773612844056334239e-04,3.262237696733141746e-04,3.526405607703105970e-04
2.595751186128658476e-04,3.587772436705849682e-04,3.218097320879039652e-04,4.795587359701834426e-04,3.311866621618511446e-04,4.109279494616843004e-04,4.194676638229083996e-04,5.017359170237052418e-04,3.357868454685866070e-04,3.884477726869674588e-04,4.368108930740555586e-04,2.454656640965757405e-04,2.928673231429964512e-04,2.182409612474152676e-04,5.749451305871112116e-04,2.916902624661794267e-04,3.058070334996588926e-04,3.392993448994404337e-04,3.326340638204107079e-04,3.482626194892600273e-04,6.802907280673542965e-04,3.118181907367501265e-04,3.583749874921648157e-04,5.976601811626939707e-04,5.323389868865440952e-04,4.698625752250768081e-04,3.935173635221408494e-04,3.806393863541131435e-04,2.861042211875659542e-04,4.293829556094961187e-04,2.418613468421898505e-04,5.671659818568575455e-04,2.865684273124273159e-04,2.902553912552515640e-04,5.889078760608309256e-04,4.258017446209978480e-04,4.910743118809692736e-04,2.669399745084760308e-04,2.767437489236996705e-04,2.910017208202341638e-04,2.997392172242750101e-04,2.439039706785587301e-04,6.719983210231667481e-04,3.321145538368492646e-04,4.655650942508733061e-04,4.783326190739404268e-04,3.374933713223060355e-04,2.757729532581187915e-04,3.965890239333181981e-04,3.536817280946065825e-04,2.929215596711033762e-04,3.673842603865707626e-04,2.595312109277927212e-04,3.506962652967308232e-04,5.041440636995134271e-04,3.449060435114078768e-04,4.266640520263394469e-04,5.520210249092867430e-04,3.180156626816665368e-04,4.804753456308417199e-04,4.138606146825559925e-04,4.931625563027686133e-04,3.599781192400564695e-04,3.376442091092464199e-04,4.399664002231529268e-04,3.514745937602751081e-04,3.929112705153163304e-04,2.288423780873588000e-04,3.897082403506139806e-04,4.798266400139857479e-04,2.628818469768067975e-04,5.674018932652892490e-04,3.645080764759841695e-04,2.891143645204404542e-04,4.026660275264759819e-04
2.588844908831241035e-04,3.024374930573644864e-04,3.119708973712787491e-04,3.109655314396041442e-04,4.951987216832789713e-04,3.775022059985129984e-04,3.110857057743826289e-04,3.322698960760912573e-04,2.513598893296021923e-04,1.625133782388311324e-04,3.654247831368407935e-04,4.218569609070867230e-04,2.150822243751355893e-04,2.824927832986471004e-04,3.307900051576721638e-04,3.155782896753905604e-04,4.214425141864009848e-04,4.356529279911026584e-04,4.721725050438415239e-04,4.452996224613189457e-04,4.832831513968753839e-04,3.627317399791491165e-04,2.900131049247298099e-04,4.011079724974679649e-04,4.803665748240549746e-04,3.825180517875088914e-04,4.363888857275617260e-04,3.953392898334093112e-04,3.654638567767196197e-04,4.626202989757068887e-04,2.229607297685209694e-04,3.891857589049960912e-04,4.274152079096995476e-04,3.354711028414051515e-04,3.294500938892083231e-04,3.352465951576955147e-04,3.051356920507762214e-04,4.190718610691179444e-04,3.006359432237829302e-04,4.571438129272126032e-04,3.811305374075271485e-04,2.756278604878633861e-04,3.732390609226744933e-04,4.378666377182611450e-04,2.928311226124968316e-04,4.407769626322491775e-04,3.077682810469900814e-04,4.302689550310017990e-04,4.636484437059528287e-04,3.203979723046108366e-04,3.693855956894978522e-04,3.018978927713089470e-04,3.824071776804145164e-04,3.773455215719613066e-04,3.053716092770890952e-04,2.300323508768463995e-04,6.596100327074327181e-04,2.336959459995590878e-04,2.575526990533330996e-04,2.864379620050431260e-04,2.816559601628102209e-04,1.854887763414520452e-04,3.351702123212029144e-04,3.404529739848104327e-04,2.885941965245317643e-04,3.852630315225404924e-04,2.411312629491751350e-04,5.832819435201983330e-04,3.286844645372426969e-04,4.162901391857957425e-04,3.499834199475595825e-04,3.071669124217076257e-04,3.079986245697453428e-04,3.706053231872374768e-04,5.473265333531837726e-04
