4.214483677888433810e+00,3.497920450258329872e+00,3.230885188428148869e+00,4.288265918721029024e+00,4.511881075692713239e+00,3.105287274629984218e+00,2.377036226251509010e+00,4.880831210827408562e+00,3.884027032670349211e+00,3.263132305991845339e+00,6.389856348874271674e+00,2.284651174002081842e+00,4.249305594942347497e+00,4.493172779289572816e+00,5.877186993213083355e+00,3.971206664622839000e+00,5.332922061853218487e+00,3.378821852932122116e+00,4.040698431626651654e+00,6.182893365063578450e+00
2.734859697408356105e+00,5.209757747478952261e+00,6.256742097573103401e+00,2.678122918115487305e+00,3.434690589708086161e+00,3.435096395050177609e+00,2.639366492054844304e+00,3.801228287348701773e+00,2.623048466944627677e+00,4.500602351546624469e+00,4.654119629025628591e+00,5.233385185417668950e+00,5.730863914043794693e+00,4.517795584099241424e+00,2.396498693649232070e+00,3.408908616799019686e+00,4.020694561756213758e+00,3.920932670037483359e+00,4.969081019368736918e+00,5.039101052551035131e+00
2.906806435397502941e+00,5.557898861671366930e+00,4.954041383568468682e+00,3.002146451940932881e+00,3.891027311064503724e+00,4.210403346616125475e+00,5.336725383615144480e+00,2.355694351420966282e+00,7.781922211876342921e+00,4.635840559080029344e+00,4.433730536106387454e+00,4.543369514588408542e+00,3.111237157295496214e+00,2.889296370669455438e+00,7.699867848337714982e+00,5.069312109649844800e+00,6.255522622115497811e+00,5.493080087269420098e+00,5.671186909258179476e+00,5.369532693018030045e+00
5.332932940154175405e+00,3.509472897162001281e+00,6.203066440634941614e+00,9.701656309667148204e-01,3.461136871965428075e+00,3.974298435737241064e+00,4.140684592048145873e+00,4.838761127198363710e+00,5.821932101910471502e+00,4.481252878319374133e+00,7.058472584366462854e+00,5.393317041198783635e+00,4.516069787045513095e+00,5.774647699993199268e+00,5.128725150434526370e+00,5.209275222973032804e+00,2.284245736641440150e+00,5.216990698487681044e+00,5.863467892767209477e+00,6.832557977526903414e+00
4.521876899319289045e+00,4.915119629736984130e+00,4.509650424618953046e+00,6.389500625148475166e+00,4.581237220202244664e+00,6.360548137310412464e+00,2.902632853725054307e+00,3.381912697627957431e+00,3.627668550506299994e+00,4.532108094217918826e+00,4.013283609997716717e+00,4.477969478341064402e+00,3.538503806356336323e+00,5.153635861679492614e+00,4.890866532424700708e+00,4.146251620375046798e+00,4.117982403301979843e+00,5.982288544244494410e+00,4.090138511184981951e+00,3.132566281331185643e+00
4.823679371671873106e+00,3.880336630297360756e+00,5.078114468651403257e+00,5.104353444382224048e+00,5.141988567754891548e+00,4.338210922973500416e+00,3.274233544845065680e+00,7.636799866061058317e+00,5.718116967170904452e+00,4.994104027498973863e+00,4.882645927067318148e+00,5.094320135874868427e+00,5.298858853744643049e+00,4.641190586284904995e+00,6.447167260555850987e+00,6.332656028000107185e+00,3.928276443731996359e+00,6.211059876095225363e+00,6.683495933936502986e+00,8.912248718393289693e+00
5.609228025012787278e+00,6.504794022965344702e+00,3.460281855233287462e+00,5.406382305219315398e+00,6.762154593661088953e+00,4.384606325881455824e+00,3.896742071184852829e+00,4.879491127053069199e+00,6.283752355321366778e+00,8.085287220424596910e+00,4.005207480960393696e+00,5.453661455866840591e+00,3.528492031033208853e+00,5.325270391288875693e+00,6.840367011599492564e+00,5.005426785548873880e+00,6.599656081489629678e+00,5.812596749463629919e+00,7.057178198611641307e+00,4.965922973890900316e+00
4.644870778127822675e+00,5.277707283441884556e+00,6.608347901933606217e+00,5.948881041971286088e+00,5.364371730727913956e+00,5.890895085742538839e+00,6.777420328949537165e+00,5.507702247410718677e+00,7.001750900822282020e+00,4.918387401532202219e+00,4.574724678930873090e+00,5.136546610782884770e+00,6.007335704099237006e+00,8.126187430268936751e+00,5.343700704848857619e+00,7.733184533741464861e+00,8.724964084997573366e+00,5.181341640611280219e+00,8.068105978086025587e+00,5.865348219904988447e+00
7.478522311210094919e+00,6.826906085142433689e+00,3.660186170166197517e+00,8.696890467710746364e+00,5.485215164599251736e+00,5.344854651976933546e+00,9.221178805294114156e+00,5.839384835272160679e+00,5.222439794134619007e+00,9.196359538028849201e+00,6.364551498744237534e+00,4.065622125544978260e+00,6.096479366329520033e+00,5.407868198743964072e+00,6.501797733486281317e+00,6.274547355480124544e+00,5.283746991824367356e+00,6.504420503197965608e+00,4.770030563344220376e+00,4.697720546084026338e+00
4.927414078338951064e+00,6.411862898473324357e+00,5.993058437712656783e+00,5.270722693777526224e+00,5.814734146458535591e+00,5.881120768253576436e+00,5.214967337016705784e+00,5.119024028727026554e+00,6.889685203453185025e+00,6.845419254288958477e+00,6.008576848415533966e+00,7.432924401284068949e+00,6.482497619582296089e+00,7.013230044018399667e+00,3.687375231218612548e+00,4.709922722168269793e+00,5.479039314122554849e+00,8.977437431851523542e+00,7.740980985989135199e+00,7.663953070632247844e+00
6.054428398714271964e+00,5.141337116794324480e+00,6.389866794072990963e+00,5.271770531972453711e+00,7.528767722422700537e+00,4.592563586999500735e+00,6.090135045255664181e+00,4.828572276012931042e+00,7.613534785860695209e+00,4.993277818788329547e+00,5.356296545249437102e+00,6.148972267759459598e+00,7.055488435833288108e+00,6.637466223103497320e+00,3.860560499010345925e+00,7.263891495402981846e+00,4.937570363445272115e+00,5.665322495759826715e+00,5.755842655602266156e+00,6.733846015000411356e+00
6.256075141371185033e+00,8.586693085014427851e+00,5.526467053864994483e+00,6.577274146800289323e+00,4.357425566968892383e+00,5.747042179236728110e+00,5.351888018513087708e+00,4.268895037196566378e+00,8.997650581854388818e+00,7.608798263161522968e+00,7.273234632984050485e+00,6.080643410387666314e+00,4.408229707288887411e+00,7.400593476299807350e+00,4.139918149882864995e+00,5.669846989424607742e+00,5.458645996965956648e+00,6.245067172201015815e+00,5.284084163830415015e+00,6.205807102490902949e+00
6.945631353413165954e+00,5.144879436433027919e+00,5.911201528559797858e+00,5.930842116877069081e+00,5.825409009251624859e+00,5.435445446328988517e+00,6.080466498525229468e+00,5.363212039054907621e+00,4.795989719292473197e+00,5.497167459273710755e+00,6.100793910265451814e+00,6.108378888048772382e+00,7.052828497353141657e+00,7.240549323084709776e+00,7.458243482972695126e+00,6.987299083152252344e+00,7.098256509725742625e+00,4.435460528383087464e+00,7.634873022541855292e+00,7.125530280932865779e+00
5.645427994686580853e+00,7.990259832694478703e+00,6.293343206138165336e+00,8.049501900532938237e+00,8.798585672417457815e+00,5.374571491073155904e+00,6.315823271773841618e+00,6.078715896426332144e+00,8.281922339141537748e+00,6.136736430818847232e+00,6.044890102676675703e+00,4.711649128780201146e+00,5.010578385540801705e+00,6.815216431810720010e+00,5.600934580327676215e+00,8.049727970118674136e+00,6.468944520588741476e+00,6.068513602008309249e+00,7.144209154566441455e+00,5.272364918717964422e+00
7.659324321545095238e+00,7.318048358957285338e+00,6.388204551214668570e+00,7.645390697444462980e+00,7.924574231135280478e+00,8.524598253781807244e+00,7.974480181133976053e+00,5.525251753361808404e+00,6.326833918393114153e+00,6.858266754707686097e+00,6.280426087597336782e+00,5.255206330158777916e+00,5.867887695934706827e+00,6.023701091277897213e+00,5.265575889934168252e+00,7.134362383232116578e+00,1.055691996085604245e+01,5.819712725529219810e+00,8.232749740496439372e+00,5.994375875332238479e+00
8.685018237017557041e+00,6.004422288792632401e+00,5.193233936338604195e+00,9.147989772419345300e+00,5.843413603624232344e+00,6.979997229926386382e+00,7.075029544726207043e+00,4.798591359507240917e+00,1.073650991101305330e+01,6.362738072285964108e+00,6.348321198234521567e+00,6.995233113060787211e+00,8.311446347543164137e+00,6.792291149166174158e+00,6.799729462687657211e+00,7.317679315268427409e+00,7.174027333387586580e+00,8.438256326165669563e+00,6.855336622374371913e+00,5.683955497250011035e+00
6.658436521375647565e+00,1.025594553414276788e+01,7.712091425498355690e+00,8.712955699043563484e+00,7.283624382906942252e+00,7.365854592427833580e+00,7.333203579924019166e+00,8.014628556070864107e+00,5.121989937325152731e+00,6.155123448442548550e+00,6.170257310998294997e+00,7.850888156293461151e+00,5.755419587165537365e+00,4.892371093975119933e+00,7.378610833856612317e+00,5.879260481347626133e+00,6.901445631686432769e+00,5.345377084253237321e+00,5.658270253591831001e+00,6.447541591064671174e+00
1.160275756041433226e+01,7.695810934324931019e+00,6.822308330101933826e+00,6.028215858032109686e+00,8.965047607313692879e+00,8.029862103546804519e+00,5.550915656244138852e+00,8.082087797128481910e+00,6.499712665457544780e+00,6.022565479964365309e+00,7.121016214357993590e+00,8.944138605553375143e+00,8.577150642241299749e+00,8.191565141242781678e+00,8.287375087987612687e+00,6.251864264069271648e+00,9.064800362838342451e+00,6.729692341441540826e+00,8.694487363043108985e+00,7.762528440795325224e+00
7.430183785686040210e+00,9.316243679076315232e+00,6.391360156948803883e+00,7.338346431914236412e+00,6.483029226250719645e+00,8.029558462897092852e+00,6.115263520621990523e+00,7.388437848677396502e+00,8.033135050555141987e+00,1.072778591329808862e+01,7.707062508131362399e+00,6.371066760849203092e+00,7.438821161247033409e+00,7.210303633685560598e+00,7.739930992416189426e+00,9.440791608860356732e+00,7.312824282517714991e+00,8.854333272451139436e+00,6.782123543006080446e+00,6.921187546922664247e+00
7.073879449535718678e+00,7.776918278625499781e+00,7.821742677014904999e+00,7.920274653472025861e+00,8.870267880611921285e+00,6.015945143037371601e+00,9.838903675115657776e+00,9.708944692844687196e+00,7.289939127501946281e+00,6.741191995894258326e+00,8.187959293018177931e+00,6.699077934137656065e+00,7.660704367298537321e+00,1.085712791085247275e+01,5.856690011372744920e+00,6.667160752525335354e+00,6.983903584155882527e+00,5.859457218012430246e+00,7.961077455633255084e+00,8.748953811451048779e+00
6.433577102987586116e+00,9.714068930072258468e+00,6.833217959885591775e+00,9.257163846809273622e+00,8.754451960381523179e+00,5.954645931574657602e+00,5.659064097866234100e+00,5.870814539436735480e+00,7.644666016503401273e+00,6.775253378463886200e+00,8.483274632410626737e+00,9.361695322259704355e+00,6.769428181387169730e+00,6.328577231518515589e+00,8.656743636505435546e+00,7.985505939825461752e+00,5.678154621845173722e+00,9.451765595358326166e+00,6.916655484167971935e+00,7.617590720268218263e+00
6.278262870285840513e+00,7.653819158140309220e+00,8.977420355833555021e+00,7.162876544335552431e+00,8.514091580250864766e+00,8.262931936637803787e+00,7.972431695785668460e+00,9.874911679001874276e+00,8.794787048901723026e+00,4.573751632672132139e+00,8.137390068518897124e+00,6.679233149477800779e+00,7.752518614387305718e+00,7.584826364294168677e+00,7.189727413333061534e+00,7.368639057167746031e+00,7.173277032646377727e+00,8.200440509385016341e+00,7.265096463818057515e+00,9.587375153617621493e+00
1.156901648901470558e+01,7.593291940068103152e+00,7.528522334120117954e+00,7.164632850769177885e+00,6.221217563250111660e+00,7.053467247716291411e+00,9.045794895022973847e+00,7.520956615879602403e+00,8.599569645020617159e+00,6.517583584353186410e+00,1.052654114418684017e+01,7.734463756712139038e+00,7.278142551152726014e+00,7.826932593442562869e+00,8.332886291629867159e+00,7.023739363294200899e+00,9.408632260481310183e+00,8.858330776573067666e+00,7.561191551967778146e+00,6.520433032669786577e+00
7.737809161803338220e+00,9.032909821951266238e+00,8.142433057445096267e+00,7.882377842713587768e+00,9.687784408654264823e+00,8.648501097654115455e+00,6.183455828649886854e+00,6.124172924365987924e+00,7.798273937010394619e+00,8.112671992261507370e+00,7.839371368117159733e+00,9.417271400934323466e+00,8.118082891329512663e+00,8.637652474033499672e+00,8.024792553903624892e+00,8.990806598273531236e+00,6.508024301663703604e+00,7.290424283742338751e+00,8.213540867235114007e+00,8.620744818246215857e+00
7.926571435664562237e+00,8.096790870312142729e+00,7.025556665840506199e+00,7.907433027584808372e+00,1.001436258106258315e+01,7.028897171006184941e+00,7.602263841345769713e+00,8.191482622737082053e+00,1.013338801644347065e+01,8.801002498497826565e+00,7.723106081967094028e+00,1.005815170003795878e+01,9.063861146707573369e+00,9.972341965132228481e+00,7.351262431327379332e+00,9.071349135182078527e+00,8.619166870147196846e+00,6.716968696279869810e+00,8.317833688425100291e+00,1.079816646840327010e+01
1.113624333971468161e+01,9.962373359530612760e+00,7.868810474992992354e+00,7.572613830068970486e+00,6.450071546412091905e+00,8.645539319110234544e+00,9.069666049682494346e+00,8.819355588592962647e+00,7.558959656966732332e+00,7.967979338614932239e+00,7.162686501554928142e+00,8.443915835938801351e+00,8.182503588973389697e+00,7.668149610179767706e+00,9.102762298877248526e+00,8.492789779690387064e+00,7.902690197521003768e+00,6.526920672419193714e+00,8.575943933828007459e+00,7.659970142357816592e+00
7.180806450406504560e+00,7.282478915410794507e+00,1.062114751099083065e+01,8.467186289378410891e+00,9.540083149696320319e+00,1.067787306872638986e+01,7.524917259351206589e+00,8.033044975986443959e+00,8.896546062397058918e+00,1.003452810130268169e+01,7.161216227339622264e+00,9.268878619471417224e+00,8.198403248777397678e+00,1.006594537277180734e+01,9.513959096396703785e+00,1.072234359256284897e+01,8.919678654441550947e+00,7.945427448569017947e+00,1.093571892478880159e+01,9.236530480965370771e+00
1.035909891910357850e+01,1.062611386957868653e+01,8.321803104261732642e+00,7.243953119828368870e+00,9.325396902121164899e+00,9.689350659391912757e+00,1.242414106036408761e+01,1.195976663989695865e+01,7.741347388633064597e+00,8.633903510077740151e+00,8.961419308226318492e+00,7.291202011733170174e+00,8.887452281632413076e+00,8.557985193854356964e+00,1.004635439951108289e+01,8.689685494023589030e+00,1.273548113522622671e+01,8.334502447057946739e+00,8.741210728286729292e+00,1.056714852797781745e+01
8.775376993795472202e+00,1.201311824071239975e+01,1.197769329797519333e+01,8.493575915207321358e+00,7.361482748495180140e+00,5.982289458364119739e+00,9.585166119937433393e+00,7.258789664849628842e+00,9.755232399401640109e+00,9.645026379190941412e+00,8.518563232250983219e+00,6.927283717942423813e+00,9.942147270047351881e+00,8.813574461810995686e+00,8.498814191261340412e+00,9.618414700290188080e+00,8.784294873128054348e+00,8.832202466696799092e+00,8.470935152210623542e+00,8.990724399968449632e+00
9.711656947310293830e+00,7.129576755814818867e+00,1.009763323446518157e+01,1.179157733974200717e+01,1.216745370154300865e+01,9.566286876818502094e+00,7.615563410868959160e+00,1.067865795453221978e+01,9.028624024304043871e+00,1.050454656088350447e+01,8.903658697812961265e+00,9.041295942274215847e+00,8.062207349178329707e+00,7.736471380153404631e+00,1.010229480542587766e+01,9.467521157376529217e+00,9.753914958261697521e+00,9.557498662167635217e+00,1.063268215062027444e+01,8.241724137110251647e+00
8.766145271653709159e+00,7.429393386762102480e+00,7.673061615350987630e+00,1.092654983423926751e+01,9.826463797921521248e+00,1.150885579520233470e+01,9.137197346003629761e+00,1.033810076560489399e+01,9.273717806357042903e+00,9.822776692524259445e+00,9.944845595163219087e+00,7.886772149549827304e+00,8.590149110511214658e+00,8.994461154666764102e+00,7.608801573596993606e+00,7.953737612719629091e+00,1.126582250809482488e+01,1.096675912407243558e+01,9.674633832984707027e+00,1.189203389382382170e+01
1.118226982557082927e+01,8.693525462487549760e+00,9.294089768970350107e+00,9.980806810655330708e+00,8.952725472871907897e+00,1.320024219318350944e+01,7.309260902275590333e+00,9.315788195386341286e+00,9.504845378411269863e+00,1.104918534298714228e+01,8.360164056544400424e+00,9.043915323076939572e+00,8.571905897590553991e+00,9.267577548209207094e+00,1.014655415358401847e+01,8.508284547098330819e+00,1.368323200376111437e+01,8.363400075431243863e+00,1.049780415430611669e+01,1.151085162727675559e+01
1.160768333826518628e+01,1.050754929330128107e+01,9.712773816593216480e+00,1.040438354952624422e+01,7.958368414397540391e+00,9.450276765110769972e+00,9.281814621857815695e+00,1.063667005397625331e+01,9.139239292909278944e+00,8.187195024990973735e+00,1.106241046195775191e+01,9.670320950456384068e+00,9.101317553012275852e+00,1.136120049105348251e+01,1.001885374174889698e+01,8.331245809152862947e+00,8.762135792708875215e+00,1.170434341075526774e+01,8.672299232998632590e+00,1.220492328192820786e+01
9.783787196808471975e+00,8.745905861487186073e+00,1.121906713928746413e+01,8.783132970947526985e+00,1.002488176992925339e+01,8.977368128152320992e+00,1.202379068359642567e+01,1.373871274723718017e+01,1.150709544514574389e+01,8.296502625211305215e+00,9.845277425240873015e+00,9.183786918978128710e+00,9.494102344744755229e+00,1.283919783491812616e+01,1.077806979709839119e+01,1.324645095198516209e+01,1.225442639939792144e+01,1.220882359313072385e+01,1.283816186610628307e+01,1.032818920325708589e+01
8.100768296604531571e+00,1.049474973531864563e+01,8.402732724676194920e+00,9.416185197528333717e+00,1.088005908547119205e+01,1.042173251547119683e+01,1.025566977600781726e+01,8.014404822831602715e+00,9.204569834548047780e+00,9.598446535179999017e+00,1.048909306093205451e+01,1.038549483315641986e+01,1.010930600742243080e+01,1.019331803190877039e+01,9.369717945002674853e+00,1.213593715821254193e+01,1.028075676846632547e+01,8.776394895209708835e+00,1.248299919874763830e+01,8.141534001795049491e+00
1.162495106276433532e+01,1.160367116988640923e+01,9.944633823515889759e+00,1.255657174707088686e+01,1.117613926549484837e+01,9.735407794038916762e+00,1.222824600121310645e+01,1.247935933028013800e+01,9.543356721539984378e+00,1.138500540433969377e+01,1.237417329190388315e+01,1.238741828217865582e+01,9.810260455067343344e+00,1.179406529814760596e+01,9.866474281962238635e+00,1.269085856825331859e+01,1.067978178850778548e+01,1.254027362369781073e+01,9.207443242911404369e+00,1.186028304621090790e+01
1.114382467547403799e+01,1.030041083366359800e+01,1.254880636313523645e+01,1.057647980909910856e+01,9.904083240267967270e+00,1.106015906973823526e+01,1.202894414000113166e+01,1.075398354830079661e+01,1.223478035271528164e+01,1.027250559877176173e+01,1.084148455808446876e+01,1.126145042127906670e+01,1.128368790627824758e+01,1.141016785295117408e+01,1.117626245782785865e+01,1.171890190230540085e+01,1.426565201904495162e+01,1.146023811648310442e+01,1.028516088063570777e+01,1.014718977075179041e+01
1.075014054169241540e+01,1.373224422638393172e+01,1.145024675648205204e+01,9.091701255550473704e+00,1.006314719177699857e+01,1.012332524940810963e+01,9.097524668095591238e+00,1.167734926834912734e+01,9.660856445533738679e+00,9.824148755000635447e+00,1.373056653315186892e+01,8.519069060815640526e+00,1.311435990960634435e+01,1.346069028905364284e+01,1.080604032593577024e+01,1.075454730092150690e+01,9.446563407626614506e+00,1.279091467936175874e+01,1.079308590089350872e+01,1.191408961572831871e+01
9.979977203917417938e+00,1.088883533872008158e+01,1.109704535620761767e+01,1.107471893477551461e+01,1.363752003293216042e+01,1.073242887718579119e+01,8.744858395547959518e+00,9.359768979976188064e+00,1.012962839859026332e+01,1.110113951879951522e+01,1.277368025357266923e+01,1.124701846022655616e+01,9.798648848924457866e+00,8.961885268498051005e+00,1.043930986761195001e+01,9.259430158400373756e+00,1.017866328467341397e+01,1.145916757619854920e+01,1.092054227341153805e+01,1.110748807506364599e+01
