1.283077507017088038e-02,1.113549596183090011e-02,1.846416693528831268e-02,1.614177579953647579e-02,1.967244190287200517e-02,1.302908351878186849e-02,3.387208435878941160e-02,7.285922268412601405e-03,2.792003959294564117e-02,2.386865658153467309e-02,4.054345715686028667e-02,1.037343563470201173e-02,2.157100259179371704e-02,1.204367955690518847e-02,2.545992750884717645e-02,8.600172457480702304e-03,1.049430119837435268e-02,5.535889823951561928e-03,2.149083217489911393e-02,1.504765071298219507e-02,1.209988332475533772e-02,3.040369871394313361e-02,4.155428801274530307e-03,1.800449954374045564e-02,9.865126655241893833e-03,7.458939838182723249e-03,3.146123175517457488e-02,1.465591348852508455e-02,4.040997372398485478e-03,1.007448751681623914e-02,3.422009074859180128e-02,1.199593864194334857e-02,2.866483008014181211e-02,4.159212551727336366e-02,6.290395639317887533e-03,9.443460389172361746e-03,6.846678925259089971e-03,2.614866353962213424e-02,2.200439532520879690e-02,5.117607946721101919e-02,1.425922283691918348e-02,1.957996656421941151e-02,1.320781628478692737e-02,3.777586445468306131e-02,8.246683906473753142e-03,5.027966157527878795e-03,1.643523612417250798e-02,1.015272935952148299e-02,1.588382067381367488e-02,4.497758724903971883e-02,2.809304114526986473e-02,6.435603695686893666e-02,2.665212727938552975e-02,2.316190639316835845e-02,2.651202455112524128e-02,4.286920440556944711e-02,2.408915796823935321e-02,1.092302918888599095e-02,1.313515566909166828e-02,1.221565519464323617e-02,3.920983013363178032e-02,5.895067374322832815e-02,1.260429359685252305e-02,1.423414584957572067e-02,2.740374079354698095e-02,3.745044671063611774e-02,1.820781628089218271e-02,1.078307037543177749e-01,9.603020284685879343e-03,1.027897580476212595e-02,1.141719261246994244e-02,2.200877871450658552e-02,7.926244927302242629e-03,8.328399740161602366e-03,2.631483736872559237e-02,2.334989934704097964e-02,1.780531991995188898e-02,6.337814845020258402e-03,2.998786916118006962e-02,7.023318710331993495e-03,6.258859780880614808e-03,1.231036319185051416e-02,3.053666571873387900e-02,2.016018876805427198e-02,1.187337235654627871e-02,9.087041695127751062e-03,1.046730811477826831e-02,1.565496739309932619e-02,3.409346999665371220e-02,6.699537514659958080e-03,9.163821523307419392e-02,1.535929083944649089e-02,6.847490497392885039e-03,8.769828224444232642e-03,3.280177528922435110e-02,1.413687905386001691e-02,1.554722874366773998e-02,9.247202021123156548e-03,1.342765856846085855e-02,3.721565948113476907e-02
9.522636333692720279e-03,1.762798831638758001e-02,1.488526324341403820e-02,8.776547738816479344e-03,1.878067417861315272e-02,7.649980920629441405e-03,7.082508661768471131e-03,3.018089486376124286e-02,1.250669361141506890e-02,2.509846614903842726e-02,1.362196583038421081e-02,2.766659857608324419e-02,4.722655189196738046e-02,1.783721734131432993e-02,8.909678514173638431e-03,1.387599474263838915e-02,1.673588519416293816e-02,4.789789715431858053e-01,1.204952194600963748e-02,7.572913982972742826e-03,3.422484982663900194e-02,6.054015286327050008e-03,1.084135987221125641e-02,2.826430288798399346e-02,5.785980717442372467e-03,2.315985827712481113e-02,2.176389707294894976e-02,8.180794580562983018e-03,1.025671338727768105e-02,7.462692483313376236e-03,4.660326682341732474e-02,1.686552562745806047e-02,2.476978971946209446e-02,3.680467806011417098e-02,2.282512675730718685e-02,1.436865464521713820e-02,4.946255845815077795e-03,1.107509190929120355e-02,2.837019474014128295e-02,6.983067923187962628e-03,3.040154077578342481e-02,1.480278595513160808e-02,6.065802654063235343e-03,5.378113786409536440e-02,2.579120286386770919e-02,1.048225299732721480e-02,1.517715130599619350e-02,1.119280834587646316e-02,2.722629680922592985e-02,1.129590291048803742e-02,1.453388933047099728e-02,1.899031159111503053e-01,9.384897478315019220e-03,1.405827664931401377e-02,2.172180728821740403e-02,7.721254115293425292e-03,6.794045802962403457e-03,9.392796983998795771e-03,1.142962948381634307e-02,2.070249691053582461e-02,1.431095916807966981e-02,2.718185649906362106e-02,2.648937838991015370e-02,7.205339179984667636e-03,1.051264577463995910e-02,6.967632338318725110e-03,1.672483380939436548e-02,2.222369572394718162e-02,5.590095810411878016e-03,1.310589032119526161e-02,5.175082741830817901e-02,1.065217464249093027e-01,1.036973631019729725e-01,2.538796038389945151e-02,1.832522598890411192e-02,5.281870093804009840e-03,1.326299791046213310e-02,1.560944456193741857e-02,1.062679309621376855e-02,8.734404085346520949e-03,4.499609418124142501e-02,1.615919884236742890e-02,1.715072790676731851e-02,1.605887273389455805e-02,3.900671553473083336e-02,8.486565274727081096e-03,1.595148428471221749e-02,3.248348140195878725e-02,1.106198861617562618e-02,4.796448135979784755e-02,1.270157745818055114e-02,1.892052696615247054e-02,2.494800222311360088e-02,1.123577509876243392e-02,1.893058027393576884e-02,2.016195228318581542e-02,8.704467125415345230e-03,4.337194294279689277e-02,7.104825315108297470e-03,6.737366639805549007e-02
1.428239616477820252e-02,1.388507306388277358e-02,3.349886944170135661e-02,1.391261185470941096e-02,1.423695436720709764e-02,4.023700057896303917e-03,1.579100190445891991e-02,1.625559535265232863e-02,1.258578847921528951e-02,8.229525801000189475e-03,6.693716133963824137e-03,7.831177754556481463e-03,4.657198186742612239e-03,9.237232302150559515e-03,2.595920236498619124e-02,1.207602309925369030e-02,6.019246846293000754e-03,5.315761855775866414e-03,1.364438230353305637e-02,2.037967474295171097e-02,1.113602074974762504e-02,1.565730263517653778e-02,1.763993281267234314e-02,1.917593674616028046e-02,3.162114697145904790e-02,5.508918716232403395e-02,1.342695245435413832e-02,1.062479571771597804e-02,1.119841308103484367e+00,1.132865418945745717e-02,5.016449859031609643e-02,1.224050970384885605e-02,2.877090842083272759e-02,2.253135406849595887e-02,4.375748454980959989e-02,1.082421659396583802e-01,1.899112028522112819e-02,6.992660638927302927e-03,2.695416673697062504e-02,1.772952508736399743e-02,9.126726016367381344e-03,8.364328049020071723e-03,3.945130572224928717e-02,1.556627844460807542e-02,1.108308302847067599e-02,1.270905188573281767e-02,2.048953016416116268e-02,4.272303544795724023e-02,2.380097930928204777e-02,2.075914073912066629e-02,3.197947037924642189e-02,4.393566592213229288e-02,3.403173391854245194e-02,2.106351495439770169e-02,1.436869385611787460e-02,1.574863269302697114e-02,1.497378969453094094e-02,8.318064183913449761e-02,1.352455127051137469e-02,7.471391250903233056e-03,7.940324398017286137e-03,8.712000969814238591e-03,1.083866777042136013e-02,1.885285064802119659e-02,1.895964532148078363e-02,2.465511196693018908e-02,1.185051309353685536e-02,1.263154808166897652e-02,6.657083283187218738e-03,1.920938780110421906e-02,1.595837073540308515e-02,2.746624892028641518e-02,2.465461096953858872e-02,7.107339471779496043e-02,3.788459544363384501e-02,1.156162500088216832e-02,4.064825836363983314e-02,9.607027051439809631e-03,3.875173474197204232e-02,1.007600827063387036e-02,1.766991910205316027e-02,6.901241339072094853e-03,1.841762112841822605e-02,1.027606784461035892e-02,1.027157265409532096e-02,6.298589628705730803e-02,3.667012112113744726e-02,1.302669366429761999e-01,9.012163859060754942e-03,1.723685000693559941e-02,5.278603993516975401e-02,5.319433698371732119e-03,3.367823245153517969e-02,1.763649563261544123e-02,2.745893820830632576e-02,1.175152427534135319e-01,1.279134093160809275e-02,5.959409134218580407e-03,2.223259417951293712e-02,3.206021604459403929e-02
2.106613372828903055e-02,2.447793730346014066e-02,7.364599067012242428e-02,1.482020310488498492e-02,1.561950814878291897e-02,3.668380710409645251e-02,1.393417208738922594e-02,1.191271125989469375e-02,1.003937099371920820e-02,5.109520976089840932e-02,6.680999560234788213e-03,1.034707547548544271e-01,6.194090384529838539e-02,8.171552785612100009e-03,2.150509069137118007e-02,3.205366464721331327e-02,1.035033380795002261e-02,1.809238816307719849e-02,7.553945318738659875e-03,3.723921937118850056e-02,1.547521500209424715e-02,1.136267304216574507e-02,2.342342413919209360e-02,8.700730135375710911e-03,1.320002267670723761e-02,1.532436550624002858e-02,8.339970765333800176e-03,9.173619028711671106e-03,1.367476648699103570e-02,5.645201855332981390e-03,3.732482929991449289e-02,4.764866390153029221e-03,4.187492005054961781e-03,1.222938490356650747e-02,1.938919013309780420e-02,7.480311512307388257e-03,3.474814220837614542e-02,1.584353990063263121e-02,4.763734552230767562e-03,3.605309172593800654e-02,5.963954509009669093e-03,8.938625588296359933e-03,6.485860423756096595e-03,4.300954901647908307e-02,1.789541225034711400e-02,2.193706524553831749e-02,1.801111188446879313e-02,1.046880169202027699e-01,2.021327912837328142e-02,5.155286095403540346e-03,9.923800862621231372e-03,4.883916119330707940e-03,1.789220167376635515e-02,1.063527667260241380e-02,3.635791130649274755e-02,1.175766949621426596e-02,2.091018906143008935e-02,9.028893361612711638e-03,1.647360525935223641e-01,5.888370394744133623e-03,2.122012555459908481e-02,1.017666660634535952e-01,1.167991429068866369e-02,4.258044945172975021e-02,1.516892604745162867e-02,1.390664158498777225e-01,1.696587673011005701e-02,1.122215505360600607e-02,5.749885743602412003e-02,4.587815598953809415e-02,2.582496593513450289e-02,1.223855063101796613e-02,2.028549057614100967e-02,5.684057226542571332e-03,1.341104794446932105e-02,7.986300409937082539e-03,7.047790021104378619e-03,1.422669129501842877e-01,1.688315831767393804e-02,2.453072722119515464e-02,3.810946199066689299e-02,2.013680863833723286e-02,5.080305155134566888e-03,8.252995082729190635e-03,1.356942343890420177e-02,1.871661763581038140e-02,2.368210348955988170e-02,3.403730381733251122e-03,1.476474687980136764e-02,1.124959473013474945e-02,1.807264403138334960e-02,4.000282678529464842e-01,9.220198404606177317e-03,8.904837833086296645e-03,1.467178953976575571e-02,1.825356527361681955e-02,8.567946126862319156e-03,3.198602737532641599e-02,6.981699160914533499e-03,1.059278516859060888e-02
1.014195419068484802e-02,3.844520873261878316e-03,2.203852154690771198e-02,1.498725671288681470e-02,7.295404288665565673e-01,1.591537480477859742e-02,1.240707749453625296e-02,1.076430119837783368e-02,1.545389449981376256e-02,8.596918881681589464e-02,1.286052152913155951e-02,2.854249158060843949e-02,2.688231259072539070e-02,8.143420216361217309e-03,6.584923096365812023e-02,2.058734143746257170e-02,3.311661036627959465e-02,2.766945860473318808e-02,4.264115725102346835e-03,1.315749256952351669e-02,6.941465683077865066e-03,1.068685504092102036e-02,2.545100097589401630e-02,1.350510160694377154e-02,9.300367977304276057e-02,4.674789911503327566e-01,2.495270824404027463e-02,3.532786280896442199e-01,4.274914230070803178e-02,1.327562223467569635e-02,1.141186698064030128e-02,2.589618415324088790e-02,1.423482411117108284e-02,5.805864894880840427e-02,5.483769097847149970e-03,1.207571481806638501e-02,1.241946242656003473e-02,1.600177584302347675e-02,4.919812437048698417e-03,5.675239727085230022e-03,2.088844354147739724e-02,9.964815901895622552e-03,5.217184963370036233e-02,2.007654759556261326e-02,1.191857385546876529e-02,1.229525105001022869e-02,1.876057993636521745e-02,7.110774997304270678e-03,3.033467673259569383e-02,2.507334945138724874e-02,1.057087879590865379e-02,8.992004308160151532e-03,7.242439009629478459e-03,3.308044030531828716e-02,1.345376690197141491e-02,5.921187537019841421e-03,4.923286261513659494e-03,5.366059579951242692e-02,1.053038357522471762e-02,7.572458420751509815e-03,1.218614322415720146e-02,9.922416168985124379e-03,6.749261145770604244e-03,9.803977140609591856e-03,1.921990754308428029e-02,3.621817085826079669e-02,1.517309864347775837e-02,9.512256639110372447e-03,1.033264940406118139e-02,2.928796065325042254e-03,9.734773639748981605e-03,6.002548111611956567e-03,2.071846689654640791e-02,6.725329913944947877e-03,5.992712253140299386e-03,3.810021855169526406e-02,2.955557074081311200e-02,9.035368800272629633e-03,1.331887294396617155e-02,1.803560115365420574e-02,5.524711548000243305e-02,1.707005662793288289e-02,4.634352030286333773e-02,4.285983295798617698e-02,7.653281023266743192e-03,1.608865354769370426e-02,1.431531803826472521e-02,3.712069534554726657e-02,1.341959204636725481e-02,1.309094668638066152e-02,5.356238710796121759e-03,7.081115382849252106e-03,3.162253730669926932e-02,1.997873420732920041e-02,1.244740307662411082e-02,2.224342167460627642e-02,1.197440702971581082e-02,2.545382920246754346e-02,1.076431587017647080e-02,8.991893657252718330e-03
1.652933252912442211e-02,1.364691942489438224e-02,1.559013248671859558e-02,2.475062591706567172e-02,8.717339008411011114e-02,1.652702245743639664e-02,5.790679579975212959e-02,1.117813797923824723e-02,4.518297642439961237e-02,1.457832439132339050e-02,1.636513087872443553e-02,1.206065346757227534e-02,1.536163006154687809e-02,1.267346818831971943e-02,1.083465723373262281e-02,3.271585964562024468e-02,1.259412057563319767e-02,6.640770226444244265e-03,8.401323014728991068e-03,9.685938291026435429e-03,2.327445501703069922e-02,1.660059355151873028e-02,5.909312835664699143e-02,7.406777312415843001e-03,7.151890813567458351e-03,1.536391028438540383e-02,2.039614452049911403e-02,2.580053337666866550e-02,9.277703454690562970e-03,1.361168888343027537e-02,1.232622598777474709e-02,1.955667509400709284e-02,5.466843148800225594e-01,3.007547480105450532e-02,1.105068200122314923e-02,1.716152394976765833e-02,7.110629229723048131e-03,1.203062515437791635e-02,4.101296532452205351e-02,2.314431032197261304e-02,1.771407251005093983e-02,8.066439001582406676e-02,4.122678656919741280e-02,1.002217437466564887e-01,1.041454964771837237e-02,1.260374332850160324e-02,1.329721062689163437e-02,7.063151364448340581e-03,2.838856378420179932e-02,1.308664469951021161e-02,1.856462992698489772e-02,7.618264136268167348e-03,2.754057800315725529e-02,3.764227359709335780e-02,4.594943734553904452e-02,2.109774306691541979e-02,6.639802011700420351e-03,2.801132155801916782e-02,1.236060286835389578e-02,7.477918834004657067e-02,5.057564654648689928e-02,1.446952954290468135e-02,2.442710554161993050e-02,3.659954218629744155e-02,2.064562918289255741e-02,9.988015657803637343e-03,2.920772818598840054e-02,2.766362649009215108e-02,1.939382126604313750e-02,9.632477570795871039e-03,1.908341873702560504e-02,1.291877814446054477e-02,1.332331701275891490e-02,6.290807162810142794e-02,1.706281267220424031e-02,1.588334732988415030e-02,2.114279794765391851e-02,1.686017630290604155e-02,1.244187580194196924e-02,1.216969171795165804e-02,1.249176179172849406e-02,9.914241648749337957e-03,3.816166690728214905e-02,7.060975456737259709e-03,2.286160899437370345e-02,7.918439849540064371e-03,2.274392886581538126e-02,2.585790404407277768e-02,1.190538864145809957e-02,1.369152892545543593e-02,1.837158295321831419e-02,3.869312703989795377e-02,2.871956064712188200e-02,2.000567747454769577e-02,1.198752737192631743e-02,2.084294432856853910e-02,1.748678928825719500e-02,1.265194981158110701e-02,3.136249946102448449e-02,2.331727738187628143e-02
1.328558735343327024e-02,1.624411093119282681e-02,3.905161297913176122e-02,1.508938448832691098e-02,1.349308546898372006e-02,2.471856878428552173e-02,6.155380793700754652e-03,5.196075542365192340e-02,1.903012428358429736e-02,3.985485133849716449e-02,1.259291039043718488e-02,2.294258908212859840e-02,1.133428645966484266e-01,1.671129982864955066e-02,1.128380467911860655e-02,1.793644700972442385e-02,1.212581522352139222e-02,9.538440949215758538e-03,1.127349688890470075e-02,2.374527174414196168e-02,1.301126173741472616e-02,4.374220378037372431e-02,7.512571375844414624e-03,2.165231444457986834e-02,9.184315921747211731e-03,4.365592592565623736e-02,6.199600367687165686e-02,1.028286435762331905e-02,3.495129576988587755e-02,4.419386363618012931e-02,4.680324040978109390e-02,1.274413891879121012e-02,4.491670025317091169e-02,3.837165439006106071e-01,4.323035660996626950e-01,9.851764351640106623e-03,1.074946159689362142e-02,1.745843627237953291e-02,2.695336092228378666e-02,7.973244700643769556e-03,2.329029638517253128e-02,1.276612574346219602e-02,7.388942867468941203e-03,1.525153657778880074e-02,7.546644146473074910e-02,8.213420556483936111e-03,3.160588068760723790e-02,1.090460666117588906e-02,1.032910185980527931e-02,8.882770578888622703e-03,2.714258555788272020e-01,2.376867802831583373e-02,1.556969853432084612e-02,1.206798062984267006e-02,1.321220583876235415e-02,1.813613211454397772e-02,2.472377005191417343e-02,1.710833688389333182e-02,3.039649013585634524e-03,8.106625342991667302e-03,6.218092188372750101e-02,1.877293991851278210e-02,1.574601114118358985e-02,1.905675721868945252e-02,6.184504956343628290e-02,3.129004637236635494e-02,3.583480724020820518e-01,1.769795824533745496e-02,2.207228883872258338e-02,1.758294516813680569e-02,2.306955285664643099e-02,1.421498285053224807e-02,1.038292635915812924e-02,9.837486684119054262e-03,1.218379468258775356e-01,1.193044141977398290e-02,1.344308092991767720e-02,1.821751151736530211e-02,9.533531358762684649e-01,3.719659889885272575e-02,1.128359455040926947e-02,1.657053261624620299e-01,7.888267006778885634e-03,3.057734444336466031e-02,2.695958002210949861e-02,1.189553785511921619e-02,1.663195805425538021e-02,1.541128317623763691e-02,5.528371725000343073e-02,1.085387750916938163e-02,1.858485443521654817e-02,1.956868809985808089e-02,1.692922551216827221e-02,1.916289167166457599e-02,1.537256908065163900e-02,1.414310031271639144e-02,1.285389079716660506e-02,1.329824835954797335e-02,1.247196998128964618e-02,2.766056685868676854e-02
2.628046354909364599e-02,3.631673905943123837e-02,2.778172619881347227e-02,1.437845485874516063e-02,5.436660468250049255e-02,1.670924844182073224e-02,2.163160696452562023e-02,1.647579779625855945e-02,1.177226247633486600e-02,6.982522909500268188e-03,1.487242451553791311e-02,4.339370669681908987e-01,3.784587590398232060e-02,1.613824787208974904e-02,2.578044206883143771e-02,5.709581450678045261e-02,5.441886064242824200e-02,9.582224645644260574e-03,7.349270470933044058e-03,1.755772254516252059e-02,6.671635982341904691e-01,6.924402064630109932e-02,1.741968747941221446e-02,2.624607663799580215e-02,2.772357931610607701e-02,2.002683620139150342e-02,9.618124445179626267e-03,1.574242799669673884e-02,2.515849453920740095e-02,2.832633097646754250e-02,8.372305578155962366e-03,8.120269928220687217e-03,2.106634134080344681e-02,5.262170953835464821e-02,1.205621988946523927e-02,1.398740186291359648e-02,2.024959154915471904e-02,4.128217999381151443e-02,1.466415282392555773e-02,6.970654036872956684e-03,1.331575394069387831e-02,1.983441998053674105e-02,8.027767206890280838e-03,1.024049831479166561e-02,2.067153914689206021e-02,1.378292658717042082e-02,2.738761524796239771e-02,9.073821106900697639e-03,4.066797831951578235e-02,1.415106159831757728e-02,1.115812799630398235e-02,2.187067736134534410e-02,1.582683680113232405e-02,1.083268887195367181e-01,3.085035326717117110e-02,2.074335671917810348e-02,4.504985280900012865e-03,1.183857701742352907e-02,5.377366722398529975e-02,1.042776823464209614e-02,9.741469886432286077e-03,4.971590905396462354e-03,1.396562072880583663e-02,3.016327386161477345e-02,3.016134462924624157e-02,1.414232647150055928e-02,2.168659340240871800e-02,7.853783637547438051e-03,1.985558349801802916e-02,3.401841777256167099e-01,1.206666215662281251e-02,1.627825775811236886e+00,1.038133421574703903e-02,3.485753724778735685e-01,2.581257097320904109e-02,7.467546273536273746e-03,9.869978763986446760e-03,9.320153195063631338e-03,2.667185424191845580e-02,5.926312459528493976e-02,1.603148537197888329e-02,1.423667397601032468e-02,1.386604730370635981e-02,2.072574762997455786e-02,5.080670105186087249e-02,9.226739060325917299e-03,2.348998721426905772e-02,8.321678630352562570e-03,3.727506895548746840e-02,6.397653237756814049e-01,1.395698693352200426e+00,1.976807647084434863e-02,1.470206278910964892e+00,1.480737885031919478e-02,1.185934370644663310e-01,6.652791845676157834e-02,7.181351543028465824e-03,1.153867089882393504e+00,9.308027052960460637e-03,9.671096047703212628e-01
1.537797169699411416e-02,9.745703762412752935e-01,5.221156614801500950e-01,1.632431745000591586e-02,2.767736364632104179e-02,4.311131710775377157e-01,2.954706802379791081e-02,1.495306275108669765e-02,1.572268399149856499e-02,1.323096165247571177e-02,1.234223772163723677e-02,4.804519855092296843e-01,1.164888412078073088e-02,1.561074627628177003e-02,7.984151623153116009e-03,1.460039090370239892e-02,1.055742556823383374e-02,4.143038397903739400e-01,2.011392266056286765e-02,1.167924688569896459e-02,4.078957525617733504e-01,1.673350411567941620e+00,1.121283506105518329e-01,7.181877005578568562e-01,5.798782547464928147e-03,8.282106334685644666e-03,1.219077629822560432e-02,2.697411092841172156e-02,3.946967881311102405e-02,3.837731275779834167e-02,3.026570920109563495e-02,8.089005401802917133e-03,1.875037464235885729e-02,4.950266432860485344e-02,8.400404051099449529e-03,2.820363549243630821e-02,1.651850841562088959e-02,3.532654358198611400e-02,1.846048855208480902e-02,5.110160784247396171e-01,1.176977810238719058e-02,5.741264717480690782e-01,1.020714444129497064e-02,3.636844591016345496e-01,5.054689042941552107e-02,9.715136763546003418e-03,1.218235395672610799e-02,2.318388071768661199e-02,2.911517904804143686e-02,1.125883218275521180e+00,1.279504762660269718e-02,2.268216650401918763e-02,3.648438687926042895e-02,3.558079521918623353e-03,1.693560056647289494e-02,9.569899201484136433e-03,2.137380655741248983e-02,1.315466460564345373e-02,4.690647248170819184e-02,7.213361002922359377e-01,5.647843265190017892e-01,1.406287635522137855e-02,1.012477603090138414e-02,8.019111617326548161e-03,6.023737023449895478e-01,4.269000020772977244e-01,1.107864470208382891e-02,4.700891424550835036e-03,2.444526111859282244e-02,1.734110873364853866e-02,1.825302151396027486e-02,4.593007467594059472e-03,5.492422826071460817e-02,1.153297060167476906e-02,1.238662875652023904e-02,1.827861254954256734e-02,1.014720034316408427e-02,1.463095982252835513e-02,1.143665234031007553e-02,4.777270983223649292e-01,1.695342531354146823e-02,7.993767393163491164e-01,4.367825688810951512e-02,1.042350912586013055e-02,9.422672049405294084e-03,1.407687345445877633e-02,8.284939579839152232e-03,2.252848854831060343e+00,9.270518329348293590e-03,4.606570648472415042e-01,1.426853468868426698e-02,1.438022503632112661e-02,7.452245335566509699e-01,1.138312880780672359e-02,1.092000638422938041e-02,4.589522516529632307e-02,1.920398605159851987e-02,2.809499836858036365e-02,1.725198756999538410e-02,4.332735192365948229e-02
2.325651561081214583e-02,1.341086677644094498e-02,4.060567736145146434e-01,7.311149552742784996e-03,3.306829483260748104e-01,1.954674641137148922e-02,3.134560236685383222e-02,1.940298821298564597e-02,2.263847924773038783e-02,2.674427321600328367e-01,2.327816384428933044e-02,1.147767696640014656e-02,1.734231948839455029e-01,6.768502712664026776e-03,1.652714875533502770e-01,8.125750889952532835e-03,5.025049443453311060e-02,2.336850660784247843e-02,1.891330775997166966e-02,1.693211530700800688e-02,9.753400467826935927e-01,5.400005236590800159e-03,5.221562380831076128e-02,7.189380995731492474e-03,6.829648037229970638e-03,2.337469797382362574e-02,6.954719857830379826e-02,1.097549998801223593e-02,4.182015817761045723e-02,4.008256429236150553e-01,3.593510310842125410e-02,6.263353048469804708e-03,1.132716655256815058e-02,6.370972031509672395e-03,3.040337997743274012e-02,2.482147704536263877e-02,3.006245918074078816e+00,1.600025006826015561e+00,3.461549912116747979e-02,3.885155175132146577e-03,1.658666142628613560e+00,6.522552134856525186e-01,3.512910444858718256e-02,2.544461283073853192e-02,1.267350445575870718e-02,4.521044638380390668e-02,9.517191171775437122e-03,5.689737616959870958e-02,6.918107918044564819e-01,7.767685506108342602e-03,1.912404280583565250e-02,1.767102820383991899e-02,4.573301394203045656e-02,1.632394977241410916e-02,2.123323020223202157e-02,1.691779828610414857e-02,7.770500835377112600e-03,1.638756542166416863e-02,5.110153476082329033e-03,4.257226031242499625e-02,2.256653528915678747e-02,1.029834405717995616e-02,9.476779727644987078e-03,1.570934863186485356e-02,2.928949747633123254e-02,2.329112539685479141e-02,2.789723157754087426e-02,1.843910521116398082e-01,1.017206620840582776e-02,7.068360978200173735e-03,2.386248749469855115e-02,3.026812341765774961e-01,1.186874038560897793e-02,2.846336481800011003e-02,5.879561487281572685e-01,5.298112368156949331e-02,9.501608784455332218e-03,1.245355680310792669e-02,8.464073724387502148e-03,1.437443833287555157e-02,2.540217661501713298e-02,5.967453488466274540e-03,1.399037150602275986e-02,7.543332653322552990e-03,8.904786467112327589e-03,1.196946895917939784e-02,7.583143849254034806e-03,2.027533365181515695e-02,1.004550488248852694e-02,1.176756731512713927e-02,1.511440034035670815e-02,1.188295494777483308e+00,1.152311388847867234e-02,1.170046985316024364e-02,5.693233256595469499e-03,1.013232397998910933e-02,1.296463800944826737e-02,4.231171728519501907e-02,2.108278116542533845e-02,6.830139478616426701e-03
