9.380399253613784794e-01,5.397776966682402700e-01,9.615909257669803534e-01,5.815577582192604789e-01,2.471427038411849075e+00,1.166720366407328680e+00,1.408601406256416499e+00,2.809124114811430428e-01,1.044844694467076396e+00,5.753949460110374670e-01,6.262113357712089101e-01,3.409544460572853652e-01,3.272076240868576069e-01,7.695142163698430737e-01,9.838355675329638617e-01,4.555778304449624727e-01,1.039667152563640729e+00,3.374152414738408878e-01,9.406823341494759960e-01,1.433198655817720768e+00,1.266234847146458620e+00,8.452260087076693962e-01,2.237727667263524900e-01,8.807073545387997804e-01,9.788336143334893658e-01,1.046356345462359672e+00,2.323674592759907287e-01,5.000324363189581067e-01,4.272605940284747716e-01,1.582959352555773913e-01,3.860791732745395000e-01,4.435966682804299288e-01,1.345137747710204446e+00,2.507763917403578735e-01,5.663320037979057142e-01,8.687046710441935771e-01,1.512624607836912993e+00,1.478114508305451880e+00,8.139012584859225408e-01,1.331681758633432411e+00,2.001256152615792094e-01,5.072079105663438447e-01,1.010353217356069200e+00,4.767642341291215002e-01,1.266335226348610510e+00,5.840741768262193157e-01,5.420964201636987445e-01,5.228536194558711658e-01,5.835575882961593353e-01,6.614091109772362032e-01,1.047777609925723441e+00,1.402329698224456855e+00,1.066171980459320379e+00,7.514451663927064207e-01,8.171700481640994385e-01,8.918312018452112522e-01,5.121871238313396857e-01,1.058369904154248919e+00,5.793477891563517668e-01,4.788123067333832084e-01,1.548317262766478519e+00,5.201031630024079977e-01,1.633574917629117218e+00,3.550755576701580818e-01,6.344105407648558126e-01,2.081453585745157042e+00,4.992682536975154850e-01,9.540189831993248770e-01,2.527605916103627948e-01,3.827041888036988304e-01,6.360814495528652746e-01,8.561527191503033318e-01,1.390505534862908954e+00,6.202476230030761206e-01,1.002719400998086652e+00
1.583447845613891847e+00,7.630566877014549609e-01,2.918306799172679100e-01,8.102311883854561581e-01,8.742862787815588455e-01,6.301706933508304243e-01,3.722369780094452185e-01,3.619914297720512320e-01,4.653030570582983305e-01,5.325110689583416601e-01,1.233646923736897216e+00,2.804041024371722868e-01,1.108172713213253502e+00,5.850732585095379523e-01,1.224689765875072389e+00,1.275551153471410126e+00,5.903678761983518486e-01,8.495631261814619029e-01,1.168709204182869943e+00,6.220676872438202221e-01,2.378481058770547940e-01,2.945748314008880819e-01,9.349539734196172791e-01,2.165040032790492841e+00,2.413216631512731525e-01,8.041079603285118393e-01,2.665763338020205597e-01,6.923410801035777551e-01,5.774540884468666313e-01,4.826842277031925255e-01,8.441680397358123367e-01,7.184774139241135726e-01,2.318113556378367524e-01,5.841671058823515450e-01,5.394760591110239201e-01,5.825362807737780591e-01,1.980011666588825658e-01,4.152992049896269133e-01,1.837379686074515350e-01,7.426539982828299635e-01,1.315500798366557866e+00,3.328961346062802584e-01,5.946010519364520741e-01,8.819240895511281098e-01,4.083853529960518869e-01,1.656643520550508342e+00,1.392721232193741887e+00,4.035422998103929126e-01,3.953242192355320705e-01,4.572457317094469897e-01,1.596779922099631710e+00,3.928055773879490231e-01,1.513335320957659880e+00,4.783439104525238350e-01,1.282136990657044340e+00,2.530265303329875537e-01,6.300799310619191740e-01,8.665790736581490128e-01,1.622415673402296976e+00,6.357047460320006671e-01,2.503756729813359505e-01,1.290171818866779896e+00,1.191297096263165489e+00,5.371585625162783595e-01,3.798456349161868362e-01,5.492950799980533816e-01,2.792459744213897088e-01,8.827782324644020129e-01,4.421689309499051701e-01,6.016354239481741528e-01,4.972716684959689326e-01,1.177138820524310292e+00,5.653952573302061246e-01,5.281735840265823212e-01,2.653085404280753901e-01
4.901283356232327137e-01,3.494682912396489538e-01,2.543149855649207147e-01,8.212714128095415234e-01,3.533325610023829166e-01,6.707739001093541154e-01,2.478223791050290226e-01,1.257117618730068331e+00,6.398559568616412063e-01,7.494445927525303919e-01,4.978232817719143166e-01,9.533746413142395459e-01,3.449500797233659988e-01,5.419723588335326747e-01,9.292718080771362743e-01,3.485092676068334283e-01,3.363715898034446150e-01,3.253482659480454453e-01,7.484145657255651951e-01,6.518103895578318818e-01,5.406485976651332903e-01,4.654929297018081114e-01,2.739757998437289399e-01,4.267249934636296316e-01,2.489406794984256432e+00,9.294422019786608979e-01,3.983939363929456245e-01,1.214355951924515065e+00,1.529560654739657188e+00,9.442313988841521954e-01,3.290788512541379385e-01,3.252914157755630864e-01,1.476981710029283912e+00,1.144853013616772941e+00,4.334798073049486167e-01,2.130026189132423475e-01,2.147175728187599997e-01,7.210988141473957391e-01,1.404923938876744050e+00,3.958388989614141651e-01,6.564407492303491187e-01,5.876696949059724284e-01,9.900043138143250765e-01,4.059478296815156595e-01,7.254695228231183846e-01,5.810921576369253438e-01,6.039407993374061867e-01,7.269250109250067204e-01,1.034794308658825823e+00,7.944355898551876960e-01,8.655173371613106292e-01,5.150100231083040159e-01,2.136042562570121539e-01,2.555111493552917334e-01,5.482642865264472087e-01,3.119429833713433520e-01,7.362000351636780460e-01,7.830497228813945165e-01,2.142919858318644288e-01,9.977528769245850304e-01,1.372564743843995627e+00,5.639845487854836525e-01,6.486348865816463638e-01,7.094848466154011213e-01,1.035855740917240198e+00,2.334846770846277231e-01,3.338028705023860510e-01,4.225029322723355407e-01,2.266662520726405172e-01,7.841532242550474097e-01,4.264581044086926953e-01,6.610544061759362489e-01,3.110999331814440216e-01,4.821990624431085615e-01,9.748989064667866744e-01
8.322896619211976876e-01,6.332492392362188971e-01,2.267179144821147296e-01,2.448000330134948999e-01,2.512155311358652998e+00,1.104666833095580669e+00,5.121821935988687402e-01,8.348541040476580299e-01,5.207888398857399848e-01,9.116237406249072528e-01,3.662742953622352693e-01,2.172230988067110069e-01,7.311143342691125424e-01,2.836477843749810046e-01,2.303544409273363958e-01,3.231454006220010888e-01,3.164899303733956781e-01,5.677343904716682932e-01,6.957102876657963453e-01,1.778074668640125811e-01,6.834873703737359696e-01,5.614395238028950796e-01,9.456505979287305186e-01,1.097471159089498993e+00,7.086306377389347544e-01,3.790876156901655247e-01,3.881265626555175374e-01,2.706546592024442477e-01,4.656225225291959480e-01,8.239606329444031374e-01,9.252767291497141500e-01,6.832966098869966975e-01,4.108184652555587624e-01,5.119148680532360496e-01,5.031604344377389459e-01,8.473325383703266267e-01,3.632395783212136742e-01,7.339340915159621170e-01,1.118955801345721118e-01,7.517274331214550687e-01,3.124291117544871765e-01,5.539284430379143309e-01,3.712158678505937393e-01,2.173625722721375941e-01,1.525512884321589713e+00,5.631289440568088001e-01,9.598816272964580953e-01,1.004214058702868284e+00,2.301035407433289492e-01,3.454680659327765135e-01,3.292900559052830411e-01,5.791635711786843332e-01,5.195441807828004022e-01,6.373436004784313047e-01,6.853180840206641866e-01,3.404880690906626484e-01,2.822230280952469084e-01,4.130597470688974204e-01,2.846706547573082391e-01,1.873966483395733684e-01,4.289440084989336044e-01,1.016552533738778408e+00,1.688955037831896544e-01,7.234242767787794071e-01,6.762472911108177165e-01,9.400084248007261056e-01,4.420481806965592675e-01,9.822235252690413310e-01,3.505242225545964208e-01,7.376104358722144205e-01,2.605931265286346443e-01,3.925689046280647077e-01,6.341678494066340654e-01,6.678873410127782462e-01,4.689224639117934301e-01
7.316726916079266951e-01,3.307442162131988272e-01,8.535806465010653543e-01,3.668721277183468743e-01,2.468218256712395586e-01,3.701556308603792811e-01,3.419594532646455520e-01,6.286110063911110046e-01,6.818597600158123884e-01,3.948792368189816271e-01,4.353663913247670658e-01,3.313909513509361027e-01,9.727860294226970961e-01,3.210216874983506385e-01,2.763701906101476702e-01,4.053555107427511683e-01,2.390695538721985813e-01,2.646729625323993584e-01,2.850673616030424684e-01,8.025590554053326775e-01,3.669771356347722446e-01,5.846323796610660706e-01,4.737426529421391863e-01,2.744067355776252937e-01,7.613976160431804585e-01,3.583204019342766666e-01,6.022267413327511143e-01,1.856719120120540467e-01,3.375164802055707347e-01,1.898113576815236014e-01,7.957728828991532666e-01,1.032858506682670541e+00,8.242292328738992646e-01,2.338435518169676430e-01,1.059822707877470460e+00,2.949578731732930836e-01,9.391224861523276290e-01,4.319334324464482733e-01,5.323551231529093375e-01,8.640705437837232772e-01,1.261544380027795620e-01,2.753541230566074471e-01,4.416094986077325202e-01,2.829225556039138278e-01,2.370268463178799578e-01,3.839220796778285427e-01,7.350490403211624724e-01,4.498139221502293061e-01,2.117327118702488631e-01,2.983069798061405709e-01,1.369489405028039730e+00,8.046942718502072545e-01,6.283571395287063099e-01,7.524132861427447194e-01,6.289908327085659279e-01,5.673369951408223644e-01,3.006092358225768146e-01,4.238989668740391070e-01,5.597073107748274934e-01,2.515498545115907314e-01,1.246387849195921965e-01,3.666912966623431802e-01,6.093537890613369701e-01,2.503229088958358051e-01,5.083264079404389291e-01,3.056157341199434718e-01,1.009237334151414478e+00,3.644023660389944519e-01,2.725515754811690949e-01,5.539184977276954136e-01,2.770774687587714280e-01,1.006497904928383091e+00,4.172608723330415992e-01,2.751040269376282543e-01,6.527190182275642849e-01
2.160952069678300502e-01,3.610061169533532177e-01,3.846707025358362952e-01,7.927035828680059071e-01,2.049425256350525248e-01,1.388686385843515003e+00,4.502624543724645934e-01,4.197028636837022986e-01,1.509869205405937331e-01,6.521093167647409317e-01,3.470902244426302685e-01,2.077505588707839190e-01,3.802510601886275876e-01,6.835733456379066153e-01,2.797002432646746861e-01,6.363387018466255540e-01,3.424568261654746260e-01,2.725153471824306450e-01,4.367885513086028348e-01,3.322916179931243441e-01,5.488343624552329825e-01,4.898571071530747334e-01,3.691372991851995522e-01,9.303342757463088919e-01,3.750749535616397790e-01,7.430625291655412745e-01,5.787215645437215894e-01,5.737030566987688651e-01,3.410210380546339071e-01,1.206677346114212845e+00,3.360568880902258249e-01,2.879103507380473270e-01,5.346305563492788071e-01,5.378368653384384412e-01,8.566484018402195089e-01,2.602624653397103138e-01,3.685845888439126528e-01,4.703216985458531507e-01,2.145358591644967450e-01,3.385381286438089443e-01,4.280424093205176805e-01,2.812947396585211979e-01,1.544382390370621916e-01,8.570912402099583050e-01,4.749853332863206989e-01,1.667201897326319404e+00,2.812399605462887475e-01,3.125581617579096250e-01,3.881850886799354527e-01,3.322894769205088639e-01,3.432965209296484632e-01,3.079158137559090958e-01,2.781453276892980053e-01,2.856443412817001315e-01,1.972259048107373736e-01,1.111133577743939754e-01,2.676027009824882286e-01,2.245412059430898499e-01,1.170388617074452353e-01,4.521364738198365152e-01,2.500102575132686633e-01,4.740363173988383916e-01,2.149363004571412383e-01,2.595743629684664766e-01,4.185594375267391865e-01,3.120637433983632913e-01,4.529381834000523188e-01,4.105304118762863608e-01,5.569437986157225184e-01,4.481871871766136550e-01,1.835513983465409393e-01,4.004575197039298429e-01,3.163124985832969083e-01,3.386177954417100011e-01,8.445177287372249708e-01
6.422540847213573656e-01,3.660286583702884178e-01,1.679701740740424387e-01,6.759499591323739898e-01,2.762959610792743437e-01,2.284256493941702326e-01,6.204989323048367700e-01,4.598330186902749306e-01,3.936465980190280711e-01,5.275708479280671881e-01,6.615126136543345581e-01,1.219901242873527719e-01,4.099873130228738893e-01,3.827003228523111478e-01,2.280802752251664678e-01,4.527473874385962715e-01,1.532229746927828706e-01,2.724432148286178301e-01,2.061159481954744077e-01,1.924660707426665562e-01,1.728281694654382195e-01,7.410416128271084535e-01,3.890033170852436051e-01,9.661925567901460399e-01,4.413001598913567913e-01,4.991862980048164533e-01,5.080837257832551135e-01,9.098310922708520154e-01,3.845747017391942246e-01,3.362028806018063642e-01,6.601151886613282338e-01,2.612497695526274644e-01,1.799642874946155990e-01,3.249924033097353337e-01,5.612380758324905239e-01,5.152010714808258340e-01,1.233863885556198692e-01,3.711441568454614259e-01,2.822270200576343924e-01,5.618374479365969565e-01,5.513750822215077729e-01,5.291260944766550400e-01,2.598289876790151887e-01,2.310608905473541252e-01,6.944939277777719688e-01,1.785951484976558146e-01,4.070911310945951045e-01,1.668868512626158762e-01,2.268245543083000082e-01,1.972475077704455015e-01,2.602063558388943432e-01,3.491494330047880124e-01,2.695551094695401440e-01,6.598372096299451872e-01,3.645441925634564928e-01,2.451842313252502459e-01,2.656482962524994162e-01,1.730761658484568921e-01,9.819414218330436706e-01,2.903423373855755774e-01,2.271497536288448749e-01,1.060815237351321105e+00,5.530042102243013513e-01,4.783726606876271270e-01,2.706168973450847615e-01,1.300944687780646536e+00,2.203250407784547726e-01,5.436447685774368210e-01,4.276345891192253612e-01,4.140026201282340224e-01,4.006295774041800373e-01,3.379089286147055615e-01,2.388212036844562514e-01,1.002207865949566123e+00,3.855088848425935466e-01
3.011645277981678803e-01,3.101907983314175499e-01,1.239330883208024092e-01,4.492236278927386195e-01,2.202923871925215049e-01,5.411361598243855653e-01,1.986607223182015047e-01,9.379383586852816368e-01,9.952517727089665867e-02,2.862318111920835184e-01,1.187249794169912137e-01,3.546448923971426970e-01,3.244164292370856351e-01,3.549059502416485601e-01,2.330199389795245268e-01,1.341420348539650587e-01,7.645551343349015205e-01,3.246961621989180591e-01,1.746119202934604264e-01,2.559160826788546284e-01,5.890095103415796673e-01,6.017294877229835137e-01,4.303192359891339636e-01,2.829447010177905120e-01,2.169709882774302490e-01,1.774521676594036645e-01,2.722038133893880385e-01,3.306473133357796801e-01,1.831871882773290494e-01,4.393912107755881813e-01,2.703556884151335771e-01,2.762439043072475453e-01,3.843971332458934742e-01,4.407073338323428402e-01,5.898601466315125386e-01,4.588637050121344707e-01,1.011371387217656903e-01,3.259880423835135876e-01,5.978909699649141984e-01,1.173332125000871862e-01,3.128430427918323375e-01,4.073834199972908854e-01,1.166873911273783815e+00,1.630734812985946414e-01,2.643029820408337449e-01,4.696052179021218409e-01,5.948753930973318393e-01,3.539575138430081092e-01,1.602219982877418070e-01,3.080883492284490766e-01,4.708445821695726452e-01,2.678894518101039290e-01,1.940285457339119557e-01,9.697397878078879707e-02,1.770516163020259270e-01,2.891101392416991489e-01,1.102022160787210076e-01,1.368826622008318394e-01,2.303649441776342011e-01,2.339265206144755804e-01,4.494189440459383511e-01,2.569322607633529598e-01,4.961949279097955245e-01,2.622034616881117608e-01,2.104427774779926985e-01,1.421331194392831121e-01,6.611259585956587026e-01,2.365083833611969777e-01,1.942970432486624821e-01,1.726395984267648509e-01,1.825292355508970066e-01,4.107453431465371008e-01,2.334766026430479813e-01,1.034998689326474264e-01,3.625900845150821228e-01
2.424762109443787117e-01,1.235583770119960678e-01,1.425375292330080534e-01,2.758437212736251087e-01,6.597592640163328637e-02,3.207413849550898588e-01,1.677680251774664733e-01,1.878838900938352707e-01,1.684316967139960763e-01,2.956039817428987582e-01,1.968336583919678695e-01,3.042115599387089087e-01,4.523098726370908262e-01,2.055922454641069264e-01,3.943133385679912783e-01,1.971235180253241293e-01,4.360032049404343746e-01,2.312450180238961317e-01,2.903077336230521222e-01,1.867008727865506201e-01,4.244402450073117006e-01,4.279122599603941146e-01,2.120698572123075332e-01,9.564412223883698161e-01,6.029578842288318974e-01,3.025445452455359230e-01,1.697123561931906111e-01,3.054019377697281823e-01,8.386051578807346418e-02,1.855399976906419446e-01,1.492277752964621118e-01,5.573762525616700048e-01,1.074930317983398970e-01,3.168813155309389007e-01,3.876013304213405397e-01,1.818268290419419453e-01,2.348919642147122011e-01,9.138171684934638661e-02,3.647499477333193130e-01,1.358928180480367676e-01,4.763236500378679739e-01,3.603189148155350741e-01,4.351780704725811133e-01,4.974478435442720725e-01,2.080687467510806687e-01,1.541977963890443504e-01,2.529004341502084086e-01,1.635028763541691577e-01,3.955283136078306394e-01,2.518260981780439112e-01,3.497251650599647044e-01,1.484632316370444460e-01,1.031439777361595755e+00,4.009226307163551439e-01,2.661625610748915571e-01,5.161773750027848218e-01,1.931970565824662200e-01,1.312038320651270906e-01,2.157509389064408423e-01,3.630131479304018471e-01,1.645915561702998853e-01,2.387583106793726706e-01,1.887548283772940982e-01,4.387643107746113658e-01,2.289431887240439834e-01,1.876545703131746734e-01,4.272102920379508006e-01,2.441691138519838100e-01,3.187007766224996819e-01,3.329992368254375834e-01,6.672128072699065049e-01,4.898572451461155053e-01,2.995978167357476463e-01,5.786177985290722470e-01,3.575937736901815267e-01
1.866529119623479560e-01,1.017646355901255795e-01,8.778284122793086341e-01,9.135114731514842878e-02,4.513110408834113962e-01,1.156900031629762293e-01,2.332026591434337714e-01,3.559000720467584422e-01,2.432724418548217193e-01,1.802368566844043951e-01,1.243631628750528628e-01,2.100776158716182729e-01,2.350867769056245726e-01,3.072253088485850103e-01,1.505991335351234139e-01,2.234053078572056095e-01,2.474042697733056795e-01,2.976281970388270914e-01,1.518056365592619084e-01,3.419963572800731599e-01,1.988901064963591592e-01,2.283304304354311642e-01,5.143517170278500972e-01,5.907629655532588009e-01,5.572399569395094510e-01,2.472726639488490308e-01,3.655389635549313732e-01,6.013969812798310999e-01,1.617478434950534449e-01,5.124276047806044510e-01,3.201635696171031831e-01,2.007808091379696125e-01,2.120538254498644803e-01,4.701610724350313020e-01,1.750396385865632121e-01,7.596183419130685399e-01,1.324883756744215380e-01,2.804890887709655112e-01,1.240841459307671785e-01,1.656572404695898504e-01,3.952146125053612180e-01,5.428800560625751670e-01,2.366107099621249377e-01,1.080373218007101843e-01,4.275732601110829312e-01,3.239156371788028954e-01,2.343880053487196191e-01,2.375183380426962310e-01,5.509126003476806366e-01,3.752545138128441926e-01,1.519458081356369061e-01,1.688537825917574009e-01,7.647127132571659991e-02,1.417477098544399905e-01,9.718837440026199814e-02,1.556579342696848278e-01,3.394076944339920465e-01,1.653203816310241103e-01,3.755153644711472505e-01,3.857236418618403273e-01,3.812131805719701783e-01,4.012873196794838337e-01,5.050651156365918437e-01,4.596745479041568494e-01,4.885800109322346874e-01,2.889625046895677452e-01,2.406894395918676155e-01,6.286963343311141594e-01,3.942633139798090158e-01,3.462606629412120496e-01,7.360645367669277350e-01,4.720291599407248628e-01,2.471565469056719588e-01,9.307848281373247434e-02,4.665379310453222628e-01
